x,y,feature,timestamp
50,48,15,57300525
48,48,7,57300532
53,36,1,57300570
54,36,15,57300571
56,34,15,57300579
50,46,4,57300723
48,44,4,57300729
48,43,1,57300738
47,52,4,57300766
46,45,1,57300791
24,46,11,57300824
26,26,1,57300895
52,32,14,57300957
48,46,7,57301071
56,32,13,57301352
56,33,4,57301367
55,32,7,57301415
49,46,14,57301429
49,33,1,57301550
49,45,7,57301634
47,43,7,57301639
44,37,10,57301776
54,30,13,57301802
51,31,1,57301824
22,35,0,57302010
52,37,1,57302251
54,34,6,57302260
51,37,2,57302283
36,22,13,57302544
24,32,2,57302599
21,36,2,57302680
45,41,9,57302870
49,33,2,57303117
23,42,1,57303175
27,38,1,57303178
36,26,8,57303679
46,53,4,57303751
49,33,12,57303816
51,32,10,57303926
42,40,11,57303945
24,32,8,57303999
32,23,9,57304011
25,27,11,57304082
46,44,15,57304148
53,30,7,57304307
45,45,12,57304520
23,33,8,57304815
25,28,8,57304883
50,32,12,57304921
46,37,9,57305199
34,23,14,57305298
26,27,8,57305349
50,37,2,57305469
23,30,11,57305505
52,38,7,57306141
28,30,15,57306171
25,37,5,57306295
39,28,13,57306891
51,31,12,57307050
43,36,10,57307703
43,35,1,57307957
24,29,11,57308941
29,36,1,57309570
37,25,2,57310139
26,27,11,57310144
27,30,4,57310256
28,26,8,57310330
47,25,2,57310550
37,24,11,57310596
27,26,11,57310685
35,21,13,57310757
37,32,0,57310784
51,30,12,57311363
49,31,9,57311384
49,30,10,57311743
41,40,11,57311787
30,32,7,57311940
29,24,11,57312128
27,33,1,57312140
40,41,0,57312195
28,32,0,57312244
47,26,5,57320608
47,26,13,57322599
42,23,0,57324958
43,24,3,57326470
48,26,5,57328394
51,10,10,57330450
51,10,2,57330454
46,28,14,57331408
44,26,14,57331427
28,28,2,57333065
29,27,8,57333703
46,28,13,57334885
44,26,13,57334887
30,26,8,57336377
39,25,3,57338249
40,28,9,57343120
38,26,9,57343122
39,27,1,57343809
40,26,0,57345043
38,24,0,57345059
26,35,6,58210733
28,32,6,58302002
25,35,14,58305158
27,33,6,58305168
27,33,5,58305183
21,40,14,58305359
25,33,13,58307799
22,36,6,58310943
24,36,6,58312649
21,38,6,58335511
26,36,6,58342192
18,45,14,58362164
21,40,8,58367408
18,45,6,58370197
19,42,6,58388536
20,41,6,58399720
20,41,11,58401027
19,42,5,58402599
18,44,5,58406570
19,45,8,58431659
20,55,11,58433357
15,56,14,58433447
22,45,3,58435799
19,56,8,58437669
21,56,8,58437778
13,56,6,58437816
23,49,14,58453650
24,50,14,58455944
20,61,8,58462717
19,50,11,58466801
14,50,6,58467044
13,51,14,58467657
17,52,13,58484032
12,54,5,58491243
13,53,11,58491557
19,52,11,58492191
12,54,11,58492381
11,55,5,58492625
20,54,3,58493996
22,56,14,58494129
19,53,11,58496406
20,54,8,58497161
18,53,13,58497194
15,54,5,58498067
22,57,14,58498714
20,55,14,58498728
16,53,14,58499592
19,54,8,58499793
21,60,13,58516860
14,60,1,58517940
9,59,11,58519068
12,58,8,58520108
10,59,8,58520299
18,60,3,58520622
17,59,8,58521230
11,59,6,58522132
16,59,14,58522890
12,58,11,58523334
10,60,8,58523438
17,59,6,58523876
14,58,8,58524270
9,61,8,58524543
8,61,11,58524544
12,59,8,58525541
12,60,8,58525798
15,61,6,58525830
10,60,11,58526613
11,61,8,58526796
19,60,8,58527060
16,60,11,58527144
13,59,3,58527154
11,60,8,58527790
11,60,11,58527808
16,60,8,58527983
11,61,0,58528908
9,61,11,58529301
17,61,8,58529361
12,61,8,58529952
13,60,0,58530089
10,59,1,59944935
5,61,1,59945262
18,60,4,59945503
3,62,1,59945676
17,59,7,59945730
17,60,9,59945735
4,61,2,59945963
4,61,1,59945964
12,59,9,59946001
9,60,1,59946003
17,59,4,59946177
17,60,10,59946405
13,59,2,59947123
12,60,12,59947158
5,60,2,59947552
6,59,1,59947556
12,60,9,59947598
10,58,9,59947600
10,58,1,59947606
20,60,4,59947785
18,59,10,59948271
12,58,15,59948661
12,58,1,59948699
17,59,9,59948920
13,59,1,59948925
19,59,9,59949054
5,61,9,59949135
5,60,15,59949351
17,59,10,59949368
15,57,2,59949374
16,57,10,59949619
15,58,2,59949620
14,59,12,59949657
6,59,2,59949746
16,59,4,59949784
15,59,10,59949789
12,58,2,59949799
15,58,10,59949876
10,59,2,59949925
21,59,9,59950068
20,58,4,59950606
14,58,15,59950717
18,58,7,59950731
13,58,1,59950998
17,58,12,59951028
15,59,2,59951039
17,56,2,59951325
18,57,9,59951343
18,58,10,59951502
16,56,2,59951511
15,57,1,59951518
11,59,10,59951547
9,57,9,59951557
17,58,4,59951935
13,57,9,59952030
19,59,12,59952085
12,57,9,59952152
1,62,2,59952296
12,56,10,59952345
4,59,9,59952813
14,57,1,59953264
18,58,15,59953461
10,59,10,59953634
19,57,12,59953813
17,55,1,59954464
15,57,9,59954499
11,57,1,59954501
19,57,4,59954708
14,57,2,59954726
15,56,1,59954746
19,57,1,59954800
9,57,2,59955167
16,59,15,59955210
14,55,10,59955240
12,57,2,59955260
15,60,12,59955419
12,59,4,59955423
15,59,1,59955434
19,58,1,59955516
15,56,4,59955534
19,57,2,59955669
15,59,7,59955919
18,55,2,59955987
15,57,10,59956115
17,57,2,59956264
20,58,1,59956375
19,58,2,59956396
14,54,1,59956803
10,56,2,59957429
4,59,15,59957861
15,56,12,59957898
16,55,10,59957908
16,56,15,59957927
17,54,1,59957947
17,55,10,59958612
12,55,2,59958762
15,56,7,59958786
19,54,2,59958843
22,57,1,59958874
12,56,2,59958883
16,55,2,59958897
20,56,4,59958917
18,55,9,59959439
20,56,10,59959483
17,55,2,59959498
11,55,1,59959803
18,53,1,59959979
15,53,1,59960158
21,57,12,59960177
15,55,15,59960430
18,54,7,59960464
20,55,0,59960562
20,54,9,59961187
19,53,1,59961191
18,55,1,59961226
13,54,1,59961521
21,55,1,59961591
14,54,7,59961930
18,54,2,59962114
18,54,12,59962142
14,53,2,59962164
14,55,2,59962194
18,54,4,59962372
12,55,12,59962481
18,54,15,59962897
22,54,9,59963242
13,54,7,59963473
16,59,1,59963654
17,53,7,59963723
17,53,15,59963762
20,53,7,59963810
19,52,1,59963828
13,55,9,59963915
14,54,12,59964292
17,53,4,59964300
15,52,9,59964305
14,53,1,59964314
5,60,7,59964332
19,55,2,59964441
19,54,10,59964533
16,53,2,59964543
16,53,10,59964606
19,53,12,59964696
21,53,4,59964711
13,53,15,59964808
12,54,1,59964833
23,54,9,59964836
20,53,1,59964848
16,54,12,59965007
20,54,4,59965011
18,53,2,59965042
15,54,12,59965120
22,54,1,59965430
6,59,7,59965838
14,53,12,59966126
16,53,4,59966130
16,52,15,59966512
19,53,7,59966513
19,53,9,59966522
18,53,9,59966530
15,52,1,59966537
20,53,4,59966543
16,54,2,59966554
16,59,2,59966572
16,52,12,59967140
18,52,15,59967178
21,53,7,59967179
16,53,15,59967240
16,53,1,59967252
13,53,7,59967493
16,53,7,59967737
14,52,15,59967761
12,60,10,59968417
14,53,4,59968812
15,52,10,59968932
18,52,10,59968963
20,52,4,59969337
17,49,1,59978208
15,49,15,59980139
21,49,10,59980188
18,50,2,59980192
20,48,2,59980212
16,50,12,59980644
18,48,15,59981073
19,49,1,59981100
21,50,10,59981234
17,49,9,59981605
19,48,10,59981715
17,48,2,59981720
21,48,7,59982376
17,48,7,59983091
18,47,2,59983745
19,48,2,59983770
20,47,1,59983771
22,49,4,59984247
18,48,12,59984494
21,47,2,59984845
19,47,10,59984902
18,48,2,59984903
17,48,12,59985141
20,49,12,59985526
22,48,9,59985807
20,46,1,59985815
19,47,12,59986435
20,47,9,59986446
18,47,1,59986447
17,48,15,59986449
19,48,9,59986625
20,47,15,59986891
22,47,7,59986893
21,46,1,59986907
21,48,15,59986952
19,47,2,59987410
18,49,4,59987517
19,47,9,59987666
19,48,12,59987751
23,48,4,59987756
20,48,7,59988255
20,47,10,59988269
19,46,2,59988271
18,47,12,59988431
20,47,2,59988594
21,47,7,59989162
3,60,2,59989231
3,60,1,59989232
20,48,12,59989337
24,47,15,59989456
20,46,9,59989927
18,46,1,59989939
18,47,4,59989975
17,47,7,59990023
23,48,12,59990053
21,46,15,59990152
16,48,12,59990192
19,47,4,59990202
16,47,2,59990204
21,46,7,59990637
19,46,1,59990649
17,48,10,59991032
14,47,15,59991408
16,47,1,59991614
4,59,2,59992055
13,49,4,59992346
17,46,9,59992862
19,46,7,59992870
18,46,9,59993081
22,47,15,59993100
18,48,4,59993319
15,46,15,59993327
17,46,7,59993333
19,46,12,59993457
20,46,10,59993467
20,46,12,59993533
19,45,15,59993552
14,46,9,59993557
19,46,10,59993703
18,45,2,59993709
17,46,12,59994188
19,46,4,59994195
17,46,10,59994202
12,48,15,59994288
1,62,1,59994594
17,47,12,59994683
21,47,4,59994693
19,45,9,59994698
13,47,15,59994792
16,46,7,59994806
21,45,15,59995045
14,47,12,59995052
16,47,4,59995070
22,45,15,59995329
23,46,7,59995676
22,45,7,59995699
19,45,7,59995726
15,48,10,59996007
5,57,2,59996129
18,46,4,59996585
18,49,10,59996879
4,59,1,59997340
24,46,4,59997440
19,45,12,59997459
5,57,1,59997599
20,45,12,59998178
15,46,2,59998202
12,48,7,59998312
16,45,15,59999176
20,44,9,59999511
2,59,9,59999592
18,45,4,59999679
2,61,10,60000061
23,44,7,60000146
9,50,12,60000257
14,47,4,60000309
16,46,4,60000321
4,59,9,60010975
6,55,1,60012952
8,53,6,60012983
7,54,10,60015366
18,42,2,60015412
23,42,15,60017966
19,41,1,60018835
20,42,12,60020388
20,41,12,60022154
7,54,9,60022303
21,41,15,60022765
9,51,2,60023003
7,56,0,60023049
8,57,3,60023058
6,54,11,60023135
8,52,11,60023137
7,53,3,60023159
7,54,2,60023487
9,52,1,60023493
22,41,9,60023618
10,50,1,60024949
16,54,12,60025873
22,40,12,60025966
9,56,9,60026084
17,53,12,60026234
24,41,4,60026703
11,49,2,60026841
11,49,1,60026847
8,53,1,60027055
9,58,0,60027261
21,40,7,60027343
9,51,10,60028041
14,56,12,60028608
9,49,9,60029260
9,55,1,60031241
22,39,7,60031800
21,55,10,60052259
21,55,2,60052660
22,54,2,60052712
12,46,2,60052991
19,52,9,60053753
23,52,1,60053755
10,48,2,60054087
13,45,2,60054092
22,53,1,60057697
13,50,0,60057715
21,54,2,60058055
14,44,2,60061914
15,43,1,60061924
21,56,11,60061969
14,44,10,60086703
31,34,2,60091001
17,40,1,60093414
19,38,2,60123443
36,32,2,60153450
32,29,9,60155069
37,29,1,60176295
33,29,2,60181305
37,28,9,60204205
38,28,9,60211012
24,34,11,60425976
23,35,11,60437109
24,31,6,60707998
26,29,6,60708024
36,22,10,60902776
25,26,12,60923395
24,25,15,60933894
42,22,4,60958514
43,23,9,60959558
41,21,7,60964093
59,1,10,60965678
43,23,10,60967989
37,20,10,60968156
41,21,9,60968268
24,22,8,61050901
22,27,8,61062377
23,23,6,61134751
22,24,15,61136196
24,23,12,61142627
24,22,15,61147049
19,40,7,61153843
19,43,14,61184929
17,41,14,61184942
37,17,2,61219096
39,16,9,61242239
16,26,5,61244753
17,46,11,61245265
45,47,5,61341268
46,22,14,61366312
44,46,6,61366351
50,31,1,61368153
21,20,8,61368533
23,18,8,61368540
22,18,11,61368556
47,26,14,61374551
46,22,13,61375153
22,20,8,61395877
21,40,0,61405768
44,22,10,61588497
45,23,10,61590153
22,23,11,62181122
23,23,8,62183212
25,21,8,62183226
24,21,11,62184283
24,24,12,62461514
23,24,15,62461875
23,25,12,62463644
21,26,5,62463651
23,24,5,62463652
21,25,5,62464565
19,32,6,62465568
21,26,6,62465887
20,27,5,62465898
24,22,15,62466298
22,24,15,62466366
21,27,6,62466378
40,20,4,62466891
23,24,12,62467244
39,20,7,62467442
20,30,13,62467511
20,28,5,62467515
28,20,2,62467648
21,27,12,62468073
19,29,6,62468115
44,23,10,62468165
37,18,1,62468183
25,21,15,62468201
20,27,15,62468422
21,26,12,62468568
34,19,2,62468749
39,19,7,62468760
18,33,6,62468846
41,21,10,62468996
21,29,5,62469047
47,36,2,62469394
22,23,15,62469922
19,26,15,62476076
22,20,5,62476177
22,20,6,62476297
21,21,2,62476311
23,20,6,62476412
23,20,15,62476425
17,29,13,62476583
17,29,5,62476588
19,26,12,62476602
23,19,5,62476924
42,18,4,62477634
24,18,5,62477943
25,18,15,62477986
31,16,1,62478314
41,17,7,62478419
18,28,5,62478443
31,16,9,62478576
24,19,12,62478662
26,18,1,62479083
28,16,1,62479088
19,40,4,62479096
21,20,2,62479278
23,19,15,62479279
41,18,10,62479714
18,38,14,62479911
40,16,7,62480016
21,23,6,62480080
20,21,15,62480123
19,23,12,62480199
18,30,13,62480339
22,19,15,62480398
22,20,12,62480448
40,17,7,62480584
19,23,5,62480692
16,35,5,62480769
28,17,2,62480800
29,16,2,62480801
19,23,15,62480926
40,17,4,62481111
17,35,14,62481121
26,18,12,62481189
32,15,1,62481224
47,44,8,62481340
23,18,15,62481475
17,36,7,62481634
38,16,10,62481774
38,15,9,62481797
17,38,4,62481887
42,17,4,62481894
28,16,9,62481907
18,23,15,62481964
22,18,5,62481983
18,26,12,62482002
17,29,12,62482045
16,32,4,62482061
25,17,15,62482083
16,37,13,62482137
19,24,12,62482174
38,15,7,62482280
39,15,7,62482296
34,16,2,62482309
36,14,2,62482310
27,17,15,62482368
15,31,5,62482499
16,33,14,62482517
14,31,13,62482539
17,27,15,62482596
21,19,15,62482865
20,21,12,62482942
16,29,12,62482977
16,34,13,62483076
38,16,4,62483188
48,43,11,62483246
18,22,1,62483341
20,20,15,62483361
19,20,10,62483435
25,17,12,62483550
19,22,12,62483668
17,34,5,62483684
16,32,7,62483690
16,38,14,62483704
24,17,15,62483762
20,19,2,62483854
19,24,7,62483859
18,21,1,62483875
15,35,7,62483901
18,23,12,62484198
15,33,6,62484219
17,23,15,62484230
17,39,13,62484388
38,15,10,62484465
15,31,6,62484518
48,43,8,62484528
13,30,13,62484537
50,26,0,62484551
20,20,13,62484560
16,28,12,62484600
35,15,15,62484677
17,22,1,62484733
15,34,6,62484750
16,31,15,62484751
15,34,7,62484760
14,35,13,62484765
16,33,5,62484769
16,33,4,62484775
33,18,5,62484844
17,21,1,62484863
19,20,15,62484864
21,18,15,62484875
18,22,10,62484882
46,16,1,62484902
16,37,5,62484920
17,24,12,62485000
16,27,4,62485017
16,33,15,62485114
16,27,15,62485133
15,34,13,62485162
15,32,5,62485167
31,16,4,62485189
40,15,4,62485286
39,15,12,62485289
16,31,13,62485323
14,29,5,62485326
21,21,10,62485363
15,34,14,62485416
15,30,6,62485424
17,24,7,62485437
17,23,1,62485438
16,34,15,62485535
16,25,12,62485613
20,20,9,62485666
17,22,15,62485670
27,15,9,62485691
20,23,4,62485698
30,21,6,62485766
16,32,12,62485772
15,35,4,62485799
17,21,10,62485880
42,16,1,62485922
29,14,7,62485938
15,27,15,62485977
46,46,11,62486070
19,21,12,62486076
15,29,12,62486139
22,18,12,62486144
22,20,4,62486147
17,25,12,62486212
37,13,2,62486246
39,14,9,62486288
18,23,4,62486305
14,31,7,62486320
15,31,4,62486352
15,35,12,62486360
31,20,5,62486378
22,19,4,62486455
33,17,15,62486474
20,19,7,62486502
41,15,15,62486518
41,15,12,62486549
17,23,12,62486671
15,31,15,62486682
44,16,7,62486748
14,30,14,62486750
14,34,15,62486873
15,37,7,62486877
16,27,12,62486913
15,30,4,62486930
35,15,12,62486944
15,32,6,62486948
39,14,4,62487044
39,15,4,62487081
38,14,7,62487089
42,14,12,62487144
42,14,7,62487198
16,30,4,62487203
15,26,15,62487216
43,15,1,62487291
17,24,4,62487310
40,14,4,62487342
39,14,12,62487351
40,14,12,62487407
38,13,4,62487417
31,19,15,62487539
15,30,14,62487587
15,29,14,62487692
17,23,4,62487739
14,30,7,62487759
18,20,12,62487835
41,16,12,62487864
14,33,15,62487906
15,25,15,62487952
15,29,7,62487959
14,28,7,62487960
39,13,15,62488006
40,12,15,62488007
38,13,12,62488028
42,13,4,62488033
41,12,4,62488034
51,24,9,62488041
17,21,7,62488136
39,10,1,62488183
32,19,12,62488187
44,16,15,62488298
28,33,2,62488338
15,24,7,62488361
15,24,1,62488374
17,23,7,62488398
39,10,9,62488486
32,19,5,62488634
33,15,15,62488717
32,16,7,62488718
16,24,7,62488803
44,14,1,62488809
16,24,4,62488818
14,26,15,62488903
15,27,7,62488908
15,26,12,62488924
42,12,4,62488962
41,11,4,62488994
16,24,12,62489073
15,27,4,62489078
14,31,4,62489115
31,19,12,62489125
31,17,15,62489133
31,17,7,62489137
61,2,11,62489191
61,2,3,62489198
62,2,0,62489350
41,12,15,62489361
40,11,12,62489395
31,21,13,62489408
32,18,5,62489412
30,20,13,62489497
29,22,5,62489511
40,13,2,62489541
23,48,7,62490084
24,48,0,62490170
35,36,13,62490231
40,10,4,62490398
37,10,2,62490857
23,48,4,62491100
21,46,7,62491536
48,41,0,62492036
20,46,3,62492122
18,44,3,62492125
32,35,14,62492173
14,28,4,62492238
48,43,3,62492295
16,41,3,62492343
49,8,8,62492397
51,41,5,62492468
46,47,2,62492866
47,46,1,62492867
16,41,14,62492899
15,40,6,62492908
16,38,13,62492910
15,37,5,62492917
29,25,6,62492943
19,42,15,62493194
19,44,7,62493198
19,25,12,62493322
42,11,2,62494239
30,15,4,62494563
21,46,4,62494844
49,16,10,62494978
41,10,7,62495025
49,43,6,62495035
62,1,11,62495083
46,46,15,62495090
23,45,11,62495113
20,44,14,62495182
21,43,13,62495197
29,16,1,62496039
60,2,15,62497484
61,1,1,62497509
48,14,8,62497681
48,14,0,62497701
19,44,13,62497707
17,42,13,62497709
48,44,9,62497892
61,2,9,62498120
30,14,7,62498208
30,11,1,62498738
31,12,15,62498743
48,8,9,62498802
16,20,10,62498888
48,8,6,62498898
16,18,6,62498990
19,19,13,62498996
21,12,14,62499046
17,17,5,62499147
19,15,5,62499152
19,19,14,62499180
19,15,6,62499186
17,22,7,62499307
43,11,10,62499353
45,12,10,62499502
50,3,8,62499528
48,45,2,62499601
14,25,5,62499677
13,26,9,62499684
13,26,1,62499687
45,46,5,62499741
30,14,9,62499749
30,14,1,62499753
15,38,14,62499773
19,24,3,62499788
17,22,3,62499793
30,13,15,62499866
33,10,15,62499868
31,12,7,62499873
15,30,5,62499893
20,45,14,62499970
20,45,9,62499985
23,14,13,62499994
49,44,1,62500011
17,42,7,62500182
48,44,1,62500216
16,41,12,62500268
16,41,4,62500281
31,17,13,62500370
31,17,5,62500382
22,46,7,62500422
22,47,2,62501532
61,2,6,62504591
29,9,1,62505838
30,9,2,62505901
35,8,9,62506553
35,8,1,62506555
36,9,9,62507487
39,9,1,62508603
44,11,7,62508664
32,11,1,62509385
41,11,12,62510144
31,12,1,62510310
33,8,1,62511114
40,8,9,62511233
41,8,2,62511277
17,17,6,62511741
41,7,1,62511823
42,9,10,62511957
39,9,2,62512005
30,13,14,62512265
30,13,6,62512269
32,11,6,62512272
30,12,5,62512373
38,8,15,62512394
42,8,7,62512401
21,44,10,62512741
40,8,12,62513059
41,8,15,62513367
44,6,1,62513434
27,8,7,62513771
20,42,9,62513838
43,7,10,62513904
42,6,2,62513912
46,8,9,62513923
44,6,9,62513924
43,6,2,62514022
42,5,9,62514201
41,6,1,62514206
31,9,5,62514501
42,6,10,62514690
23,46,10,62514892
48,11,10,62514927
47,12,2,62514932
44,43,14,62515240
46,42,15,62515303
42,6,12,62515311
45,7,4,62515312
31,9,15,62515334
43,6,10,62515639
43,44,6,62515725
47,44,4,62515744
46,43,4,62515745
48,11,1,62515915
47,14,8,62515919
49,12,8,62515920
46,7,4,62516277
44,44,15,62516743
51,10,8,62516880
32,9,2,62516984
46,45,15,62517523
19,43,1,62517658
50,42,12,62517885
16,17,10,62518593
31,16,12,62518907
43,7,2,62519398
43,8,1,62519784
30,10,9,62519826
49,7,1,62519923
50,11,0,62520061
51,12,0,62520161
30,10,10,62520291
32,8,5,62520518
30,10,1,62520539
21,7,8,62520577
49,8,8,62520654
16,16,14,62520920
48,9,3,62520992
32,13,13,62521100
18,42,10,62521151
18,17,13,62521161
28,8,9,62521294
30,8,1,62521299
38,4,11,62521439
29,10,7,62521537
42,9,15,62521658
44,7,7,62521663
17,18,10,62521973
17,16,11,62522031
15,19,11,62522095
18,18,14,62522177
15,19,6,62522181
18,10,8,62522364
47,9,11,62522428
45,7,3,62522436
23,5,14,62522460
23,7,6,62522462
25,5,6,62522464
16,40,10,62522483
22,45,10,62522509
31,10,1,62522619
47,42,5,62522646
21,43,9,62522718
19,42,3,62522908
16,39,3,62522909
30,9,1,62522969
17,10,11,62523049
24,45,0,62523102
47,9,12,62523145
47,9,4,62523146
45,44,13,62523150
46,43,5,62523159
24,6,5,62523359
40,4,3,62523487
19,44,10,62523681
19,44,2,62523689
41,5,0,62523849
24,44,9,62523887
32,11,14,62523950
46,9,4,62523957
17,11,8,62524095
39,5,3,62524169
32,9,10,62524224
33,8,2,62524226
51,12,13,62524343
49,12,9,62524355
29,5,0,62524413
32,6,11,62524590
13,35,15,62524655
38,4,0,62524752
20,8,11,62524957
29,16,6,62525005
53,17,3,62525136
51,15,3,62525139
30,6,0,62525181
31,7,13,62525200
30,6,13,62525204
13,17,10,62525262
13,17,2,62525265
47,10,0,62525293
22,45,0,62525321
38,5,0,62525330
30,13,2,62525344
37,5,11,62525364
31,11,5,62525491
43,7,0,62525520
34,5,8,62525550
27,5,5,62525606
41,6,0,62525618
50,13,6,62525642
26,5,6,62525648
15,38,4,62525681
24,44,11,62525703
22,45,3,62525735
20,43,3,62525736
29,5,3,62525777
30,13,9,62525783
28,11,9,62525785
44,43,12,62525835
46,45,4,62525837
44,43,4,62525840
34,5,13,62525841
32,3,13,62525842
35,4,5,62525852
34,4,11,62525853
32,7,2,62525871
32,7,1,62525877
50,13,14,62525908
43,7,3,62525924
22,45,14,62525934
22,45,6,62525940
24,6,11,62525959
31,11,15,62525992
18,16,13,62525999
25,6,5,62526023
22,8,6,62526049
41,6,3,62526087
21,44,0,62526107
37,5,0,62526108
17,11,11,62526130
35,4,3,62526143
43,45,7,62526228
23,6,11,62526241
34,5,11,62526293
26,5,11,62526313
27,4,11,62526317
20,9,8,62526329
29,11,2,62526451
32,8,2,62526456
35,5,0,62526471
32,8,6,62526477
32,7,8,62526488
33,6,0,62526494
35,4,0,62526513
17,16,3,62526534
24,7,6,62526542
29,4,6,62526565
20,43,14,62526580
18,43,10,62526592
49,13,3,62526648
25,6,8,62526660
23,7,3,62526732
17,12,8,62526736
49,8,0,62526762
18,41,13,62526769
37,4,3,62526808
54,20,0,62526899
53,19,0,62526900
27,6,5,62526934
34,6,8,62526941
36,4,8,62526942
24,6,14,62526975
25,7,8,62526988
27,5,8,62526989
51,15,0,62527007
29,13,15,62527059
37,5,3,62527076
30,4,11,62527147
43,8,7,62527164
44,11,10,62527165
47,42,11,62527173
17,41,4,62527197
36,5,3,62527209
20,10,6,62527220
48,12,11,62527249
48,12,3,62527252
29,11,1,62527273
42,6,11,62527286
27,6,6,62527301
41,7,0,62527330
24,45,13,62527386
20,43,13,62527420
39,6,3,62527457
47,42,13,62527477
17,13,8,62527545
21,9,8,62527547
47,11,11,62527576
46,10,3,62527577
50,14,0,62527587
41,7,13,62527600
30,5,5,62527612
20,45,6,62527641
45,10,12,62527665
30,10,15,62527673
31,10,13,62527712
32,11,5,62527715
44,46,10,62527734
33,7,0,62527748
49,4,8,62527771
20,44,7,62527827
38,6,0,62527843
45,43,12,62527851
47,43,4,62527856
51,15,3,62527901
27,6,8,62527926
47,43,8,62527952
32,8,11,62527981
35,5,11,62527982
41,7,8,62528001
39,7,0,62528009
16,14,8,62528010
20,10,8,62528018
16,41,10,62528061
45,42,5,62528088
47,44,2,62528107
45,44,6,62528143
47,42,6,62528149
16,17,5,62528154
40,7,0,62528196
40,7,3,62528204
49,8,8,62528218
37,7,8,62528283
39,5,8,62528284
36,6,0,62528289
23,8,8,62528301
37,5,8,62528349
23,44,6,62528378
30,17,4,62528398
41,6,11,62528451
37,6,3,62528460
22,44,3,62528466
27,5,11,62528478
17,40,13,62528537
18,39,6,62528546
16,41,11,62528590
41,10,2,62528642
30,9,14,62528654
31,10,6,62528666
20,43,2,62528680
43,9,13,62528690
40,6,13,62528692
34,6,14,62528746
54,20,3,62528808
29,10,14,62528814
29,12,5,62528831
30,11,5,62528832
29,10,9,62528851
30,11,1,62528855
28,6,8,62528899
32,5,14,62528923
33,8,6,62528927
34,9,10,62528939
32,7,10,62528941
34,7,2,62528944
32,7,11,62528948
35,4,11,62528949
29,8,14,62528956
43,9,3,62529011
26,7,6,62529020
50,39,1,62529037
28,7,3,62529045
26,5,3,62529047
34,9,9,62529051
32,7,9,62529053
35,6,1,62529057
26,9,12,62529059
36,5,8,62529100
32,5,0,62529104
17,42,5,62529125
20,40,13,62529182
22,8,13,62529240
23,8,6,62529278
27,6,11,62529284
28,5,11,62529295
23,46,0,62529385
48,13,4,62529403
49,13,1,62529421
51,14,14,62529422
49,12,14,62529425
21,10,8,62529435
19,11,11,62529452
28,7,13,62529499
42,8,8,62529528
41,9,0,62529534
32,13,3,62529548
30,11,3,62529550
45,44,7,62529566
45,46,1,62529578
16,41,6,62529612
16,40,0,62529626
18,39,13,62529631
17,40,5,62529632
16,19,6,62529657
43,7,11,62529679
25,8,13,62529682
24,9,5,62529687
39,7,11,62529692
36,6,3,62529705
28,6,11,62529711
34,7,11,62529730
36,5,11,62529737
46,13,10,62529742
16,15,8,62529768
18,13,8,62529769
47,42,9,62529797
47,44,1,62529800
20,45,5,62529817
22,43,5,62529819
45,43,2,62529838
48,40,2,62529839
50,40,5,62529873
24,8,3,62529902
30,12,6,62529910
22,46,11,62529915
47,41,15,62529933
47,41,7,62529937
32,9,3,62529957
33,7,11,62529972
33,8,8,62529991
17,13,11,62530008
30,9,13,62530024
27,10,1,62530041
29,6,8,62530050
24,8,0,62530070
33,13,13,62530107
31,11,13,62530110
30,12,14,62530130
31,11,6,62530132
46,41,15,62530142
30,12,13,62530183
31,11,5,62530187
23,46,7,62530195
30,10,0,62530291
20,45,7,62530297
44,8,8,62530333
23,8,11,62530350
30,13,0,62530365
51,15,8,62530385
51,17,13,62530403
25,7,3,62530417
19,12,11,62530432
17,10,3,62530440
16,24,8,62530471
44,47,2,62530537
45,46,2,62530538
23,10,15,62530560
51,10,0,62530588
34,8,8,62530589
36,10,0,62530593
32,6,0,62530594
21,11,8,62530599
42,9,3,62530630
18,43,0,62530643
35,8,0,62530650
15,41,11,62530651
17,39,11,62530655
42,10,11,62530683
41,9,3,62530684
39,6,11,62530701
31,10,11,62530724
39,9,8,62530734
49,4,0,62530770
45,12,8,62530772
47,10,8,62530775
47,14,0,62530776
46,44,11,62530779
48,42,11,62530782
53,19,13,62530798
50,10,13,62530812
49,11,11,62530820
47,9,3,62530823
49,11,6,62530828
29,12,14,62530845
29,14,6,62530850
14,19,2,62530859
31,11,3,62530866
29,9,3,62530868
46,13,0,62530885
48,43,2,62530926
15,17,5,62530947
17,17,6,62530965
19,15,6,62530983
25,10,12,62530996
25,8,6,62531020
48,15,0,62531076
16,18,14,62531350
16,18,5,62531372
38,9,0,62531422
16,15,3,62531561
51,38,1,62531604
48,42,12,62531606
20,45,4,62531775
53,29,14,62538135
48,41,6,62540046
45,44,6,62540453
47,42,5,62540475
48,39,6,62540920
44,45,15,62541176
46,42,12,62541775
43,43,9,62541822
51,27,14,62542174
44,43,15,62542277
45,44,12,62542450
46,41,15,62542469
51,32,5,62542586
50,34,1,62543235
52,32,1,62543236
49,33,1,62544260
48,33,10,62545108
48,33,2,62545114
48,36,4,62545403
22,44,10,62545750
22,44,2,62545751
44,13,14,62545815
29,16,5,62545986
50,29,15,62546246
