x,y,feature,timestamp
54,19,14,91648009
54,21,6,91648010
56,19,12,91648315
14,26,14,91648547
56,16,12,91648599
56,16,4,91648610
55,15,4,91649032
54,20,14,91649420
55,21,15,91649423
55,21,7,91649429
56,14,13,91649823
57,13,5,91649824
56,15,12,91649826
57,16,4,91649830
55,19,6,91650057
54,14,5,91650233
54,13,5,91650716
55,16,4,91650719
55,20,5,91650773
54,17,14,91651122
55,17,6,91651152
56,18,13,91652249
55,18,5,91652451
29,18,13,91652576
26,15,11,91652889
23,14,14,91653424
23,14,6,91653438
55,19,15,91653537
28,17,13,91653633
54,19,13,91654310
29,21,5,91654780
54,22,12,91654867
55,17,15,91655057
29,18,13,91655200
54,20,13,91655497
26,15,14,91655527
25,14,6,91655540
16,25,6,91655616
55,20,12,91655986
55,19,5,91656325
13,28,6,91656475
15,26,6,91656481
24,15,6,91656906
54,20,6,91665454
54,19,6,91667531
53,20,6,91668454
55,15,6,91669650
55,16,15,91670113
14,26,13,91671716
55,16,14,91673445
55,16,13,91673448
55,16,7,91673453
25,14,13,91675015
54,19,5,91676241
26,15,7,91677551
26,15,6,91678537
26,15,12,91678979
53,16,7,91679047
25,14,4,91681351
54,15,5,91682880
53,16,9,91682884
14,27,14,91682915
13,26,6,91682916
52,21,6,91682951
3,28,14,91684003
54,16,4,91684090
54,15,12,91685755
13,27,14,91686478
14,26,6,91686479
13,27,5,91686483
26,14,12,91687160
24,16,6,91687269
53,21,14,91687342
53,22,15,91687345
52,21,7,91687362
42,38,10,91715811
38,38,8,91715911
53,14,15,91717780
51,16,13,91775803
52,17,5,91775809
62,12,5,91794481
23,17,10,91826793
23,17,0,91832150
24,16,14,91832930
22,18,8,91835871
51,17,5,91838532
11,29,14,91838978
33,16,13,91840931
61,14,12,91841318
11,28,6,91841787
12,16,6,91842721
11,26,14,91843288
23,17,11,91843529
62,15,13,91853761
50,19,13,91857635
21,18,2,91862098
22,35,6,91863418
23,23,5,91864419
11,27,5,91865454
59,14,15,91867065
49,21,15,91867934
49,15,15,91868197
10,28,14,91868243
10,28,6,91868244
48,22,14,91868408
49,16,6,91868632
49,16,15,91868745
10,27,6,91869191
49,17,7,91871120
21,17,1,91871305
23,12,14,91872349
61,14,4,91872611
22,25,6,91872616
22,26,14,91873100
49,20,15,91873191
49,18,7,91873193
22,18,12,91873480
49,18,14,91873690
49,21,12,91884271
48,17,14,91892398
21,16,5,91893874
46,15,14,91894376
46,15,6,91894377
60,14,12,91895134
60,13,15,91895189
60,13,7,91895221
49,21,7,91895597
58,15,4,91895862
49,18,13,91896102
48,16,4,91897076
19,18,9,91897479
20,17,1,91897481
20,18,7,91897482
58,15,14,91898123
48,15,13,91898524
48,17,4,91898530
49,21,6,91898752
59,15,14,91899655
19,18,2,91900318
9,28,14,91900687
47,16,5,91901191
9,26,14,91901386
21,17,13,91901480
21,19,10,91901482
58,15,15,91902238
59,14,12,91902247
59,15,7,91902250
20,18,2,91902254
46,16,13,91902307
21,27,14,91902390
21,27,6,91902393
4,28,13,91902601
20,17,10,91902634
20,17,2,91902643
5,17,14,91903190
22,13,5,91903276
58,13,4,91903529
18,18,15,91903711
18,18,7,91903716
9,30,14,91904000
47,18,1,91904008
48,19,14,91904010
47,18,6,91904011
9,32,14,91904204
9,32,5,91904209
48,21,12,91904394
48,21,4,91904395
4,34,6,91904550
57,13,7,91904581
48,22,12,91904752
48,22,4,91904753
4,34,8,91904890
6,34,8,91905326
59,15,13,91905848
47,20,5,91905916
5,34,0,91906012
47,18,11,91906079
5,34,8,91906690
58,13,5,91914228
47,17,5,91915638
58,13,15,91917933
57,14,12,91918155
57,14,4,91918172
18,19,6,91918403
46,17,6,91918874
47,16,7,91919626
46,18,13,91920634
47,18,13,91921339
56,13,4,91921426
47,19,12,91921495
47,19,13,91922842
57,13,4,91923161
47,19,4,91923371
45,16,7,91923381
56,14,7,91923914
46,16,6,91924243
47,16,4,91924681
45,17,14,91925439
44,16,6,91925443
46,20,7,91925807
57,12,15,91925883
58,12,4,91926256
2,37,14,91926963
46,16,14,91927118
47,15,12,91927124
45,15,4,91927126
55,12,7,91927143
46,16,5,91928329
15,20,5,91928345
44,15,7,91928492
2,36,3,91928518
14,15,5,91928584
56,12,4,91928807
6,28,3,91928968
57,12,4,91929086
9,31,5,91929587
19,19,5,91929663
56,13,12,91929861
55,12,4,91929865
8,28,14,91930591
19,19,13,91930634
56,12,13,91930874
57,15,4,91930876
45,17,6,91931590
54,12,13,91932032
54,12,5,91932033
47,20,7,91932489
57,11,7,91933334
7,28,6,91933795
45,15,15,91933918
45,15,7,91933926
44,15,15,91934112
45,14,7,91934127
3,37,0,91934244
19,20,14,91934707
45,21,15,91935020
45,19,7,91935029
46,19,4,91935134
45,15,14,91935348
45,15,13,91935349
9,24,5,91935393
2,38,8,91935574
55,13,14,91935705
13,22,10,91935709
14,21,2,91935716
45,17,13,91935757
45,16,12,91935765
43,15,14,91935893
3,37,3,91936352
18,19,6,91936942
47,20,6,91936966
4,37,11,91936972
2,37,13,91936985
18,20,15,91937140
57,11,12,91937442
55,11,4,91937445
17,20,6,91937446
55,12,15,91937447
55,10,7,91937453
11,16,11,91937911
56,11,4,91944019
55,11,10,91944293
55,12,12,91944378
46,20,12,91945441
55,11,15,91947565
56,10,15,91952561
17,21,2,91952775
17,21,14,91952788
55,10,15,91953060
54,11,13,91953912
55,11,12,91953913
54,12,4,91953928
44,16,6,91954447
16,22,2,91955664
46,21,7,91956078
45,14,12,91956209
45,17,13,91958330
44,16,5,91958337
8,30,5,91958719
56,10,2,91958814
55,11,7,91958902
13,23,13,91959151
46,20,4,91960477
42,15,7,91960664
7,31,14,91960705
8,30,6,91960708
54,11,4,91961298
43,16,6,91961396
44,16,12,91961524
44,16,4,91961525
56,10,4,91962195
43,17,6,91962202
45,20,12,91962291
45,20,4,91962315
43,15,13,91962710
53,11,15,91962749
53,11,7,91962750
54,11,12,91962754
55,10,4,91962765
4,40,6,91962800
52,10,7,91963381
43,14,15,91964038
44,15,7,91964040
45,21,4,91964153
43,16,5,91964302
6,40,8,91964388
56,9,15,91965142
51,10,6,91966387
17,21,10,91966647
6,32,8,91966834
6,32,0,91966835
13,23,11,91966937
18,22,8,91966978
17,23,0,91966979
4,40,14,91967386
27,19,4,91967693
42,15,12,91967762
43,14,4,91967779
54,12,13,91967878
52,12,5,91967879
53,10,7,91968242
42,17,11,91968484
5,40,0,91968639
16,22,2,91968805
42,16,7,91969099
15,24,11,91969218
42,15,4,91969560
1,43,14,91976474
2,42,6,91976475
42,14,7,91980191
53,11,12,91980840
41,15,14,91983258
50,9,15,91985013
51,9,12,91985471
43,19,7,91985948
42,15,15,91986701
41,15,13,91986795
53,11,4,91987248
51,10,7,91987906
52,10,15,91987915
53,9,4,91988737
41,17,10,91989968
43,16,14,91990010
16,24,13,91990083
41,16,4,91991122
44,19,7,91991308
3,42,11,91991356
6,28,14,91991433
6,28,6,91991437
51,9,4,91991687
7,33,6,91991856
16,23,5,91992655
41,16,14,91993460
40,15,6,91993462
52,9,4,91993667
12,25,6,91993691
50,10,12,91993711
51,9,15,91994389
42,14,14,91994397
59,35,13,91994538
59,35,5,91994559
51,10,13,91994852
51,10,5,91994853
52,10,12,91994855
50,10,4,91994866
43,16,13,91994871
41,14,13,91994873
49,9,15,91994987
43,19,15,91995775
42,18,7,91995780
2,37,5,91996393
42,14,13,91997385
42,14,5,91997389
51,10,4,91997966
42,15,6,91998977
2,44,8,91999275
39,14,14,91999300
40,15,7,91999301
41,14,15,91999856
41,14,7,91999870
52,8,15,91999978
51,8,15,92012449
43,19,12,92025008
12,19,10,92090378
4,42,13,92104688
5,42,15,92112696
5,42,12,92119145
24,41,2,92121063
18,43,12,92121995
25,41,15,92123181
23,41,1,92123734
27,41,10,92124004
25,41,2,92124005
2,42,2,92124211
24,40,1,92124866
21,62,1,92125282
5,39,15,92144929
5,40,12,92147547
21,41,15,92147968
18,61,15,92151122
20,60,15,92154359
17,40,10,92171948
18,39,2,92171958
17,61,12,92177057
17,60,15,92177154
18,58,12,92205124
15,61,12,92207921
15,59,15,92211573
17,56,15,92230741
13,60,6,92232465
16,57,12,92235167
18,54,1,92241201
20,55,10,92241349
19,54,2,92241367
42,18,5,92242312
15,56,14,92242539
16,55,6,92242565
47,35,9,92242789
41,17,13,92249412
16,56,12,92250017
18,53,15,92272913
49,9,15,92279238
18,52,10,92295093
50,9,15,92297532
48,9,15,92302588
48,33,9,92303617
49,11,12,92304324
49,11,4,92304336
15,60,11,92312692
37,11,2,92335822
18,53,1,92370525
18,57,0,92372216
38,14,6,92400758
62,10,6,92405965
62,10,5,92406105
45,6,6,92406467
47,7,15,92430773
24,45,15,92459192
47,29,2,92459277
22,55,10,92466877
24,54,10,92549304
24,54,1,92560331
27,40,12,92583002
38,11,11,92593043
49,25,1,92610572
27,37,15,92639932
35,35,7,92642872
39,13,0,92651494
30,35,2,92654256
37,33,9,92672483
28,34,15,92676117
38,11,11,92678586
38,11,3,92678593
30,32,9,92679992
31,30,1,92708378
31,30,15,92712187
31,30,2,92714290
42,30,0,92735750
37,8,10,92747722
29,29,2,92791293
33,30,2,92800221
32,27,2,92801661
49,2,6,92891575
29,28,10,92897989
28,28,2,92932318
25,53,1,93430457
25,53,3,93430460
25,53,6,93430541
51,2,13,93671056
43,14,6,93748175
21,32,6,93768780
43,11,8,93840480
43,11,0,93840487
22,30,1,93891536
21,32,8,93893881
22,30,9,93895300
23,29,1,93895453
20,34,8,93902012
55,5,6,93906036
21,42,0,93934721
53,4,11,94332455
55,4,10,94335526
42,11,10,94337536
20,33,15,94359377
21,31,15,94360533
20,41,13,94360636
20,32,15,94362256
20,33,5,94362328
19,40,13,94363693
21,44,0,94364849
20,32,12,94366252
19,42,5,94366532
18,36,15,94366879
20,33,4,94367258
18,36,7,94368441
28,30,9,94368543
22,44,13,94368822
20,32,4,94371553
19,32,7,94371559
27,26,2,94371568
19,47,6,94373115
17,35,7,94373315
18,43,5,94373459
25,46,8,94373564
16,36,15,94373965
16,36,6,94374058
15,42,14,94374419
30,26,10,94374930
30,26,2,94374932
24,47,8,94375188
28,25,10,94382067
28,25,2,94382072
15,48,5,94382126
17,49,3,94383844
15,32,12,94384220
12,41,6,94384303
13,34,12,94384446
21,51,14,94385078
12,44,5,94385312
12,43,5,94385577
17,45,13,94385587
15,45,5,94385588
57,3,9,94386139
57,3,1,94386143
29,24,2,94386646
12,33,15,94386691
21,52,11,94387006
20,52,6,94387189
11,44,5,94387796
14,33,4,94388146
10,40,12,94388648
38,29,10,94388743
9,43,7,94388837
16,28,15,94389064
12,32,15,94389208
21,51,15,94389363
28,24,2,94389473
12,33,12,94389475
37,28,10,94389603
23,53,8,94389641
22,54,8,94389751
11,50,6,94390088
27,24,10,94390114
12,32,12,94390261
29,24,10,94390266
9,44,4,94390430
17,26,9,94390923
9,47,4,94391154
8,45,14,94391300
8,46,7,94391303
8,47,14,94391406
12,33,4,94391424
13,55,6,94391854
8,46,4,94391880
8,48,6,94391904
12,32,7,94391945
7,44,15,94391959
12,52,5,94391971
12,56,6,94392285
16,55,0,94392330
7,45,6,94392648
7,47,7,94392659
7,45,4,94392689
29,24,7,94392693
7,44,4,94392828
11,53,5,94393002
17,25,9,94393095
17,25,1,94393097
8,47,5,94393174
6,43,7,94393385
28,24,1,94393406
17,27,7,94393410
12,32,4,94393545
16,55,6,94393639
7,39,4,94393677
7,43,5,94393689
28,24,7,94393711
36,26,4,94393727
12,55,5,94393782
8,48,5,94393829
7,44,12,94393862
21,57,13,94393887
29,24,15,94394065
38,28,10,94394190
20,57,6,94394303
6,46,15,94394443
15,57,14,94394459
15,57,6,94394463
6,43,4,94394489
6,44,5,94394564
5,42,7,94394585
6,48,13,94394607
20,56,13,94394652
5,42,13,94394732
7,53,13,94395118
11,58,13,94395156
11,56,5,94395158
6,38,4,94395224
16,25,9,94395288
20,56,3,94395327
4,41,13,94395435
10,32,7,94395686
9,55,5,94395784
8,56,6,94395824
8,56,5,94395827
10,59,14,94395878
9,58,14,94395880
6,32,14,94395898
10,57,5,94395918
12,58,0,94395952
55,3,3,94396017
7,54,12,94396026
6,53,15,94396032
4,45,15,94396071
5,55,6,94396296
5,54,6,94396389
1,45,5,94396470
31,24,11,94396590
2,51,7,94396646
9,58,5,94396724
21,61,13,94396744
44,12,9,94396757
44,12,1,94396758
45,11,1,94396760
38,28,8,94396998
38,28,0,94396999
10,59,0,94397026
27,25,1,94397100
26,29,8,94397154
17,58,15,94397169
54,3,9,94397340
7,57,5,94397437
5,57,14,94397442
55,4,10,94397846
39,29,5,94398008
36,26,13,94398726
36,26,5,94398728
30,24,0,94398732
35,27,5,94398928
45,12,8,94398976
45,14,0,94398977
43,10,15,94399283
25,44,14,94399584
25,30,13,94399637
9,60,11,94399935
44,12,2,94400254
10,59,3,94400567
17,61,9,94400623
43,11,9,94400632
38,29,2,94400677
44,13,2,94400945
54,3,10,94401396
54,3,2,94401398
7,30,2,94401423
56,3,13,94401576
56,3,5,94401579
45,41,12,94402638
42,39,11,94402685
35,26,1,94402835
43,38,5,94402874
44,12,3,94402900
44,12,8,94402902
45,13,0,94402904
1,42,9,94402985
1,42,1,94402987
44,47,10,94402991
35,25,13,94403173
33,25,10,94403174
34,26,2,94403177
11,61,11,94403189
3,40,13,94403229
32,26,0,94403336
44,9,15,94403368
42,39,14,94403401
43,38,6,94403412
3,36,8,94403498
56,4,11,94403663
1,49,6,94403781
30,24,15,94403791
30,24,7,94403796
5,33,1,94403849
42,38,6,94403870
3,37,2,94404070
19,60,3,94404145
43,39,8,94404251
10,27,13,94404253
11,27,0,94404495
4,35,8,94404589
57,11,2,94404617
57,3,10,94404689
58,2,1,94404698
41,35,7,94404813
2,44,3,94404874
10,28,5,94404911
10,28,9,94404915
44,11,8,94404917
45,12,0,94404918
39,30,11,94404946
2,38,9,94404987
39,30,1,94405018
3,40,1,94405091
1,52,15,94405417
1,50,7,94405422
55,4,11,94405503
9,28,5,94405528
45,46,9,94405596
56,4,8,94406104
56,4,0,94406113
4,43,0,94406471
37,27,4,94407079
36,28,10,94409556
58,4,8,94415337
10,61,10,94415596
4,39,13,94415905
57,5,8,94416088
34,25,9,94416103
5,37,13,94416219
36,28,2,94416425
3,44,14,94416635
3,44,6,94416637
56,3,1,94416740
4,40,0,94416998
3,42,14,94417222
4,41,6,94417225
39,33,2,94417316
41,31,5,94417396
56,5,11,94417983
41,36,1,94418057
38,30,5,94418705
38,28,11,94418706
3,40,5,94419036
41,38,4,94419203
32,25,3,94419233
31,24,0,94419237
37,32,11,94419341
39,31,15,94419343
3,50,11,94419408
4,51,3,94419410
2,43,7,94419718
2,43,4,94419766
39,33,12,94419839
42,42,14,94420031
42,36,8,94420493
23,44,14,94420656
24,43,6,94420658
33,26,14,94420676
58,4,13,94420906
57,5,5,94420908
58,4,1,94420913
56,6,10,94420916
56,6,2,94420917
4,51,14,94421254
45,13,5,94421534
56,5,8,94421764
37,30,5,94421867
57,5,11,94421998
57,5,3,94422009
45,11,11,94422049
56,4,13,94422161
56,4,5,94422162
3,43,10,94422269
4,43,0,94422276
33,30,1,94422310
9,60,10,94422940
41,42,0,94423098
42,35,1,94423121
7,31,9,94423288
6,30,1,94423291
3,36,15,94423293
3,45,12,94423298
2,44,7,94423311
9,27,9,94423452
10,26,1,94423454
36,30,4,94423474
34,28,14,94423477
35,29,7,94423482
4,49,0,94423495
32,25,11,94423533
12,25,13,94423742
8,28,1,94423825
45,12,9,94423875
44,11,1,94423882
3,34,10,94423976
4,33,1,94423987
5,32,14,94424052
5,32,6,94424054
7,30,8,94424089
9,27,10,94424114
8,28,2,94424115
35,29,13,94424117
21,53,14,94424937
41,42,3,94425011
36,31,4,94425020
35,30,7,94425034
36,29,15,94425043
38,40,6,94425514
57,4,0,94425645
2,38,6,94425665
2,40,10,94425672
3,36,2,94425725
13,59,11,94426110
12,26,6,94426194
36,34,12,94426432
27,25,0,94426706
24,43,15,94426862
25,25,6,94427052
6,31,1,94427070
7,29,11,94427075
3,36,1,94427402
57,4,3,94427519
2,39,5,94427593
12,26,13,94427598
12,26,5,94427616
3,40,8,94427685
2,41,0,94427689
44,11,3,94427904
2,38,13,94428028
2,40,5,94428029
4,38,5,94428031
37,38,14,94428083
11,27,14,94428098
10,28,2,94428103
57,4,5,94428144
3,35,2,94428272
2,37,10,94428346
4,33,15,94428531
46,14,9,94428545
46,14,1,94428560
8,30,5,94428730
5,31,10,94428732
6,32,2,94428739
35,33,13,94428769
2,43,14,94428776
46,12,8,94428783
4,49,13,94428992
3,34,9,94429068
5,34,6,94429271
4,35,10,94429273
3,36,2,94429274
12,25,14,94429281
7,29,14,94429305
55,5,6,94429438
8,31,8,94429788
7,30,0,94429792
56,5,11,94429843
17,60,11,94429869
17,60,3,94429872
18,60,0,94429877
36,34,5,94429881
44,11,6,94429887
44,12,8,94429890
9,28,11,94429934
57,2,9,94429938
45,13,14,94430037
45,15,10,94430040
6,33,8,94430308
7,32,6,94430375
28,25,1,94430458
21,59,15,94430643
20,59,10,94430654
20,59,2,94430657
10,28,8,94430790
2,44,11,94430806
3,50,8,94430818
4,51,0,94430821
4,47,8,94430830
7,28,3,94430859
19,59,10,94430887
3,49,11,94430890
3,49,3,94430897
46,7,0,94430960
3,48,1,94431019
3,39,3,94431079
43,7,2,94431113
4,35,11,94431117
6,34,8,94431211
3,40,0,94431277
3,40,11,94431363
3,40,3,94431365
22,27,3,94431421
4,39,8,94431472
4,40,1,94431474
3,45,13,94431484
4,46,5,94431487
2,50,11,94431513
3,45,9,94431528
20,58,7,94431562
19,58,10,94431570
4,50,8,94431641
5,51,0,94431643
3,49,9,94431645
4,50,1,94431647
4,40,8,94431749
4,40,0,94431757
46,12,3,94431782
3,48,3,94431787
3,36,10,94431795
3,38,2,94431796
3,47,3,94431807
3,45,3,94431846
3,47,8,94431848
4,41,0,94431863
2,47,10,94431867
2,45,3,94431878
23,45,11,94431949
3,42,11,94431990
4,41,3,94431992
22,58,9,94432018
23,51,14,94432063
22,52,6,94432064
9,56,4,94432103
23,44,5,94432138
30,24,12,94432193
20,59,12,94432227
3,39,2,94432320
5,34,11,94432326
5,49,11,94432407
4,49,0,94432464
33,27,14,94432471
34,28,6,94432472
11,58,1,94432496
29,26,14,94432620
5,36,8,94432689
58,3,7,94432747
30,25,7,94432763
26,24,11,94432783
26,24,3,94432784
5,36,3,94433038
28,23,14,94433091
28,23,6,94433095
18,52,15,94433128
10,57,1,94433133
10,56,1,94433310
4,48,8,94433362
4,46,0,94433366
59,3,1,94433427
6,50,8,94433523
9,55,9,94433532
46,10,11,94433565
10,57,2,94433606
27,25,8,94433656
28,26,0,94433657
27,23,5,94433689
4,39,3,94433792
4,45,0,94433881
22,42,11,94433949
3,43,11,94434052
7,33,10,94434064
31,25,15,94434131
5,50,11,94434142
15,49,14,94434191
14,50,6,94434192
30,25,4,94434210
13,51,5,94434255
7,32,0,94434356
9,54,9,94434374
16,59,15,94434458
22,45,5,94434470
17,58,15,94434498
19,58,7,94434506
14,52,13,94434603
17,52,15,94434704
34,28,15,94434939
36,26,0,94434958
4,45,8,94435069
4,43,0,94435083
5,38,8,94435090
5,36,0,94435094
8,43,7,94435106
20,57,15,94435118
29,25,9,94435173
13,57,10,94435208
15,57,4,94435246
3,50,14,94435310
3,50,6,94435312
11,27,3,94435323
5,48,8,94435393
20,46,12,94435477
20,55,14,94435490
20,55,13,94435794
34,28,7,94435804
18,57,10,94435814
19,51,15,94435841
19,51,12,94435860
57,6,3,94435866
57,6,0,94435871
18,56,7,94435880
23,57,1,94435885
57,4,14,94435905
57,4,6,94435912
13,57,2,94435932
18,51,15,94435964
14,56,4,94435981
5,39,9,94436328
5,40,3,94436349
10,26,9,94436368
8,54,2,94436377
21,57,7,94436508
37,26,11,94436589
36,27,3,94436592
20,50,9,94436608
19,49,1,94436612
22,47,7,94436621
22,43,7,94436707
18,49,14,94436836
5,38,11,94436912
11,53,6,94436924
19,48,8,94437000
10,51,5,94437002
22,52,11,94437046
16,54,6,94437118
12,52,14,94437155
9,49,11,94437168
17,52,12,94437208
17,50,6,94437216
11,54,1,94437246
17,41,14,94437372
18,54,10,94437401
35,27,10,94437523
21,57,12,94437561
20,58,4,94437564
23,26,14,94437616
23,26,6,94437622
7,38,3,94437685
6,47,3,94438059
9,50,9,94438065
55,6,10,94438105
8,27,7,94438384
7,38,1,94444678
11,28,8,94444910
57,6,1,94446976
9,39,14,94447915
11,29,8,94448787
13,26,11,94448864
13,27,8,94449077
9,31,11,94449154
11,28,11,94449179
30,26,14,94449201
7,37,3,94449691
7,35,11,94450027
22,27,14,94450721
21,28,10,94450726
29,36,1,94450752
11,29,11,94450882
15,26,8,94451147
14,40,12,94451285
11,30,8,94451772
13,28,8,94451777
13,27,11,94451839
26,40,10,94452115
10,35,9,94452132
10,35,1,94452137
10,31,11,94452439
23,28,8,94452784
23,28,0,94452788
9,34,3,94453284
14,27,11,94453326
11,30,11,94453384
13,28,11,94453394
23,27,10,94453554
24,27,8,94453568
57,5,13,94453595
10,30,3,94454043
12,30,8,94454362
29,40,0,94454522
19,25,8,94454677
23,27,11,94454795
58,5,5,94454848
18,41,11,94454880
10,33,0,94454928
13,29,8,94454943
15,27,8,94454945
11,30,0,94455026
58,4,11,94455118
10,34,2,94455132
11,32,2,94455262
10,38,8,94455798
10,36,0,94455819
17,25,11,94456062
11,33,1,94456278
16,26,11,94456743
10,31,3,94456902
34,39,8,94457444
11,32,11,94457871
11,30,3,94457874
33,35,6,94457890
19,32,8,94458480
10,33,3,94458488
31,36,7,94458564
22,28,5,94458586
12,32,2,94459117
16,37,0,94459126
15,27,11,94459148
11,36,0,94459278
30,25,8,94459284
23,40,8,94460022
14,29,8,94461120
12,31,0,94461925
12,31,3,94462049
58,4,13,94463084
57,5,2,94463089
57,5,9,94463091
26,49,6,94463102
15,28,8,94463135
17,26,8,94463139
31,27,14,94463242
57,5,3,94463325
24,37,3,94463382
24,38,3,94463395
13,30,0,94463931
18,26,8,94463984
31,40,6,94464021
16,28,8,94464168
14,29,11,94464169
14,27,3,94464178
45,12,10,94464774
15,13,2,94465206
15,28,11,94465494
17,26,11,94465496
14,29,0,94465584
14,31,1,94465934
27,35,8,94466176
13,33,10,94466806
13,32,3,94466811
16,27,0,94467578
14,31,2,94467881
15,30,8,94468294
15,28,0,94468307
17,26,0,94468995
57,6,2,94469391
16,29,11,94476499
18,28,8,94477285
16,31,8,94478654
18,28,11,94481930
18,29,8,94483096
19,27,8,94496687
23,30,6,95123126
25,31,5,95303719
18,31,5,95328351
18,30,14,95334446
17,33,5,95368005
60,30,5,95404633
21,32,14,95405462
15,32,12,95424633
14,32,15,95433743
14,33,5,95438211
14,32,12,95452425
13,33,12,95465772
12,32,15,95483240
11,33,15,95498567
11,33,12,95516455
10,33,15,95521744
8,33,13,95557916
9,32,5,95557952
7,34,13,95575238
7,36,5,95582994
7,35,12,95591944
6,34,14,95592084
7,33,6,95592132
5,36,6,95618299
29,32,14,95620037
17,18,1,95622240
3,37,5,95651681
17,31,13,95684591
17,31,5,95684592
38,33,14,95686889
4,38,13,95705812
4,38,5,95705814
28,34,14,95710987
3,37,5,95713330
38,33,11,95716612
5,37,6,95738694
37,35,6,95739580
40,12,2,95741244
32,35,1,95744038
53,7,13,95747606
53,7,5,95747620
26,36,9,95748007
11,36,9,95748385
11,36,1,95748408
5,37,5,95748909
2,42,8,95749245
35,37,6,95771963
31,37,2,95773200
15,27,13,95780131
41,17,10,95780463
41,17,2,95780469
6,39,3,95802845
24,39,1,95804711
47,38,14,95809999
10,40,0,95811142
44,39,0,95811385
52,38,14,95811597
15,35,13,95812134
15,35,5,95812137
49,14,14,95812237
2,42,14,95812240
15,41,14,95831478
9,41,3,95840173
29,40,13,95841201
46,40,14,95841245
27,40,5,95841602
24,41,14,95841978
7,41,13,95842554
6,42,9,95842558
17,41,8,95842909
4,42,14,95843413
3,43,2,95843424
41,21,1,95856412
26,41,11,95856934
40,19,7,95857784
41,21,14,95859328
40,19,4,95865569
9,43,3,95866875
3,44,9,95866949
25,41,13,95868741
51,42,8,95869459
9,20,3,95872610
14,45,6,95899132
4,45,3,95903267
50,47,10,95930559
40,20,5,95931832
39,21,2,95931837
9,46,6,95932688
33,24,14,95934329
8,47,1,95937808
41,25,9,96213145
13,26,1,96237868
13,26,10,96242610
13,26,2,96242614
15,26,8,96245874
42,26,3,96248399
14,26,8,96249099
15,26,1,96274194
14,27,9,96276092
42,22,11,96277489
43,26,11,96278766
43,23,3,96279660
55,32,2,96280188
15,26,9,96281248
16,25,1,96281255
45,26,8,96304033
44,24,0,96304375
45,26,0,96306941
43,21,11,96307231
45,26,9,96307736
44,25,3,96307776
17,25,3,96307912
16,26,11,96309071
44,26,3,96309485
55,18,11,96311014
16,25,2,96312019
15,26,2,96312289
17,26,8,96312545
45,25,8,96320153
46,25,9,96328013
45,24,1,96328015
45,25,11,96328465
44,24,3,96328467
6,32,14,96329478
16,26,2,96333134
16,26,1,96333140
15,27,10,96337159
14,26,2,96337173
57,18,0,96339009
29,31,13,96339079
46,26,0,96339686
45,23,0,96339817
45,23,3,96339821
45,26,11,96342018
46,25,8,96342022
44,24,11,96342197
46,24,3,96342198
58,51,5,96342448
8,34,9,96343629
7,28,2,96356413
45,19,9,96363578
58,17,9,96363581
58,17,1,96363582
19,26,8,96363667
47,25,0,96364596
58,17,11,96366245
59,18,9,96366252
46,24,9,96366807
18,26,14,96367430
18,26,5,96369806
17,27,2,96369825
17,26,10,96370011
17,26,2,96370013
10,36,0,96370375
47,26,0,96371351
10,26,6,96371966
57,16,9,96372313
61,30,10,96372974
10,37,5,96373598
10,38,5,96373754
18,26,11,96374175
17,25,3,96374177
19,27,0,96374179
47,25,11,96374398
46,24,3,96374405
10,40,5,96374473
58,19,8,96375369
48,22,8,96385121
59,17,2,96390344
20,26,2,96390644
11,28,1,96391277
21,26,8,96393909
21,26,0,96393915
31,26,1,96394820
22,34,2,96401709
60,16,1,96402213
11,30,11,96403006
60,17,10,96403438
18,25,9,96404171
21,26,3,96404286
19,26,2,96405545
20,25,9,96405644
20,25,1,96405645
19,25,6,96405646
60,18,10,96406153
48,24,3,96407203
21,25,9,96420798
22,24,1,96420799
22,24,14,96423486
22,24,6,96423487
21,25,10,96423490
21,25,2,96423499
20,26,10,96428025
22,24,13,96429208
22,26,9,96429215
49,21,8,96431582
13,39,8,96432082
12,40,9,96432398
22,26,10,96432447
12,29,2,96433744
21,26,8,96434543
21,26,0,96434577
13,38,5,96434625
13,25,1,96435061
13,29,12,96436725
62,17,11,96437513
14,38,9,96447695
22,25,9,96452732
22,25,1,96452756
50,21,8,96454467
50,25,14,96455946
23,25,9,96456849
22,25,14,96458023
22,25,11,96459414
23,24,6,96461337
24,26,0,96461343
23,26,10,96462698
50,20,0,96463107
21,26,9,96463114
24,24,5,96463275
21,24,14,96465613
14,37,3,96466550
14,39,11,96466710
51,20,0,96468100
24,30,6,96469270
51,21,8,96483380
26,35,9,96487691
52,25,8,96488107
59,56,10,96493093
59,56,2,96493101
26,28,1,96498994
23,26,2,96528075
24,25,9,96530146
53,24,3,96555041
11,35,1,96556046
11,32,1,96560998
51,24,2,97150305
15,28,14,97185334
50,23,2,97206003
51,23,12,97217037
27,36,6,97241083
47,49,10,97241510
46,48,9,97280026
15,26,14,97294092
14,25,14,97294296
13,25,14,97307435
35,26,13,97308299
35,26,5,97308307
51,19,13,97311673
13,36,14,97319711
12,51,10,97338490
12,19,10,97340298
12,37,13,97368968
50,22,13,97370205
12,33,5,97370828
24,40,13,97392157
24,37,13,97396792
24,37,5,97396813
21,21,5,97399027
22,22,12,97399044
21,22,5,97400238
23,20,14,97401111
