x,y,feature,timestamp
51,37,4,22323550
46,48,4,22323637
47,46,4,22323668
59,2,1,22323756
46,51,4,22323771
47,43,2,22323808
24,49,3,22324418
50,36,4,22324538
48,39,0,22325099
20,41,0,22325361
48,29,3,22325489
46,46,0,22325701
23,38,1,22325837
45,43,7,22325899
47,27,0,22325958
21,28,5,22326275
45,44,4,22326294
49,35,7,22326371
47,39,0,22326457
47,44,4,22326679
45,42,4,22326683
50,33,0,22326981
43,42,2,22327273
21,38,6,22327323
45,51,7,22327597
44,42,4,22327974
45,41,6,22328388
48,34,7,22328545
45,50,4,22328734
41,35,5,22328971
43,41,4,22329645
39,40,1,22329652
44,42,7,22329947
42,40,7,22329951
45,46,7,22330018
24,36,1,22330081
42,34,6,22330129
43,33,5,22330130
47,31,7,22330708
44,41,4,22330851
43,40,7,22330852
41,38,7,22330853
47,28,5,22331521
47,30,7,22331577
40,40,0,22332754
28,34,6,22334206
29,34,7,22334629
46,30,7,22335124
39,35,7,22335382
32,33,2,22335545
40,35,7,22335619
28,38,4,22335798
27,35,6,22335799
27,37,7,22335810
35,33,0,22336480
35,37,4,22336576
41,32,1,22337287
46,27,5,22338030
40,33,7,22338236
32,34,1,22338486
29,22,5,22339484
35,30,3,22339804
28,42,2,22340351
28,31,1,22340921
45,29,4,22341102
58,1,6,22341110
34,31,0,22341385
28,32,7,22342863
29,22,6,22342983
33,36,2,22343108
59,2,7,22343460
28,41,0,22343691
59,1,2,22352400
35,22,3,22358020
34,22,3,22358115
27,26,0,22370535
29,24,0,22374566
47,10,6,22404877
49,5,3,22432356
30,29,6,22749160
24,28,6,22763965
23,29,6,22776581
22,28,5,22810570
21,27,5,22822047
19,30,6,22839484
17,28,6,22858734
14,30,5,22894639
13,29,6,22896012
14,28,5,22898026
13,29,6,22902980
13,27,5,22915281
12,30,5,22915628
12,30,6,22918777
12,28,5,22920794
11,29,5,22924592
10,32,6,22926910
51,13,0,22933764
7,28,5,22960176
6,29,6,22963200
13,27,6,22964527
6,29,7,22967429
10,26,5,22993785
9,27,6,22995492
12,30,6,22997932
1,31,6,22999145
5,31,5,23042368
55,21,3,23930167
26,34,1,23935274
44,38,3,23951632
56,20,0,24028608
4,44,6,24046523
29,40,5,24084964
48,45,0,24093047
50,47,0,24124719
50,48,3,24146963
58,24,3,24280887
53,60,5,24620193
56,57,0,24871248
3,27,6,25016519
25,53,3,25028540
33,26,5,25213657
32,21,2,25213963
31,30,6,25247864
59,21,6,25250099
57,25,5,25311323
57,21,5,25329266
26,38,6,25458063
24,43,6,25554348
44,48,3,25714079
49,18,1,25904215
48,23,2,25904298
2,48,2,25932970
54,44,0,25996730
60,17,1,26000566
59,17,4,26023748
58,14,5,26024981
49,22,1,26026874
49,15,1,26027571
40,39,3,26028931
60,16,4,26030855
60,14,1,26062972
8,33,2,26084415
59,14,2,26088545
20,59,1,26109745
22,58,1,26109939
20,61,4,26110005
22,59,2,26110602
17,60,5,26111535
21,58,1,26113129
22,58,2,26113209
19,60,7,26113855
21,58,2,26114325
20,60,4,26114601
19,58,1,26116308
21,59,4,26116530
22,56,1,26116591
23,56,1,26117806
22,57,2,26118170
21,56,1,26118213
21,57,2,26118268
20,57,2,26119559
18,58,2,26119581
20,59,4,26119747
23,55,1,26120775
19,57,2,26120913
39,35,0,26121634
20,56,1,26121874
18,60,4,26122913
16,59,6,26122960
22,57,4,26123203
20,58,4,26123714
16,58,5,26137511
15,58,6,26138595
24,50,1,26144259
19,52,1,26145816
23,50,1,26145958
22,50,2,26149798
21,52,4,26151959
22,49,1,26152891
24,50,2,26153344
23,50,7,26153522
18,55,4,26154718
19,54,4,26154951
23,49,1,26154999
23,48,1,26156038
48,16,6,26156138
19,48,2,26171294
22,47,7,26176224
21,48,4,26177091
25,45,2,26179403
22,47,4,26179578
26,44,1,26182722
58,9,2,26187602
25,41,2,26196182
25,41,1,26203269
26,40,2,26205454
27,39,1,26206674
22,40,2,26211837
23,40,2,26214850
22,41,7,26217478
27,39,2,26218897
27,37,1,26230662
33,38,1,26234095
28,37,4,26236333
23,36,2,26241140
27,36,7,26242261
24,37,7,26242881
23,36,1,26245014
24,37,4,26246407
27,36,4,26247080
24,35,2,26249615
29,40,2,26306736
24,30,7,26309916
28,30,5,26312426
24,27,5,26337139
19,31,1,26362078
19,34,2,26394486
20,34,2,26406632
23,31,1,26420697
60,6,6,26889761
22,38,6,26949825
25,30,6,26951148
22,36,6,26951949
22,46,0,26998341
22,31,6,26999616
21,41,0,27082822
45,49,0,27089977
22,38,0,27091532
22,35,2,27091875
22,37,0,27092420
23,46,2,27093389
41,26,3,27112197
46,33,5,27118568
44,45,6,27120259
45,31,4,27121222
46,34,4,27122029
44,37,1,27122540
43,32,5,27151020
42,33,5,27154439
60,7,6,27178943
27,28,2,27193904
23,33,2,27205555
24,31,6,27209482
23,32,6,27213243
23,31,5,27234943
22,32,5,27247982
21,38,6,27248589
39,25,7,27249293
46,30,0,27273272
46,30,3,27276727
39,24,4,27280346
21,29,6,27293138
20,31,5,27295896
21,35,1,27401231
21,37,3,27401691
29,25,1,27587150
61,5,6,27644840
47,47,6,27674445
50,37,6,27676680
48,31,6,27687282
28,28,2,27770950
41,25,4,27793477
47,30,3,27796005
30,25,2,27796351
46,41,2,27796392
40,24,7,27796489
42,25,4,27796885
46,44,0,27797610
45,43,0,27797621
31,24,1,27798375
41,24,7,27798478
48,31,0,27798733
46,39,6,27799023
45,40,6,27799051
39,24,4,27799434
24,43,7,27799779
42,24,7,27800486
31,24,2,27800497
49,33,0,27800582
49,32,0,27800685
41,24,4,27801033
22,35,5,27801273
42,24,4,27801703
23,42,7,27801761
34,23,1,27801894
36,23,1,27801924
22,39,6,27802557
23,42,4,27802564
23,31,5,27802611
30,38,5,27802739
22,37,7,27802822
35,23,7,27802918
49,32,3,27803000
47,28,1,27803495
38,23,4,27803527
22,33,6,27803537
39,23,1,27803657
45,25,4,27803905
40,24,2,27804075
22,32,6,27804165
41,23,7,27804309
24,27,6,27804318
36,23,2,27804361
44,26,2,27804862
50,33,0,27804892
25,28,7,27804923
28,24,1,27805161
40,23,4,27805170
25,29,4,27805291
22,41,4,27805332
34,26,6,27805433
29,23,1,27805530
50,32,0,27805572
50,34,0,27805714
23,28,5,27805725
22,33,5,27805823
22,37,4,27805824
21,38,7,27805874
41,23,4,27805878
21,33,6,27805907
22,36,4,27805909
40,23,1,27806092
25,26,2,27806173
33,23,7,27806292
24,26,6,27806388
28,24,2,27806556
20,39,6,27806904
22,41,6,27806922
22,31,7,27806935
22,35,4,27806992
21,36,5,27807176
50,34,3,27807178
22,34,4,27807179
45,25,1,27807216
46,24,7,27807229
38,22,4,27807672
21,42,7,27807849
21,38,4,27807867
21,35,7,27807967
37,22,2,27808241
21,39,4,27808244
21,36,4,27808336
24,28,7,27808375
39,22,4,27808425
21,37,5,27808563
21,40,4,27808567
21,34,7,27808577
21,31,6,27808629
33,23,4,27808746
31,22,1,27808752
23,29,7,27808894
41,41,6,27808901
45,45,5,27809038
40,22,1,27809087
25,45,5,27809189
20,37,6,27809520
20,38,6,27809680
45,23,4,27809748
20,36,7,27809857
21,42,4,27810010
20,37,7,27810020
21,32,5,27810055
21,35,4,27810058
21,43,6,27810077
20,35,7,27810270
23,26,1,27810315
21,34,4,27810765
20,42,7,27810831
20,34,7,27810928
21,30,5,27810972
23,29,4,27811065
20,37,5,27811264
21,44,6,27811280
20,33,5,27811300
21,43,5,27811477
20,36,5,27811480
20,39,4,27811485
21,33,4,27811573
20,38,5,27811607
20,36,4,27811671
31,37,5,27811702
23,27,7,27811759
20,42,4,27811837
46,25,2,27811876
19,38,7,27811964
19,34,6,27811971
22,29,7,27812007
19,40,6,27812104
19,39,7,27812300
19,38,6,27812312
23,25,6,27812400
25,26,4,27812613
37,21,4,27812666
24,27,4,27812813
52,50,5,27821049
22,51,2,27821952
22,51,1,27823603
38,39,3,27824478
52,49,7,27824929
48,51,5,27825748
21,43,4,27826217
53,44,3,27827253
50,49,5,27827912
51,48,7,27827914
51,49,4,27828400
50,48,6,27828401
52,27,7,27828410
50,10,3,27828649
50,44,6,27828832
55,38,4,27828900
60,4,1,27828908
54,31,5,27828954
48,50,6,27829136
49,47,4,27829250
53,45,4,27829437
54,42,7,27829442
54,37,6,27829681
51,48,4,27829930
44,20,0,27829954
51,38,6,27830650
53,41,7,27831036
52,31,1,27831164
53,36,7,27831724
45,44,0,27831862
30,38,6,27832242
54,37,4,27832274
49,38,2,27832358
54,33,5,27832414
45,21,0,27833203
47,42,7,27833776
51,38,5,27834373
57,36,5,27835053
43,35,2,27835150
44,34,1,27835153
39,38,2,27835279
46,43,4,27835327
48,30,2,27835403
28,38,2,27835501
45,42,7,27835531
50,28,4,27835718
47,38,6,27835808
20,32,3,27836224
22,29,4,27836987
45,40,2,27837235
20,31,3,27837354
34,26,5,27837392
45,34,3,27837876
43,37,6,27837947
45,40,4,27838214
39,40,3,27838244
24,24,6,27838668
41,37,7,27839750
42,35,1,27840027
45,42,2,27840391
61,4,4,27840837
54,30,3,27841088
39,33,5,27842124
30,31,2,27842179
44,30,1,27842343
35,24,5,27842415
51,8,5,27842811
40,42,3,27843054
45,28,7,27860546
44,23,7,27860873
26,23,3,27868781
25,25,3,27871443
43,23,6,27874808
38,22,3,27904597
51,10,3,28051463
26,27,2,28468947
21,26,5,28582772
14,23,5,28744655
17,24,5,28774345
12,23,5,28897244
12,25,5,28923329
9,25,7,28959166
28,32,6,29154096
29,31,5,29154120
51,17,3,29212261
38,35,5,29215498
47,38,0,29240940
26,35,5,29244516
43,39,5,29339320
40,39,6,29366285
22,39,2,29398923
45,42,6,29402175
51,21,3,29495508
46,47,0,29529563
52,22,3,29551968
53,22,3,29561038
25,47,6,29593722
57,20,5,30308531
54,22,6,30436723
51,20,6,30747389
38,40,2,30778057
50,20,2,30780834
60,12,2,30858340
51,16,5,30872327
15,62,1,30901651
20,61,1,30904795
16,61,2,30904902
15,61,1,30905990
12,61,1,30914245
19,58,1,30916551
19,59,2,30919015
16,59,2,30919668
19,59,4,30920535
15,59,2,30920889
20,57,1,30921100
17,58,1,30922379
17,57,2,30922385
19,58,2,30923177
18,58,2,30923226
17,58,2,30923580
18,57,1,30923610
18,58,7,30923618
18,56,2,30923644
21,57,2,30923847
21,58,2,30923877
17,58,7,30924876
19,58,4,30924921
20,57,7,30925313
22,58,2,30926591
21,57,1,30926824
19,57,7,30927004
20,56,1,30927698
22,57,4,30927797
21,56,1,30928302
22,57,1,30928787
10,61,6,30928861
17,57,7,30928910
19,56,7,30929932
21,55,1,30930191
20,56,7,30930471
22,57,2,30930712
20,56,2,30931751
22,54,1,30931778
22,56,1,30932271
20,56,4,30932321
19,55,2,30932589
17,56,2,30932691
16,57,7,30932734
18,56,7,30933094
21,56,2,30933722
17,56,7,30933826
19,56,4,30934122
22,56,2,30934624
18,55,1,30935081
21,54,2,30935696
20,55,7,30935812
17,55,1,30935955
20,59,2,30937129
18,56,4,30937284
18,55,2,30937425
23,55,1,30937858
17,52,1,30952895
21,52,4,30954928
17,52,2,30954954
23,51,2,30958280
25,50,1,30958320
22,51,2,30959797
22,50,7,30961630
16,51,2,30962486
17,53,4,30962640
21,50,7,30963530
10,61,7,30964973
18,51,7,30965001
21,47,1,30980292
20,47,2,30981781
22,46,1,30982227
23,47,7,30984760
13,55,1,30984943
13,61,2,30986511
12,56,2,30986749
22,47,4,30991543
16,58,0,30995809
21,46,2,30996525
16,53,1,30998386
20,53,1,30999434
20,47,7,30999966
17,49,1,31017201
16,49,2,31020899
18,48,1,31024039
18,47,1,31043470
26,45,1,31059306
24,40,2,31061423
30,37,2,31078166
30,37,7,31087560
29,37,2,31089428
21,43,1,31090913
28,37,2,31091062
28,36,2,31094226
62,8,1,31148495
26,33,1,31181118
59,5,2,31237146
25,32,1,31249981
25,30,5,31578745
24,30,5,31807955
23,30,6,31829457
22,31,6,31830686
21,31,5,31866613
24,28,1,31870527
20,31,2,31890032
43,30,0,31901988
21,29,1,31902236
20,29,5,31937050
23,29,5,32138990
20,32,1,32146316
21,30,6,32150373
18,39,6,32151696
18,42,4,32154203
17,39,5,32155394
18,33,5,32155680
18,35,6,32155803
18,37,5,32156019
14,39,5,32165787
26,42,1,32167864
13,39,5,32168057
39,28,2,32168407
35,26,4,32168411
44,36,3,32169252
14,40,4,32169299
12,39,1,32169302
13,45,7,32169306
13,40,7,32169320
13,38,7,32169890
13,44,4,32170579
36,26,4,32170681
13,43,4,32170704
13,45,6,32170740
18,50,6,32170769
12,44,7,32170917
21,26,1,32171039
13,37,5,32171109
13,40,4,32171116
16,51,6,32171267
35,25,7,32171665
12,45,7,32171705
14,37,5,32171847
14,38,4,32171848
23,26,7,32171862
12,42,7,32171896
12,38,6,32172118
12,37,5,32172265
37,26,4,32172375
13,38,4,32172406
38,26,7,32172529
11,40,5,32172566
34,25,4,32172629
11,38,5,32172712
24,25,2,32172738
12,37,7,32173110
12,39,4,32173123
12,36,5,32173196
11,41,7,32173287
38,26,4,32173314
32,25,4,32173337
13,50,4,32173348
11,38,6,32173362
23,25,1,32173409
10,43,6,32173442
41,28,2,32173795
12,46,6,32173881
12,49,4,32173885
10,40,6,32174013
15,51,6,32174073
10,39,6,32174087
27,23,1,32174125
10,38,5,32174257
23,25,2,32174342
10,42,6,32174708
45,48,0,32174869
10,40,7,32175049
9,41,6,32175083
10,42,7,32175084
15,51,5,32175251
24,24,1,32175480
33,24,7,32175499
10,40,5,32175562
10,42,5,32175663
29,40,1,32175825
10,38,7,32175889
9,44,7,32175997
9,45,5,32176464
29,27,7,32178583
24,24,7,32179145
22,24,1,32179153
24,25,4,32181390
48,41,0,32181708
46,43,6,32182268
45,48,3,32183184
9,37,2,32183196
46,49,2,32183697
32,24,1,32183966
9,45,6,32184598
46,45,3,32184704
12,31,5,32185278
10,36,0,32185932
9,49,0,32186241
14,55,7,32186506
14,52,6,32186634
12,46,5,32186712
9,41,1,32186853
13,51,5,32186879
11,52,0,32187005
10,50,3,32187007
10,34,1,32187106
11,51,0,32187253
27,34,5,32187589
14,42,7,32196118
13,48,0,32196428
17,47,1,32196789
23,56,1,32197699
19,48,6,32197900
21,56,6,32199338
43,30,3,32199488
19,51,0,32200177
14,47,2,32200260
28,26,1,32200554
44,39,1,32200642
12,42,6,32201268
14,41,0,32202314
23,44,2,32202901
20,40,1,32203174
24,49,5,32203698
15,41,2,32204474
39,40,1,32204741
20,47,4,32204852
16,40,1,32205065
16,40,2,32205071
41,34,7,32205358
41,29,4,32205418
38,39,1,32205438
40,41,7,32206805
24,49,7,32208347
22,47,7,32208348
13,37,0,32208387
21,50,3,32208443
26,41,7,32209246
21,46,7,32210728
46,12,2,32210852
22,37,3,32211233
13,32,2,32211381
14,30,3,32211566
14,38,3,32212543
21,35,2,32212624
13,34,3,32212689
14,31,2,32212840
17,35,4,32213979
25,29,2,32214467
28,25,7,32215214
28,25,5,32216489
39,28,6,32216884
40,28,4,32217114
35,24,2,32217159
27,37,1,32217892
59,5,2,32248669
31,25,3,32278525
49,15,5,32437651
22,30,6,32956225
23,28,5,32966858
22,27,5,32998349
21,28,6,32998503
17,28,5,33088821
17,32,6,33187639
7,36,5,33206060
28,30,5,33211452
5,37,6,33217695
4,38,4,33239457
6,33,6,33243260
2,37,5,33243921
10,33,6,33246575
2,37,6,33246599
2,38,6,33247149
12,35,5,33247631
9,33,5,33248737
8,37,6,33271204
5,34,5,33272969
5,36,5,33277333
26,32,5,33279881
7,38,5,33289812
3,38,3,33296526
6,39,5,33297714
50,20,6,33298432
4,40,6,33300481
3,40,6,33307775
4,39,5,33307779
4,40,5,33308914
3,41,5,33311287
2,41,6,33311300
3,42,5,33311802
20,33,3,33342134
61,15,5,33431535
47,20,5,33529718
57,16,2,33559788
58,15,2,33560924
57,15,5,33583385
46,19,6,33587510
58,15,1,33589370
59,14,3,33589375
59,41,5,33593395
22,40,6,33616471
48,15,1,33617505
47,20,0,33619837
61,15,0,33643218
24,41,6,33647565
43,43,0,33652365
49,19,0,33656101
49,21,0,33666812
22,34,2,33679230
43,43,3,33679288
49,21,3,33683428
49,20,3,33685087
62,46,5,33685808
49,18,3,33685960
50,22,2,33698847
26,44,6,33714932
25,45,2,33714945
46,47,6,33715326
50,19,3,33716445
24,45,1,33716727
51,23,0,33742376
52,23,1,33746476
24,20,3,33749082
52,22,3,33764972
53,23,1,33769691
52,24,1,33772469
53,23,0,33774451
52,23,3,33777260
53,24,0,33796221
53,26,2,33809578
55,26,1,33834458
47,52,5,33839816
48,54,3,33867707
29,23,3,33904892
57,26,1,33935918
61,25,1,34247026
60,24,5,34279578
57,25,6,34401557
54,26,6,35401514
52,24,2,35552167
53,23,1,35558381
52,22,3,35618084
52,22,2,35619233
31,39,2,35921610
51,15,1,35932394
27,38,6,35950925
32,35,1,35960970
32,35,7,35966725
61,7,2,35993908
50,13,6,36023423
25,35,6,36030355
51,12,6,36031256
59,7,6,36043260
32,30,5,36107812
27,34,5,36301539
24,43,6,36341733
49,10,3,36374508
51,32,1,36390431
30,30,1,36556954
43,27,1,36586137
49,30,1,36614244
50,11,2,36716353
51,11,5,36811610
44,27,7,36866389
51,34,0,36866523
30,29,6,36869502
31,28,5,36869511
30,28,5,36869744
44,27,4,36869899
27,32,6,36870133
27,32,5,36871783
46,27,7,36871829
53,37,2,36872307
50,30,3,36872330
48,28,4,36872401
42,26,7,36872545
45,27,4,36874014
53,36,0,36874087
26,33,6,36874537
25,39,6,36874726
41,26,4,36875044
41,24,1,36884008
53,28,1,36884206
58,38,6,36884288
22,44,6,36885892
23,43,7,36887078
22,45,6,36887975
28,27,2,36888204
22,48,6,36888579
54,27,1,36888986
22,42,7,36889000
42,23,2,36889115
47,25,2,36889394
40,23,7,36889949
60,44,2,36890779
26,29,6,36891853
26,29,5,36892601
51,25,2,36892817
51,24,1,36893728
21,43,3,36894160
21,40,2,36895206
41,23,2,36895798
49,25,2,36895817
38,23,2,36896391
22,39,2,36896847
22,43,7,36897290
23,51,2,36897445
23,49,3,36897485
22,43,2,36897739
37,31,3,36897935
23,48,3,36898078
40,22,1,36898093
37,31,2,36898508
23,50,7,36898620
55,57,2,36900361
58,30,2,36901082
23,35,1,36901147
61,41,2,36901978
58,29,0,36902270
52,14,1,36902792
54,56,0,36902810
60,35,3,36903310
42,22,1,36903452
54,56,5,36903665
53,57,1,36903741
54,56,6,36903807
56,54,5,36904020
25,30,1,36904439
39,22,1,36904660
52,56,2,36904725
57,53,5,36904741
58,53,4,36904743
50,57,1,36905125
24,45,0,36905306
24,47,1,36905569
61,36,0,36905709
57,39,5,36905752
61,47,0,36905965
53,55,2,36906653
59,37,5,36913556
39,27,6,36918866
25,34,3,36919904
41,39,2,36920036
27,44,1,36920686
46,40,2,36920781
37,36,6,36921286
28,27,1,36921304
55,45,1,36921519
47,52,7,36922298
56,44,1,36923173
39,37,2,36923210
46,51,7,36923967
43,37,5,36925662
50,33,1,36926043
58,36,7,36926147
50,41,7,36926279
55,35,6,36926412
40,23,5,36926452
51,47,7,36926528
38,37,4,36926977
54,26,7,36926982
56,37,4,36927137
54,40,7,36927622
53,38,6,36927780
45,37,5,36928047
55,39,6,36928122
56,38,5,36928124
46,35,2,36928134
54,26,4,36928135
39,24,2,36928295
58,47,1,36928721
40,23,1,36928750
52,24,7,36928985
54,31,2,36929016
40,35,7,36929290
56,37,7,36929291
45,52,6,36929469
53,32,7,36929637
50,33,2,36929639
35,37,4,36929648
39,24,3,36929724
38,28,1,36930269
54,30,5,36930416
45,45,6,36930733
52,24,4,36930899
52,37,7,36931509
51,36,7,36932338
47,34,2,36932487
53,30,7,36932723
50,35,7,36933486
48,33,7,36933495
49,34,4,36935077
53,28,4,36935129
40,35,4,36935305
52,29,7,36936047
48,33,4,36936546
40,36,1,36937353
49,33,4,36937609
45,22,0,36951093
46,23,0,36951731
46,24,7,36956281
32,23,5,36956349
46,23,6,36956837
44,32,7,36958698
30,26,2,36960622
47,28,4,36961505
46,29,4,36963115
46,27,7,36964708
45,24,5,36964820
61,4,2,36966367
46,26,5,36967791
35,24,6,36994483
50,10,6,36998602
51,10,6,37028652
53,13,6,37436333
19,31,6,38337608
13,39,5,38374885
20,35,0,38390576
10,37,6,38393765
18,34,3,38397389
13,34,5,38399971
9,39,6,38401740
12,42,3,38401883
17,34,3,38401900
11,36,5,38403058
13,43,3,38403792
30,33,6,38405462
18,37,0,38416793
11,37,6,38424203
16,46,6,38430834
10,48,6,38435825
5,51,5,38452749
10,51,3,38455403
12,40,5,38457962
12,52,1,38458409
10,41,5,38462024
17,44,5,38462221
11,41,5,38462902
12,43,6,38463653
10,42,6,38465979
14,44,6,38466571
7,43,6,38467082
17,45,6,38468481
12,46,0,38480916
14,48,6,38482202
13,48,6,38485437
4,47,6,38488269
15,49,6,38490274
4,47,5,38490560
5,60,5,38491569
11,47,6,38491751
7,60,0,38493460
11,49,0,38494200
10,48,6,38494339
2,49,5,38494526
11,49,3,38494772
12,50,0,38495721
4,61,0,38496167
2,61,3,38497021
10,49,3,38497265
10,48,5,38497486
11,50,3,38497664
13,51,5,38498872
13,50,6,38498901
7,50,5,38499170
5,48,3,38499184
10,50,6,38499491
5,45,5,38499774
7,52,0,38512085
11,54,6,38512480
5,52,3,38516765
7,53,3,38516802
10,54,6,38517009
3,52,6,38518214
2,52,5,38519700
7,54,0,38519729
7,54,3,38519765
10,55,6,38520549
3,52,5,38520669
9,57,6,38522702
2,53,6,38522999
3,53,6,38523553
4,54,5,38524670
8,58,6,38524946
6,54,5,38526946
2,54,6,38527890
5,55,6,38528281
8,57,6,38528512
3,55,6,38529739
2,55,5,38530831
2,57,5,38535820
2,57,6,38536671
6,60,5,38537914
2,58,6,38538257
1,58,5,38539559
2,58,5,38542769
1,57,6,38544286
3,60,6,38544896
2,61,6,38546327
1,62,6,38547897
27,37,5,38560410
26,42,2,38652291
23,28,6,38654089
49,21,1,38675116
17,42,6,38711078
48,22,2,38712570
25,47,6,38903362
60,23,5,38995558
53,22,5,39459475
44,44,0,39905595
56,42,1,39961851
58,45,2,39965419
61,16,2,39980136
50,19,1,39988697
61,16,4,39989868
61,15,7,39997771
62,15,2,40000379
49,17,5,40028001
28,35,2,40075481
10,62,2,40086674
12,62,1,40087035
11,61,1,40087957
11,61,2,40089066
12,60,1,40090200
14,61,2,40090253
13,61,7,40090359
16,61,7,40090364
14,61,7,40090474
12,61,7,40090708
7,61,1,40091175
15,61,4,40091239
18,61,7,40091313
13,60,1,40091335
16,61,4,40091569
5,62,1,40091713
19,61,7,40092155
13,61,4,40092388
17,60,7,40092867
21,62,2,40093309
11,60,2,40093581
18,60,7,40093700
17,60,4,40093865
10,58,2,40098565
8,59,2,40099885
10,57,2,40102420
10,57,1,40103971
8,58,2,40103986
11,56,1,40107000
9,57,2,40107012
4,59,5,40108184
8,57,2,40108523
11,56,2,40109211
8,56,1,40111294
10,55,1,40111741
19,53,1,40113076
23,55,2,40113765
9,57,4,40115604
9,56,7,40115765
9,55,2,40115876
10,54,1,40116311
22,55,2,40117615
10,55,7,40119438
23,53,4,40119631
11,54,7,40119928
11,55,4,40120777
7,57,7,40121254
22,51,1,40121492
25,49,1,40135168
22,49,2,40137008
1,62,1,40137916
2,61,6,40138646
20,48,7,40138681
20,48,4,40140074
19,47,1,40142634
24,47,2,40143508
17,56,1,40144449
11,49,5,40145333
5,57,1,40147538
23,47,2,40148409
8,61,4,40153773
50,15,7,40153828
24,46,2,40153831
22,41,1,40176077
9,55,3,40176683
21,49,5,40176760
9,54,1,40176908
18,53,2,40179472
18,52,1,40179548
22,41,2,40180144
18,41,1,40181099
11,53,0,40181108
17,53,1,40181474
21,61,2,40182556
23,40,1,40182755
11,51,3,40182907
13,54,1,40183789
27,41,2,40184307
29,41,1,40185025
11,49,1,40185397
25,40,4,40185687
28,40,1,40186490
27,40,1,40186494
14,45,2,40201370
15,50,2,40203446
28,37,1,40207599
32,39,2,40209244
15,44,2,40211340
29,37,2,40212110
25,53,1,40212193
28,36,1,40214474
17,46,3,40215234
28,36,7,40215657
30,34,2,40232043
30,34,1,40236722
35,36,2,40244580
24,42,2,40244613
25,53,6,40245164
30,33,1,40245260
18,41,1,40245894
35,32,7,40266422
36,32,7,40269037
37,32,1,40272585
35,32,4,40274211
36,32,4,40274302
30,31,2,40276297
26,31,1,40279509
34,31,7,40279834
37,30,7,40302354
37,30,4,40310757
27,29,1,40328741
22,34,6,40336026
52,16,0,40365012
20,44,5,40373666
19,38,5,40398996
23,49,5,40400336
41,31,5,40401416
18,38,5,40401955
18,41,6,40401973
17,40,6,40406263
18,48,6,40406361
32,31,6,40424270
16,40,5,40431680
32,31,5,40433301
16,39,6,40434413
18,37,1,40476031
19,36,1,40478331
39,29,7,40488149
20,48,2,40491921
32,26,1,40520803
39,27,7,40527286
41,25,1,40588086
32,25,1,40592345
41,25,7,40716570
44,25,0,40748978
50,30,1,40781543
28,24,6,40813309
51,29,0,40841314
47,24,4,40843944
61,1,6,41114166
20,28,5,41178639
21,37,2,41181842
19,29,6,41185229
19,29,5,41185256
30,18,2,41187847
18,30,6,41200693
18,33,5,41207948
18,28,2,41278392
22,42,6,41301793
48,31,1,41340334
25,24,1,41372361
35,19,5,41459057
44,23,7,41463415
25,23,5,41483350
24,24,5,41487249
52,4,0,41490727
51,9,0,41492762
21,32,6,41493621
49,28,0,41495965
41,20,4,41496373
23,25,6,41497113
22,26,6,41497826
49,27,0,41498160
42,20,7,41498218
24,23,6,41499782
49,27,3,41500022
21,27,5,41509649
40,17,2,41509824
41,18,1,41510182
23,41,2,41510530
29,18,2,41512066
36,16,1,41512074
20,26,1,41512120
20,29,7,41512220
41,17,4,41512332
41,16,2,41512352
47,46,5,41512590
20,29,5,41512894
32,17,7,41513531
20,29,4,41513646
53,28,3,41513696
50,41,5,41514159
19,37,7,41514550
42,17,2,41514668
53,27,3,41515096
19,30,6,41515106
40,16,4,41515182
44,17,4,41515257
19,29,6,41515463
44,16,2,41515989
48,21,2,41516050
19,37,4,41516315
43,16,2,41516470
44,15,1,41516472
54,28,3,41516521
36,15,7,41516562
37,15,1,41516601
42,16,4,41516689
35,15,1,41516773
51,21,1,41516885
28,19,1,41516936
34,15,7,41516980
43,16,4,41517027
22,23,7,41517060
42,16,2,41517316
19,32,4,41517358
18,33,7,41517459
35,14,1,41517580
18,30,5,41517652
41,15,7,41517658
34,14,2,41517675
55,29,1,41517728
54,30,3,41517870
42,15,7,41518107
36,14,2,41518117
18,35,4,41518216
34,15,4,41518430
31,16,4,41518614
43,15,1,41518624
50,21,1,41518654
41,15,4,41518746
18,38,5,41518904
18,31,7,41518962
20,44,7,41518995
52,41,3,41519294
37,14,7,41519336
23,24,4,41519666
40,14,7,41519808
51,20,2,41519964
46,16,2,41520049
44,15,2,41520326
40,14,4,41520493
52,22,1,41520494
37,14,2,41521646
36,17,4,41521963
50,18,1,41522578
36,18,7,41523729
23,24,7,41524081
34,13,7,41524982
39,12,1,41525008
37,17,4,41525080
35,16,7,41525444
50,17,4,41525867
36,36,2,41526277
21,45,7,41526671
52,45,5,41526735
36,16,2,41527187
17,34,7,41527235
34,35,3,41527843
48,48,2,41528121
20,41,5,41528787
20,39,6,41528875
39,12,2,41529008
23,46,3,41529281
50,47,6,41529871
45,49,4,41531004
53,43,1,41531318
49,44,3,41531383
45,49,1,41531396
46,46,2,41540558
48,44,5,41543451
55,34,5,41543561
52,10,2,41544359
46,44,1,41544570
51,40,6,41545068
34,20,6,41546575
47,43,1,41546668
21,37,0,41546912
43,11,1,41547823
39,11,1,41548193
54,37,4,41548741
51,41,7,41548749
36,15,4,41549178
50,16,4,41549373
53,33,1,41549483
18,35,3,41549886
40,11,1,41550401
47,37,2,41550454
