x,y,feature,timestamp
21,51,1,52342253
23,50,1,52342266
23,51,4,52343156
20,52,2,52343954
18,52,2,52344169
19,48,2,52371448
21,46,2,52371464
22,45,2,52373726
27,42,2,52399712
18,54,3,52402057
28,40,1,52422951
29,33,6,53366045
49,34,7,53399139
50,13,5,54058714
23,39,7,54087580
21,37,7,54087584
48,33,0,54087893
47,32,3,54088567
47,35,3,54088686
23,45,5,54089218
25,43,5,54089219
22,41,5,54090236
50,41,0,54090811
48,39,0,54090813
48,36,3,54091033
50,33,3,54091060
48,31,3,54091061
49,40,3,54091099
34,34,6,54091401
49,39,3,54091677
51,36,0,54091769
25,49,5,54092076
51,36,3,54092239
20,41,5,54092261
22,39,5,54092262
50,37,3,54092376
22,45,6,54092705
21,37,6,54092984
22,40,4,54093016
19,42,6,54093220
51,42,0,54093303
20,39,7,54093528
49,37,0,54093925
50,40,0,54094131
52,40,0,54094189
50,38,0,54094191
51,38,1,54094293
51,34,0,54094371
51,37,0,54094670
52,39,0,54094788
48,53,7,54110687
21,46,0,54112493
48,53,4,54113365
46,51,4,54113371
49,54,7,54113381
45,50,7,54113392
50,44,5,54113642
49,52,4,54114245
21,44,3,54114453
53,38,4,54114727
19,32,2,54115065
21,30,2,54115067
48,48,1,54115286
50,46,1,54115300
46,49,7,54115380
22,42,0,54116419
53,36,4,54116526
47,41,1,54116711
49,39,1,54116713
46,42,2,54116728
50,32,6,54117207
44,44,1,54117391
51,41,7,54117421
46,35,6,54118016
51,33,7,54118380
47,38,1,54118993
43,41,2,54119013
45,39,2,54119231
44,24,7,54119246
42,22,7,54119248
45,25,4,54119272
49,37,7,54119900
49,35,4,54120552
22,36,3,54120596
23,37,0,54120605
47,27,7,54120740
23,35,0,54120847
22,35,3,54121091
46,50,4,54121136
48,34,7,54121260
27,38,2,54122412
43,46,7,54122633
43,38,7,54123371
42,37,4,54124199
43,33,2,54125385
45,31,2,54125386
1,30,7,55020852
46,41,6,55217698
23,59,1,56928096
16,62,1,56929998
19,61,1,56930730
19,59,1,56931347
18,60,1,56932862
21,58,1,56933667
20,58,1,56934619
21,59,2,56935772
19,59,2,56936570
18,59,1,56937766
20,58,2,56937835
21,57,1,56937851
22,54,2,56949674
21,54,1,56952794
20,55,2,56954266
22,53,2,56954268
24,52,1,56954830
22,54,1,56955950
23,52,2,56956481
23,52,1,56956517
24,51,2,56957631
24,51,1,56960804
25,42,2,57011656
25,40,1,57015285
27,40,2,57019071
21,42,1,57020251
24,41,1,57022206
21,55,5,57022533
25,41,2,57025172
28,39,2,57025272
23,42,2,57025613
25,40,2,57025619
27,38,1,57029154
26,40,1,57030179
26,41,1,57030396
28,39,1,57030405
20,49,2,57061239
24,34,6,57935092
24,30,1,57953291
26,28,1,57953292
21,34,6,57954540
19,36,6,57957388
22,33,6,57957391
21,35,5,57957972
19,38,5,57958395
21,36,5,57958396
27,27,1,57959324
18,37,6,57959687
26,28,2,57959914
21,45,7,57960171
20,44,7,57960173
19,37,6,57960183
21,35,6,57960192
22,32,5,57960528
23,28,5,57960714
20,38,7,57960769
20,33,6,57961284
21,41,4,57961333
19,39,4,57961334
18,39,6,57961625
20,37,6,57961626
19,46,6,57962961
21,44,6,57962965
19,39,7,57963421
19,48,6,57964267
21,46,6,57964268
22,45,5,57964279
16,45,6,57965532
19,42,6,57965535
17,37,7,57966327
43,45,4,57966613
20,47,5,57967086
17,40,6,57967092
19,52,3,57967544
19,52,0,57968093
49,52,2,57979514
48,53,2,57980628
51,50,2,57980636
47,54,2,57981068
51,38,7,57986010
49,47,6,57986112
51,38,4,57986494
50,47,5,57986726
48,38,1,57986907
49,50,4,57987613
47,48,4,57987927
47,50,5,57988502
48,49,5,57988503
49,36,7,57988619
49,44,7,57989072
48,52,7,57989389
46,50,7,57989390
46,47,4,57989827
50,38,7,57990672
48,36,7,57990673
46,49,7,57991061
48,36,4,57993180
43,35,5,57993480
17,40,3,57993613
19,42,3,57994029
47,35,4,57995015
46,34,7,57995023
18,38,3,57996197
45,46,4,57998337
40,41,7,57998550
42,38,5,57998967
23,40,5,57999481
18,32,1,57999559
24,48,6,57999829
45,33,4,57999953
39,36,2,58000099
37,34,1,58014741
29,35,7,58017238
33,36,1,58021770
38,18,6,59682873
39,38,0,59684013
