x,y,feature,timestamp
13,61,7,26842655
14,56,7,26862878
14,57,4,26863910
14,55,1,26864381
13,58,4,26864773
14,56,4,26868535
16,54,4,26868560
19,50,1,26868766
16,53,7,26868799
17,52,7,26870753
23,45,2,26897937
25,44,4,26906322
26,41,4,26926741
26,40,4,26927304
24,41,4,26929257
26,40,7,26929386
27,39,4,26929681
26,39,7,26929686
23,53,4,26929851
14,55,3,26930656
20,42,4,26930972
23,53,7,26931487
24,40,7,26932280
17,44,7,26932421
28,39,4,26933494
21,55,4,26934345
28,38,7,26936062
22,40,7,26937142
22,40,4,26937328
22,38,7,26956535
23,38,4,26958429
24,36,7,26962094
28,36,7,26966341
25,37,4,26966669
26,36,7,26968233
24,35,1,26968652
28,33,0,27177713
27,34,0,27179970
27,34,3,27210291
28,34,0,27213887
45,29,1,27274798
46,30,1,27275132
44,28,2,27279405
46,29,2,27292782
49,31,2,27299490
47,29,2,27299492
44,27,2,27310031
29,31,7,27558029
31,29,4,27582154
29,31,4,27585868
30,29,7,27586365
29,30,7,27589924
46,27,2,27592678
48,27,1,27592686
46,26,2,27618799
44,24,2,27618815
46,25,1,27622974
48,28,5,27932995
49,29,5,27933943
60,6,6,27965153
29,28,7,28156295
47,27,2,28179876
47,28,5,28303190
46,27,1,28428450
47,44,0,28432566
46,45,0,28433855
46,44,3,28433857
48,43,3,28434996
47,45,0,28435579
46,46,0,28436298
48,28,2,28436821
30,28,4,28446332
32,26,4,28447450
28,29,7,28447851
31,26,7,28447853
27,30,7,28448864
49,25,2,28449391
43,23,2,28450311
33,24,7,28450883
47,23,2,28451274
30,27,4,28451409
28,28,7,28451435
30,26,7,28451436
46,22,1,28451487
27,31,7,28451957
27,29,7,28452267
32,25,4,28452335
48,23,1,28452675
47,24,2,28452797
45,22,2,28452799
42,23,4,28453291
35,24,4,28453314
32,24,7,28453715
49,24,2,28453989
47,22,2,28453990
46,21,2,28454605
46,21,1,28454611
25,33,7,28454962
45,22,7,28454980
33,24,4,28455349
34,23,7,28455477
37,22,4,28455495
24,36,5,28455606
25,36,5,28455621
26,42,5,28455637
26,38,4,28455741
25,43,5,28455750
24,42,5,28455751
54,53,0,28456064
44,23,4,28456134
51,55,5,28456137
29,27,4,28456613
46,22,2,28456728
43,22,7,28456835
37,23,4,28456968
24,40,7,28456971
45,20,1,28457015
25,43,6,28457129
25,40,7,28457138
24,38,7,28457192
35,22,7,28457324
47,21,2,28457400
30,26,4,28457492
31,23,5,28457955
46,21,7,28457964
56,24,1,28458983
53,22,2,28459054
42,21,7,28459317
38,23,2,28459357
40,26,0,28459605
45,20,2,28460004
34,24,4,28460304
47,56,2,28460370
52,56,5,28460392
58,24,1,28460588
26,32,4,28460648
25,35,4,28460785
27,33,4,28460787
57,23,2,28460940
25,34,7,28461236
56,22,1,28461308
25,37,5,28461324
57,22,1,28461499
23,34,5,28461517
26,33,4,28461547
24,34,7,28461550
26,31,2,28461561
26,36,7,28461702
26,43,5,28462612
25,30,2,28462859
58,23,2,28462954
24,40,2,28463001
25,43,7,28463177
27,28,7,28463241
55,22,2,28463299
26,41,0,28463356
28,28,3,28463378
50,12,0,28463534
26,45,1,28463836
30,25,5,28463939
32,24,4,28463948
26,33,3,28463987
25,41,2,28464038
56,22,2,28464084
28,31,3,28464164
57,22,2,28464701
30,27,2,28464801
52,21,2,28464855
48,20,7,28464958
51,20,7,28465052
58,23,1,28465075
31,25,3,28465186
27,28,3,28465342
31,24,3,28465347
30,27,0,28465349
43,21,7,28465402
45,20,7,28465804
25,40,3,28465830
27,42,1,28465921
33,24,0,28465935
27,33,3,28466367
28,32,3,28466438
28,41,6,28467306
32,24,3,28468028
26,38,3,28468791
59,55,4,28477373
50,15,7,28480472
28,29,3,28480774
30,27,3,28481014
27,37,1,28481175
30,28,0,28481569
32,25,3,28481673
31,27,0,28481920
34,24,0,28481922
28,35,0,28482206
26,36,3,28482413
31,26,3,28483310
31,27,2,28483455
44,23,2,28483629
36,21,3,28484234
54,56,0,28484767
60,25,2,28485324
31,28,0,28485529
33,26,0,28485902
30,28,2,28485939
32,26,3,28486230
32,33,2,28486266
34,25,0,28486405
29,36,3,28486431
36,23,0,28486589
34,24,3,28486719
45,24,0,28486785
32,36,0,28486991
44,21,5,28487014
31,28,2,28487025
31,34,3,28487095
46,23,0,28487326
48,40,1,28487390
33,26,3,28487672
37,22,3,28487926
35,25,0,28488031
38,22,0,28488033
35,24,3,28488119
31,29,2,28488258
49,54,2,28488300
47,39,1,28488564
51,50,4,28488761
36,25,0,28488981
33,30,0,28488999
36,24,3,28489039
50,7,3,28489264
39,21,3,28489362
37,24,0,28489463
48,53,2,28489642
45,41,7,28489822
42,19,5,28489850
51,14,7,28490455
42,36,2,28490698
49,41,1,28490764
41,21,0,28491205
38,23,3,28491207
40,21,3,28491219
39,23,0,28491308
40,22,5,28491420
39,34,7,28491432
54,55,4,28491595
52,49,7,28491644
45,23,2,28491668
60,53,7,28491733
38,24,0,28491970
59,54,4,28492224
54,54,4,28492443
52,52,1,28493388
61,6,1,28493706
44,22,2,28493724
42,38,1,28494352
59,51,2,28495211
44,44,4,28495877
55,50,7,28495941
61,5,7,28495989
42,22,2,28496246
33,30,3,28496987
61,4,6,28497058
58,23,0,28497639
50,11,6,28497743
47,23,3,28498041
61,27,3,28498272
61,50,4,28498285
43,22,2,28498327
57,45,6,28498620
59,25,6,28498716
56,44,1,28498736
60,26,6,28498775
39,37,4,28498910
58,24,6,28498911
56,21,0,28499130
60,49,6,28499144
50,10,7,28499187
61,25,0,28499255
61,26,6,28499463
49,40,4,28499515
46,24,6,28499545
62,26,5,28499564
61,49,5,28499736
51,12,6,28499934
56,23,3,28500006
33,37,5,28500110
57,24,0,28500137
34,27,2,28500160
62,27,4,28500217
51,10,3,28500263
53,20,0,28500336
31,29,1,28500755
62,39,6,28506769
60,35,7,28508571
32,30,6,28512284
33,29,5,28512287
32,31,3,28513240
50,36,2,28515071
52,34,2,28517163
57,38,7,28517220
39,24,0,28517764
57,25,3,28519685
45,25,0,28522202
57,27,5,28522383
58,28,5,28522591
54,24,5,28522595
44,27,2,28522867
54,32,2,28523007
56,25,3,28523453
51,37,2,28524785
39,23,3,28524814
52,24,5,28525190
36,27,0,28525224
52,34,4,28525447
54,32,4,28525449
34,30,5,28525597
54,30,6,28525793
33,32,3,28525890
52,25,5,28526458
53,29,6,28527027
55,29,5,28527034
51,33,1,28527308
33,31,6,28527319
34,30,3,28527388
36,26,0,28528111
34,31,0,28528480
51,33,2,28528908
34,27,7,28529045
36,25,7,28529050
61,5,2,28529442
52,12,5,28529622
35,27,5,28529713
33,30,7,28529919
47,24,0,28529949
35,27,0,28530164
52,28,6,28530281
51,24,0,28530660
57,28,3,28530893
60,6,2,28530921
46,29,1,28530993
49,31,4,28530996
35,26,3,28539775
33,31,0,28541382
51,12,2,28558947
34,32,0,28561471
26,30,5,29739493
50,18,3,29980286
21,37,5,29990197
20,40,6,30026977
59,40,3,30029101
15,41,6,30052057
17,47,3,30059830
17,49,3,30078302
15,51,3,30086885
16,49,5,30117698
16,53,6,30145206
11,52,6,30152830
10,61,5,30156012
15,56,5,30179780
12,59,6,30206567
10,60,6,30208466
8,58,3,30212017
13,61,5,30216496
10,58,5,30216511
53,20,1,31173766
55,25,2,31218303
20,61,1,32529330
22,57,1,32544271
21,58,2,32544718
21,58,1,32545713
23,58,1,32546966
19,56,2,32550012
22,57,4,32550111
20,57,7,32552218
20,55,1,32552461
18,57,2,32553255
22,55,7,32555736
15,57,7,32556392
17,56,1,32560070
14,56,7,32572380
15,55,4,32578428
17,52,7,32582997
15,52,5,32587122
15,53,7,32588203
16,52,7,32588752
16,53,4,32592298
18,48,7,32609095
13,58,3,32614380
22,46,7,32616847
23,55,3,32622875
18,58,7,32623002
23,45,7,32624766
27,42,1,32639253
27,40,1,32655152
29,39,2,32679218
29,38,1,32687529
34,37,2,32707247
28,34,2,32715081
33,35,2,32716940
35,35,2,32730606
34,34,2,32733876
33,33,2,32734095
35,35,1,32734099
34,33,1,32737354
33,34,2,32739222
35,34,1,32739226
28,32,1,32745695
23,25,7,33279754
24,24,0,33559990
47,26,5,33592821
25,23,3,33612263
44,25,6,33615274
44,26,6,33644788
26,23,3,33649474
59,3,0,33775915
48,8,3,33776442
49,9,1,33780395
58,5,0,33781678
60,3,0,33781692
24,27,4,33791327
41,24,2,33791916
26,24,4,33794432
35,21,2,33794893
25,25,4,33794918
24,25,7,33794919
26,23,7,33795295
37,21,1,33797199
25,24,4,33797594
24,24,7,33797596
39,22,2,33797773
22,29,7,33797868
42,23,1,33798000
27,22,4,33798170
29,21,4,33798640
26,22,7,33798679
30,21,4,33798739
36,20,2,33798823
24,23,7,33800020
25,23,4,33800031
41,22,2,33800069
22,27,4,33800579
35,19,1,33800795
31,19,7,33800962
22,29,4,33801305
28,20,7,33801309
23,28,6,33801388
32,19,4,33801489
32,18,2,33801495
21,28,7,33801750
21,30,7,33802116
23,28,5,33802165
26,21,7,33802229
23,24,4,33802237
24,23,4,33802242
22,25,7,33802526
35,19,2,33802539
32,20,4,33803225
32,18,7,33803232
23,23,7,33803567
41,21,2,33803599
35,21,1,33803822
33,19,1,33803823
24,22,7,33804021
23,22,7,33804313
45,27,3,33804428
36,20,4,33804492
37,20,7,33804521
34,18,1,33804635
22,25,5,33804637
39,20,2,33804687
41,20,2,33804900
21,32,4,33804903
35,18,1,33805052
34,19,2,33805062
22,39,6,33805238
22,23,7,33805265
37,20,4,33805516
21,25,7,33805551
20,33,6,33806023
20,29,7,33806082
21,26,6,33806109
21,28,4,33806232
20,27,4,33806243
21,24,7,33806249
34,18,2,33806288
35,20,4,33806592
30,19,4,33806653
34,19,4,33806732
36,19,7,33806835
21,38,6,33806926
21,25,4,33807215
46,26,3,33807241
33,17,1,33807384
38,18,7,33807476
40,19,4,33807519
34,20,7,33807672
36,18,1,33807991
21,36,6,33807993
20,36,6,33808021
19,26,7,33808211
38,18,4,33808368
21,37,6,33808395
33,17,7,33808758
34,17,1,33808770
20,30,5,33808902
35,18,7,33808920
39,18,7,33809035
40,19,2,33809099
42,21,4,33809369
35,19,4,33809391
33,17,4,33809404
22,21,7,33809549
36,18,7,33809830
22,22,4,33809975
36,17,4,33810104
34,19,7,33810267
19,30,7,33810343
18,28,5,33810453
36,16,2,33810626
40,18,4,33810709
21,38,5,33810753
21,23,4,33810854
38,17,2,33810863
24,19,7,33811020
38,17,4,33811158
35,17,1,33811242
32,16,2,33811304
39,17,7,33811318
35,16,7,33811331
31,17,4,33811455
27,19,1,33811490
37,17,1,33811597
34,16,4,33811740
39,17,1,33811820
19,32,7,33811944
32,16,1,33811983
32,17,2,33812112
45,41,0,33812242
46,40,0,33812316
47,28,3,33812371
41,18,4,33812384
32,17,4,33812490
40,17,7,33812554
20,25,5,33812585
19,26,4,33812618
36,16,4,33812845
49,9,0,33812930
19,32,4,33812984
47,22,2,33813042
45,20,2,33813044
37,16,2,33813243
14,25,2,33819304
39,13,2,33819374
17,24,4,33819972
15,26,4,33820580
39,14,7,33820592
31,13,7,33820795
36,12,7,33820960
33,13,4,33821042
15,26,2,33821174
48,18,2,33821274
35,13,4,33821278
15,26,7,33821282
14,27,7,33821541
18,19,4,33821653
41,13,2,33821741
33,15,7,33822162
32,12,4,33822376
38,11,2,33822562
26,13,4,33822810
37,11,7,33823801
33,14,7,33824196
33,13,7,33824791
33,15,4,33825181
37,11,2,33825217
39,10,1,33826303
21,47,0,33827551
23,45,0,33827554
50,41,6,33828199
53,36,5,33828498
19,43,2,33828598
47,45,5,33829214
46,45,3,33829725
18,44,3,33830020
20,42,3,33830033
23,47,6,33830436
21,45,6,33830442
17,39,7,33830648
20,42,0,33830653
20,44,2,33831126
17,41,2,33831128
49,40,6,33831158
48,43,4,33831166
17,38,6,33831249
47,44,4,33831538
46,43,0,33832054
45,45,6,33832135
20,14,7,33832241
16,18,2,33832571
32,15,6,33833721
35,12,1,33834255
51,42,5,33834330
49,40,5,33834335
46,15,2,33834358
18,16,2,33834406
36,10,5,33834516
51,34,5,33834903
53,30,5,33835049
15,30,4,33835351
24,11,5,33835378
30,13,1,33835387
31,14,7,33835402
46,44,6,33835605
31,10,6,33835630
27,13,2,33835812
34,13,0,33835853
36,11,0,33835866
48,40,7,33836722
47,41,7,33836830
50,38,7,33836833
52,34,1,33836941
62,3,4,33837294
45,42,2,33837442
21,41,3,33837911
33,33,0,33838256
59,2,2,33838348
13,32,2,33838591
50,35,6,33838696
16,29,1,33839150
51,36,4,33839326
48,42,5,33839405
44,41,2,33839880
47,42,1,33840010
50,26,2,33840062
46,40,5,33840071
37,35,6,33840115
16,34,2,33840177
50,34,2,33840332
12,28,2,33840596
53,25,5,33840636
35,33,6,33840683
51,28,6,33840832
51,23,5,33840854
30,14,7,33840964
51,24,6,33841120
48,37,7,33841400
30,13,6,33841497
51,32,5,33841546
23,42,3,33841582
25,40,3,33841585
48,39,6,33841784
51,32,0,33841977
24,44,3,33842024
13,26,2,33842232
39,37,6,33842415
50,28,7,33842689
32,14,6,33842784
30,12,6,33842787
46,34,6,33842963
48,34,7,33842967
33,12,2,33843005
31,14,5,33843006
50,21,5,33843018
48,33,7,33843020
23,44,6,33843150
24,39,5,33843342
23,40,1,33843351
16,31,1,33843365
30,12,5,33843508
19,40,6,33843576
49,33,1,33843709
48,33,4,33843830
50,31,4,33843831
22,27,3,33856772
44,23,7,33857232
27,29,2,33857255
20,15,3,33857959
20,16,0,33857995
23,13,0,33857998
18,21,0,33859508
43,24,7,33859626
21,16,0,33860686
40,28,1,33861039
20,17,0,33861168
24,13,0,33861176
21,15,3,33861357
24,12,3,33861358
44,28,2,33861556
25,12,3,33862135
26,12,0,33862313
24,13,3,33862649
25,13,0,33862684
60,3,6,33862795
17,22,3,33863287
29,11,0,33863537
26,31,4,33863638
23,14,3,33863695
45,18,7,33863813
24,14,0,33863975
27,11,3,33864179
20,17,3,33864189
26,13,0,33864203
21,17,0,33864320
27,12,3,33864953
29,12,0,33865595
19,20,0,33865665
24,14,3,33867344
24,15,0,33867619
28,13,0,33868266
23,16,0,33868334
27,13,0,33868349
35,12,0,33868961
34,13,0,33869187
49,7,1,33870141
26,14,5,33870725
26,13,3,33870731
44,19,6,33871884
43,17,5,33871991
27,24,7,33872577
23,16,3,33872653
44,20,4,33872683
29,12,5,33874751
25,16,3,33886065
24,19,0,33887421
22,21,3,33888753
23,19,3,33889421
25,17,3,33889428
26,17,0,33890256
24,19,3,33892097
23,22,0,33892170
25,19,0,33892937
33,16,3,33892968
24,20,3,33893210
32,18,3,33894067
34,16,3,33894077
31,19,3,33898293
25,20,0,33900941
26,18,3,33902544
33,17,5,33902881
60,4,0,33903704
62,1,0,33904344
36,20,3,33906528
38,18,3,33906556
19,30,5,35589670
19,33,6,35618525
17,36,6,35618939
58,11,0,35655454
58,14,6,35680776
40,34,6,35686006
14,45,0,35743141
12,45,5,35743333
12,45,3,35748626
11,46,3,35750133
13,46,0,35750148
11,49,3,35776706
14,48,0,35777604
14,49,0,35778830
13,53,6,35799723
11,54,6,35806501
13,57,5,35806543
11,55,5,35806548
12,54,6,35806844
14,56,0,35806907
14,56,6,35808421
13,56,6,35809933
11,55,3,35810951
11,59,3,35839422
12,60,0,35839890
9,59,0,35841201
10,59,5,35841504
13,61,0,35842866
9,60,6,35843026
33,34,1,38461243
36,33,1,38488019
35,32,1,38488819
48,12,5,38733638
25,32,3,39092244
51,44,6,39497475
25,34,4,39699016
23,35,7,39699137
19,45,6,39700181
22,48,5,39700367
23,36,4,39700876
22,37,7,39700891
26,33,4,39701051
26,32,7,39701391
21,40,4,39701950
20,39,7,39703086
22,38,4,39703248
19,43,7,39703250
20,42,5,39703530
20,41,4,39703799
50,47,1,39703907
20,52,0,39703946
44,32,1,39704391
24,33,7,39704606
21,38,4,39704727
22,36,4,39705128
50,47,3,39705147
20,43,6,39705288
19,41,7,39705292
20,40,4,39705421
45,51,6,39705463
20,38,7,39705792
18,43,7,39705982
20,42,6,39706073
19,40,7,39706077
21,36,7,39706244
18,55,6,39706279
21,37,4,39706359
24,34,6,39706462
18,56,6,39706727
20,58,5,39707000
18,44,7,39707135
17,44,7,39707292
20,37,7,39707396
19,43,4,39707564
19,57,5,39708172
18,56,5,39708174
21,61,6,39708185
19,41,4,39708237
19,38,7,39708320
24,33,4,39708503
18,52,4,39708741
19,55,7,39708950
19,59,5,39709079
16,50,5,39709091
18,58,6,39709209
29,30,1,39710397
17,57,5,39710425
18,41,4,39711184
39,33,1,39711874
24,35,0,39712530
26,32,3,39712598
19,40,5,39713149
29,32,3,39714393
28,32,3,39714572
26,32,6,39714580
26,34,0,39715064
27,33,3,39715083
23,37,0,39715177
45,40,0,39715432
51,42,0,39715651
24,36,3,39717704
26,34,3,39717706
41,34,3,39717831
30,33,2,39718206
30,31,1,39718213
42,32,0,39718362
40,32,3,39718529
22,37,5,39719015
24,36,4,39722930
26,34,4,39722932
24,35,7,39723058
61,9,2,39723282
30,31,7,39723466
27,33,4,39723495
39,31,1,39723743
21,37,4,39724504
21,36,7,39724798
28,33,1,39725001
26,31,1,39725011
28,31,7,39725052
31,31,4,39725135
32,31,2,39725591
30,29,2,39725594
21,36,4,39725889
29,30,7,39726213
19,38,4,39727243
61,8,6,39730444
22,34,4,39730860
37,29,1,39730942
27,29,6,39730949
21,35,4,39731201
20,35,7,39731353
34,29,6,39731583
32,29,2,39731594
23,33,0,39731903
37,30,7,39731994
39,28,7,39731995
21,35,0,39732208
19,38,7,39732255
29,29,5,39732373
20,36,0,39732393
28,30,6,39732404
43,29,4,39732444
24,32,0,39732492
19,39,4,39732813
35,33,6,39733078
34,33,2,39733266
32,29,3,39734317
34,27,3,39734336
24,32,3,39734424
29,29,6,39734624
23,33,3,39734724
38,30,4,39734822
27,32,0,39735067
29,30,0,39735069
44,30,3,39735224
31,31,5,39735263
34,32,6,39735365
30,28,6,39735368
22,35,5,39735392
30,29,3,39735449
33,30,1,39735459
23,35,1,39735739
27,30,3,39735846
29,30,3,39735943
28,33,6,39735951
28,30,0,39735961
35,28,3,39736031
38,30,0,39736259
25,33,0,39736308
19,38,0,39736371
21,36,0,39736373
33,29,0,39736412
28,30,3,39736419
22,34,3,39736449
33,31,6,39736457
27,31,6,39736497
36,28,3,39736516
33,28,6,39736519
46,31,7,39736548
31,31,6,39736556
30,31,0,39736560
32,29,0,39736563
30,30,0,39736637
30,30,3,39736678
25,32,3,39736734
23,35,0,39736799
25,34,7,39736837
26,33,0,39736852
34,29,0,39736869
29,31,6,39736920
26,32,3,39736949
22,36,5,39736981
20,36,1,39736993
49,36,6,39736995
19,39,0,39737011
20,38,0,39737012
22,36,0,39737014
47,34,6,39737040
38,31,0,39737110
27,32,3,39737128
23,35,3,39737203
33,30,3,39737250
32,31,0,39737333
19,38,3,39737360
22,36,3,39737390
19,36,6,39737579
43,32,0,39737598
45,30,0,39737600
26,33,3,39737950
50,37,6,39738037
28,33,0,39738074
45,32,7,39738128
26,34,0,39738136
20,39,0,39738151
19,39,3,39738152
21,38,0,39738285
17,41,3,39738301
34,30,3,39738319
40,32,2,39738347
42,31,3,39738356
40,30,0,39738364
36,30,1,39738380
52,39,6,39738455
40,30,3,39738518
41,30,3,39738606
23,36,3,39738768
29,28,6,39738821
34,34,3,39738830
23,37,0,39738887
26,30,5,39739055
32,31,3,39739076
28,34,6,39739135
26,32,6,39739143
18,42,0,39739286
20,40,0,39739287
22,38,0,39739288
36,32,3,39739336
18,41,3,39739516
25,27,6,39739710
39,32,0,39739764
33,37,3,39739810
38,32,0,39739946
22,39,6,39740070
18,43,0,39740081
22,37,3,39740340
41,31,3,39740371
38,33,0,39740472
42,33,0,39740592
35,35,3,39740796
38,32,3,39740799
26,35,0,39740852
39,32,3,39740906
16,46,0,39740922
21,40,0,39741002
18,39,2,39741009
17,43,3,39741060
23,38,0,39741075
19,41,3,39741137
22,38,3,39741138
37,30,2,39741378
42,32,0,39741450
45,34,3,39741523
41,32,0,39742046
28,29,6,39742057
52,42,4,39742083
44,35,6,39742619
23,38,3,39743873
30,33,3,39744333
35,32,7,39744433
24,37,5,39744526
26,33,2,39744644
23,38,6,39744655
22,37,5,39744743
19,38,2,39744805
39,34,0,39744833
40,34,0,39744840
62,10,5,39744874
31,30,5,39745164
25,36,3,39745174
40,34,1,39745252
26,32,5,39745298
27,35,2,39745305
61,8,3,39745306
50,14,2,39745569
26,30,3,39745654
35,32,4,39745732
44,33,7,39745769
37,31,7,39745789
28,34,3,39746081
19,42,5,39746083
37,33,2,39746145
24,36,1,39746171
28,33,7,39746193
28,33,5,39746210
41,32,5,39746284
34,34,4,39746317
21,39,2,39746329
36,32,7,39746372
37,32,7,39746509
28,35,2,39746588
40,33,0,39746593
38,34,0,39746646
40,32,0,39746647
35,32,1,39746719
39,33,4,39746741
30,31,6,39746745
32,31,7,39746752
44,35,3,39746772
35,38,3,39746787
27,34,7,39746802
29,34,1,39746903
37,32,4,39746904
44,34,7,39746932
32,31,2,39746967
34,31,1,39746972
33,31,5,39746977
20,40,2,39746997
42,29,4,39747056
39,33,1,39747057
37,31,1,39747059
37,34,6,39747084
35,35,0,39747091
35,34,3,39747128
36,32,2,39747131
23,38,4,39747164
23,37,7,39747172
36,35,0,39747176
25,35,7,39747205
24,35,2,39747214
22,39,4,39747222
18,37,2,39747227
30,33,4,39747242
33,32,0,39747255
35,36,5,39747377
18,43,2,39747388
22,38,7,39747442
27,34,4,39747451
26,35,5,39747470
24,37,4,39747474
20,41,2,39747490
26,35,4,39747529
37,34,0,39747574
41,30,0,39747577
20,41,3,39747612
23,38,3,39747615
28,34,7,39747640
31,31,7,39747641
26,36,4,39747656
28,34,4,39747657
22,36,6,39747665
23,37,4,39747673
23,36,7,39747676
36,31,7,39747719
19,43,2,39747751
17,41,2,39747753
18,42,1,39747757
35,30,1,39747811
48,37,0,39747843
50,35,0,39747845
39,32,1,39747949
32,32,4,39747966
43,34,1,39747990
33,31,3,39748013
19,41,1,39748047
40,32,4,39748108
36,34,5,39748160
33,32,2,39748224
26,34,7,39748230
25,31,6,39748242
36,35,7,39748268
24,36,4,39748271
24,35,7,39748272
21,41,4,39748351
29,32,7,39748358
25,35,4,39748362
48,32,3,39748384
39,32,2,39748390
29,30,6,39748401
42,33,2,39748514
40,31,2,39748530
36,33,7,39748531
28,32,7,39748564
30,33,7,39748615
33,30,7,39748622
24,34,5,39748695
21,40,4,39748701
40,32,2,39748735
36,33,2,39748799
27,28,6,39748852
35,40,1,39748877
38,33,3,39748926
38,34,1,39748933
36,32,1,39748934
33,29,7,39748947
32,32,1,39748952
20,44,2,39748996
39,29,4,39749060
16,45,5,39749111
37,29,5,39749237
39,33,2,39749241
37,31,2,39749246
38,33,2,39749250
36,31,2,39749251
21,38,7,39749270
35,31,2,39749284
35,35,6,39749286
34,34,5,39749297
61,9,1,39749421
61,9,2,39749423
40,31,1,39749429
41,32,0,39749470
56,57,5,39749543
19,40,7,39749576
43,32,1,39749611
26,34,4,39749626
22,37,4,39749754
24,35,4,39749755
35,35,5,39749771
33,35,1,39749791
30,31,7,39749800
27,30,0,39749808
34,37,7,39749818
55,58,3,39749833
23,35,7,39749868
27,33,4,39749878
26,33,7,39749882
44,33,1,39749984
23,33,6,39749989
37,35,0,39750188
32,31,4,39750246
27,32,1,39750280
37,30,3,39750312
38,31,1,39750320
32,32,2,39750431
27,32,2,39750582
41,33,2,39750603
22,36,7,39750662
23,34,1,39750757
23,34,7,39752693
24,33,7,39752877
30,31,4,39753455
21,36,7,39753558
28,30,7,39754463
22,35,4,39755002
48,45,2,39758912
20,36,2,39759810
34,35,6,39760880
48,36,5,39761204
50,46,6,39761401
49,45,6,39761402
49,45,7,39761411
48,36,7,39761758
25,32,6,39761871
29,32,6,39762354
30,30,0,39762360
31,29,3,39762387
22,35,3,39762666
33,29,3,39762934
27,31,5,39762975
21,36,3,39763039
48,45,1,39763127
50,40,5,39763174
27,33,0,39763321
30,32,0,39763551
28,31,5,39763643
29,31,3,39763648
27,32,0,39763663
27,32,3,39763691
47,38,6,39763761
32,31,6,39764166
30,32,5,39764183
31,30,3,39764192
26,32,3,39764235
30,31,0,39764505
37,32,5,39764545
22,36,3,39764810
29,32,3,39765040
20,38,3,39765047
21,38,0,39765096
31,31,3,39765308
32,31,3,39765513
28,32,5,39765524
26,33,3,39765720
34,30,3,39765984
26,34,0,39766028
24,35,3,39766095
35,39,6,39766151
38,33,3,39766195
37,33,0,39766245
40,34,6,39766289
28,33,0,39766309
31,32,0,39766642
38,34,6,39766656
36,32,6,39766660
22,38,0,39766745
24,36,0,39766753
40,33,3,39766896
36,33,3,39766955
38,31,3,39766956
30,32,6,39767052
32,32,0,39767060
27,33,3,39767497
33,34,6,39768332
37,30,4,39768695
19,40,3,39768894
21,38,3,39768895
50,44,5,39769680
20,41,0,39770074
30,34,6,39770295
28,32,6,39770306
43,35,5,39770592
50,47,7,39770599
31,33,5,39771199
34,37,2,39771273
34,37,3,39772065
25,36,1,39772653
23,34,1,39772661
34,35,1,39772835
22,38,2,39772998
32,33,0,39773344
29,34,3,39773419
20,40,0,39773433
48,54,5,39773435
34,35,7,39773508
38,32,0,39773648
39,34,0,39773793
41,32,0,39773795
35,33,4,39773889
35,30,7,39773901
32,32,6,39773982
33,35,2,39773994
28,33,6,39774003
26,34,5,39774145
38,33,7,39774192
32,31,5,39774418
35,33,7,39774470
19,40,2,39774812
35,32,4,39774878
30,33,6,39774888
27,30,6,39774890
51,13,0,39774934
46,48,7,39774970
29,32,4,39775034
33,32,4,39775133
34,32,5,39775154
37,35,4,39775184
31,32,2,39775252
38,29,2,39775285
34,34,6,39775331
23,37,4,39775362
35,34,0,39775459
23,36,7,39775468
32,31,7,39775551
46,52,5,39775563
25,34,5,39775605
31,30,5,39775613
31,32,4,39775615
30,32,7,39775660
32,30,7,39775663
28,33,4,39775668
61,8,2,39775845
24,36,4,39775962
36,32,4,39775976
35,31,7,39775977
26,33,5,39776025
23,35,5,39776052
19,51,0,39776139
31,32,6,39776146
30,31,5,39776151
27,32,1,39776230
22,37,7,39776260
36,32,1,39776357
34,30,1,39776361
36,29,7,39776416
30,30,7,39776456
31,31,4,39776492
34,31,7,39776512
46,48,4,39776567
37,32,2,39776583
35,30,2,39776584
25,34,7,39776592
31,30,2,39776647
46,38,7,39776662
27,33,4,39776668
27,31,7,39776676
29,31,7,39776849
21,39,4,39776909
39,32,0,39776957
25,32,5,39776964
22,36,7,39776994
25,34,4,39777000
29,31,4,39777168
28,31,7,39777176
31,30,4,39777231
21,57,0,39777288
33,31,4,39777428
30,31,7,39777433
29,31,1,39777544
34,31,4,39777569
35,32,1,39777575
33,30,1,39777576
31,29,5,39777617
29,27,5,39777621
32,30,4,39777624
39,32,1,39777634
46,47,4,39777722
30,30,6,39777781
31,31,5,39777782
31,33,2,39777787
33,31,6,39777795
30,33,4,39777800
33,30,4,39777810
32,32,3,39777961
23,35,7,39778008
32,29,7,39778024
34,31,2,39778385
19,41,1,39778635
23,35,4,39778776
46,14,7,39778804
19,48,3,39779288
37,29,7,39779366
39,32,3,39779773
41,30,3,39779774
29,32,4,39779912
39,28,5,39780669
33,38,1,39780889
18,44,3,39781045
40,33,2,39781379
27,32,4,39781509
22,56,0,39781623
25,33,5,39787144
26,33,0,39788898
25,34,0,39789197
24,34,3,39789423
28,30,5,39789699
27,33,0,39790077
30,31,3,39790695
31,33,0,39790825
27,32,3,39790940
24,36,0,39791093
25,34,3,39791321
31,33,6,39791404
29,32,0,39791693
23,37,0,39791703
30,32,5,39792064
26,34,3,39792293
27,34,0,39792380
24,35,3,39792531
23,37,3,39792655
25,35,3,39792656
28,34,0,39792786
31,32,3,39793770
20,42,0,39795870
