x,y,feature,timestamp
47,9,0,17593423
24,32,0,17593978
61,10,2,17594015
5,19,3,17594274
6,20,0,17594276
29,7,5,17595270
41,32,0,17595272
8,22,5,17595324
18,14,0,17595527
15,16,3,17595557
61,3,5,17595779
9,17,6,17595840
10,16,6,17595841
10,16,5,17595842
62,18,0,17595877
11,43,1,17597031
3,31,7,17597223
13,10,2,17597312
2,31,7,17597691
30,17,3,17597786
31,18,0,17597787
22,32,3,17598090
44,28,2,17598096
10,44,3,17599249
56,9,1,17599353
29,6,5,17599385
40,19,0,17600050
51,26,1,17600914
29,4,3,17600915
30,5,0,17600917
20,14,0,17601519
38,28,3,17601638
55,10,3,17601763
56,11,0,17601764
30,16,3,17602253
35,31,3,17602503
0,39,6,17602518
55,27,0,17602787
12,12,5,17603210
43,28,3,17603319
0,16,6,17603410
46,7,3,17603823
4,14,6,17604127
20,12,5,17604280
19,13,6,17604281
11,16,5,17604384
12,18,0,17604500
43,14,0,17604589
48,13,6,17605261
16,13,7,17605545
9,20,5,17605670
8,21,6,17605671
24,30,5,17606006
9,29,5,17606165
9,31,4,17606285
7,23,5,17606695
39,14,2,17606742
31,4,3,17606847
5,40,6,17606883
53,19,2,17607048
20,12,6,17607188
41,13,2,17607222
42,12,1,17607223
5,18,3,17607407
6,19,0,17607408
11,14,5,17607641
15,14,2,17607993
62,5,1,17608137
9,22,0,17608321
20,11,6,17608514
2,26,4,17609024
0,15,3,17609453
56,10,3,17610006
57,11,0,17610007
47,16,3,17610059
42,30,5,17610578
20,14,3,17610805
21,15,0,17610807
29,9,6,17612280
26,29,5,17612663
0,15,6,17612666
42,13,2,17612800
44,28,3,17613777
13,14,1,17613793
19,14,6,17614069
55,19,0,17614449
29,5,5,17614586
62,4,4,17614732
43,1,1,17614880
3,13,4,17615106
25,26,5,17615781
23,28,6,17615782
24,27,6,17615783
24,27,5,17615785
18,13,3,17616486
16,13,3,17616991
14,23,0,17617193
17,13,5,17618121
16,14,6,17618122
16,14,5,17618123
48,15,3,17618199
45,1,2,17618419
62,30,3,17618878
15,18,2,17619117
60,29,3,17619155
61,30,0,17619156
22,12,0,17619244
47,12,3,17619278
29,8,6,17619539
15,15,6,17620269
59,6,3,17620511
48,10,5,17620678
30,23,6,17621175
27,32,0,17621255
6,12,0,17621747
46,28,3,17622210
47,29,0,17622211
5,17,3,17622365
30,22,6,17622727
43,30,5,17622914
46,8,5,17623168
6,17,0,17623817
58,29,1,17624379
14,14,2,17624870
49,15,0,17624888
56,30,1,17624913
47,1,2,17625493
43,30,6,17625642
1,48,0,17625864
39,32,2,17625903
19,14,6,17626022
19,14,5,17626023
13,15,5,17626048
11,20,5,17626239
49,11,3,17626280
46,12,2,17626694
39,31,5,17626724
29,7,6,17626753
20,13,5,17627106
38,20,1,17627582
59,3,3,17627789
60,4,0,17627790
19,17,3,17628120
59,24,3,17628249
60,25,0,17628250
60,25,3,17628251
55,31,3,17628770
5,47,1,17628778
5,47,2,17628779
55,10,2,17629182
17,17,7,17629242
1,46,2,17629575
9,14,6,17629720
42,26,6,17629995
30,3,0,17630585
61,30,5,17630748
62,15,3,17632098
60,6,0,17632231
44,29,5,17632429
47,27,2,17632737
49,27,1,17633139
49,27,2,17633140
62,14,6,17633282
5,47,3,17634267
9,12,5,17634675
11,17,0,17635735
10,16,3,17635737
32,29,0,17635748
7,21,5,17636110
10,11,3,17636304
41,14,3,17636355
30,18,3,17636425
33,19,6,17637432
61,25,3,17637713
10,24,3,17637753
11,25,0,17637754
59,30,6,17637825
35,19,7,17637954
19,13,6,17637974
10,23,3,17638429
11,24,0,17638430
6,15,0,17638500
23,24,3,17639033
17,11,5,17639313
6,16,0,17639323
30,3,3,17639836
47,26,0,17639905
23,7,0,17640428
0,13,6,17640479
20,12,5,17640622
58,10,3,17640770
59,11,0,17640771
5,16,5,17640944
13,14,2,17640967
20,13,6,17641312
59,28,0,17642340
6,10,5,17642418
43,13,3,17642831
25,32,3,17643515
55,28,3,17643683
56,29,0,17643684
45,1,0,17643884
41,29,1,17644072
29,5,6,17644514
29,6,6,17645173
5,13,3,17646299
11,14,5,17646384
22,9,3,17646745
23,10,0,17646747
43,21,6,17647681
43,21,5,17647683
24,13,0,17648041
59,27,2,17648263
11,20,6,17648748
4,25,7,17648840
56,28,3,17649199
60,3,3,17649228
11,16,6,17649249
4,31,4,17649531
15,8,5,17649691
17,13,2,17650295
22,12,3,17650307
59,10,3,17650432
60,11,0,17650433
43,30,3,17650486
44,31,0,17650488
41,31,2,17650776
22,24,2,17650826
9,12,6,17650927
10,11,6,17650929
10,11,5,17650930
16,20,0,17651332
51,17,3,17651703
11,19,6,17651764
30,3,1,17652627
21,15,3,17652795
50,6,5,17652836
5,15,5,17652984
12,10,1,17653062
24,10,5,17653437
51,11,2,17654155
13,20,4,17655214
3,31,4,17655315
39,18,0,17655344
11,20,0,17656224
31,25,3,17656657
50,19,3,17657475
51,20,0,17657476
12,19,7,17657895
11,15,5,17657919
5,12,3,17658143
6,13,0,17658144
11,9,6,17658704
1,42,1,17659121
56,31,3,17659178
49,13,3,17660040
50,14,0,17660042
56,31,2,17660310
56,28,0,17661082
55,27,3,17661083
46,9,6,17661214
60,28,0,17661239
62,30,1,17661516
11,14,6,17661717
58,31,3,17661761
59,32,0,17661762
48,7,0,17662054
12,19,6,17662194
12,19,5,17662196
22,23,2,17663079
38,29,1,17663388
24,21,6,17663509
24,21,5,17663510
30,16,6,17663521
40,12,1,17663952
41,31,3,17664065
42,32,0,17664067
30,6,3,17664505
31,7,0,17664506
23,5,6,17664591
23,5,5,17664592
1,25,5,17665009
24,15,6,17665245
52,27,0,17665334
47,9,3,17666240
48,10,0,17666241
7,30,7,17666276
61,11,0,17666310
30,15,6,17666833
41,29,0,17666928
61,4,1,17666996
3,25,7,17667218
5,13,5,17667812
30,7,5,17668041
42,31,6,17668072
14,14,2,17668846
15,13,1,17668848
30,8,5,17669001
34,9,1,17669063
59,4,3,17669286
60,31,3,17669616
17,18,2,17669618
14,20,5,17669686
49,12,5,17669839
59,28,0,17670702
23,20,3,17670765
24,21,0,17670766
30,17,6,17671071
48,12,3,17671285
9,11,2,17673401
57,18,3,17673420
58,19,0,17673421
17,14,0,17673443
58,29,2,17673558
59,28,1,17673559
59,26,2,17673655
60,25,1,17673656
30,6,5,17673870
9,21,7,17673919
10,20,3,17674203
11,21,0,17674205
60,26,2,17674663
2,12,7,17674675
59,8,5,17674692
30,5,3,17674745
46,14,0,17675102
11,15,6,17675343
8,30,7,17675560
31,24,3,17675787
32,25,0,17675788
11,24,6,17676249
11,24,5,17676250
29,24,3,17676370
30,25,0,17676371
55,10,1,17676482
20,18,6,17677146
50,11,3,17677170
20,13,5,17678251
7,23,5,17678404
10,23,6,17678590
11,22,6,17678592
11,22,5,17678593
17,13,5,17678906
23,26,5,17679349
17,13,7,17679393
61,26,0,17679545
60,27,1,17679787
27,29,3,17679924
62,18,1,17680139
2,31,4,17680183
20,15,5,17681132
19,16,6,17681134
19,16,5,17681135
9,30,7,17681293
14,20,2,17682314
15,19,1,17682315
24,20,3,17682916
24,20,0,17682918
31,16,5,17684037
62,10,4,17685263
20,14,4,17685775
40,3,0,17686169
48,29,3,17686352
31,23,3,17686516
32,24,0,17686518
43,14,5,17686570
21,13,3,17686936
47,12,1,17687195
62,27,0,17687860
44,30,5,17689021
1,20,0,17689625
30,26,0,17690187
14,26,3,17690777
15,27,0,17690778
47,10,5,17690836
17,16,5,17691355
26,30,3,17691827
62,29,1,17692022
0,41,6,17692393
31,21,3,17693467
30,5,5,17694590
43,32,6,17694741
22,13,5,17695482
11,16,2,17696021
56,29,3,17696149
44,17,5,17696200
30,4,5,17696282
5,16,6,17696455
41,32,3,17696516
49,15,3,17697323
61,10,0,17697984
10,13,5,17698575
23,28,1,17698875
28,1,2,17699171
57,31,3,17699400
23,16,1,17699903
31,3,0,17700307
31,22,3,17702182
44,32,0,17703032
24,24,6,17703709
24,31,2,17703811
24,31,1,17703984
59,11,2,17704191
43,2,3,17704917
48,16,3,17705677
49,17,0,17705679
15,14,0,17707262
55,19,3,17707532
30,29,3,17707792
60,30,3,17707797
21,31,0,17707945
56,30,2,17708428
48,12,1,17708644
10,29,6,17709079
31,22,5,17710346
33,30,1,17710795
44,33,3,17710983
49,28,2,17711309
29,29,3,17712599
30,30,0,17712600
43,28,5,17712648
19,19,1,17712704
8,29,6,17712922
8,29,5,17712923
61,30,4,17712956
29,30,0,17714172
26,31,5,17714295
41,29,3,17714651
7,30,4,17714702
60,26,0,17715022
23,30,1,17715204
24,27,0,17715829
62,4,0,17716599
41,29,1,17716621
53,15,5,17716726
42,32,3,17717261
26,32,0,17718912
46,29,1,17719025
61,32,3,17719057
34,33,3,17719197
44,29,0,17720363
21,30,1,17720393
31,29,3,17720408
7,37,2,17721111
31,19,3,17721822
32,20,0,17721823
31,19,0,17721824
55,33,3,17722105
21,30,3,17722544
41,30,6,17723874
13,23,0,17724091
34,29,6,17724258
58,32,3,17724610
58,32,0,17724611
61,26,3,17725376
47,8,3,17725419
57,30,0,17725612
34,33,2,17725901
35,32,1,17725903
57,29,3,17726689
46,29,3,17726724
47,30,0,17726725
46,30,2,17726820
56,32,3,17727033
57,33,0,17727035
59,30,0,17727042
19,11,5,17727232
4,30,3,17727310
61,26,1,17727645
38,29,3,17727663
39,30,0,17727664
52,11,3,17727695
53,12,0,17727696
31,20,3,17727845
32,21,0,17727846
48,17,2,17727882
29,0,3,17727920
13,3,5,17728102
59,32,3,17729106
60,33,0,17729107
36,32,3,17729118
54,20,2,17729242
11,17,6,17730146
60,28,3,17730588
61,29,0,17730589
30,8,6,17730952
45,32,0,17731039
35,32,3,17731827
60,4,3,17732402
61,5,0,17732403
62,26,3,17732646
54,11,2,17732793
27,31,2,17733470
28,30,2,17733471
28,30,1,17733472
16,8,1,17733681
12,16,3,17733816
36,2,5,17733831
0,40,3,17733925
31,21,5,17734172
45,29,3,17734253
46,30,0,17734254
53,11,3,17734725
25,32,3,17734818
50,28,2,17734923
60,26,1,17734970
45,1,3,17735079
48,0,5,17735528
18,31,1,17735970
47,9,5,17736002
12,19,4,17736136
23,22,3,17736256
30,7,6,17736681
54,11,3,17737022
11,15,3,17737559
45,14,0,17737731
30,29,1,17739101
5,15,6,17739145
57,11,3,17739321
58,12,0,17739322
7,37,1,17739829
60,6,3,17740134
18,31,0,17740169
44,13,1,17740430
1,16,0,17741267
59,28,2,17741690
45,3,4,17742359
42,27,1,17742412
12,17,5,17743098
32,18,6,17743367
30,6,6,17744323
44,30,3,17744348
1,19,0,17745269
12,31,3,17745468
58,11,3,17745854
59,12,0,17745855
44,32,5,17745988
62,31,4,17746021
15,31,1,17746418
47,7,3,17747284
48,8,0,17747286
0,34,3,17747325
49,10,5,17747566
51,12,2,17747782
49,13,0,17748051
2,32,5,17748643
1,18,0,17748681
31,14,3,17748818
32,15,0,17748819
5,14,6,17748970
43,34,7,17749068
50,0,3,17749369
50,0,0,17749371
15,12,5,17749425
14,32,0,17749879
26,33,6,17749983
38,30,1,17750538
61,30,7,17750663
24,24,5,17750716
10,36,3,17751306
31,22,6,17751847
32,31,2,17752089
10,18,3,17752646
11,19,0,17752647
7,12,0,17754025
48,30,3,17754376
12,15,3,17754847
17,32,2,17755014
15,15,6,17755117
2,34,6,17755527
23,10,3,17756760
24,11,0,17756762
5,38,2,17757014
32,34,2,17757675
33,33,1,17757677
4,38,3,17757766
5,39,0,17757768
24,13,6,17757916
16,20,2,17757975
50,0,1,17758320
20,15,5,17758916
22,31,0,17759674
60,31,1,17760150
52,25,1,17760349
61,4,3,17760362
10,37,2,17760407
35,17,5,17760462
56,32,1,17760534
43,15,0,17760934
18,30,5,17761377
58,28,3,17761753
9,33,0,17761801
34,19,0,17761815
13,31,1,17762063
56,30,1,17763394
9,33,1,17763506
20,30,1,17763509
5,38,1,17764079
22,8,0,17764413
16,12,6,17764977
8,32,1,17765750
15,31,3,17766118
16,32,0,17766119
2,40,0,17766159
31,14,5,17766812
0,39,3,17767053
1,40,0,17767054
44,32,3,17767075
45,33,0,17767077
16,32,1,17767120
16,32,2,17767121
1,34,0,17767431
25,33,1,17767825
10,33,0,17768014
31,28,6,17768332
12,32,2,17768551
51,16,0,17768970
60,9,0,17769077
59,21,4,17769440
44,32,6,17769561
11,33,2,17769626
12,32,1,17769627
12,16,5,17770330
29,30,2,17770474
19,7,6,17770569
3,34,0,17770622
57,30,1,17770669
29,30,3,17770746
30,31,0,17770748
11,37,3,17770822
7,32,3,17771461
18,13,2,17771541
16,8,6,17771982
16,8,5,17771983
12,20,3,17772020
13,21,0,17772022
18,7,1,17772064
6,39,0,17772114
57,33,2,17772249
59,30,3,17772640
31,15,5,17772848
28,30,3,17773443
22,10,3,17773521
23,11,0,17773522
30,30,2,17773865
8,32,1,17773886
1,17,0,17774178
25,16,0,17774436
47,14,0,17774528
13,45,3,17774563
19,31,2,17774881
4,33,3,17775884
5,34,0,17775885
22,11,5,17776708
46,30,3,17776779
31,41,2,17778225
3,33,3,17778455
4,34,0,17778456
58,30,2,17778518
1,15,0,17778901
3,39,3,17778974
4,40,0,17778975
4,39,2,17779287
60,33,3,17779288
61,34,0,17779290
23,20,5,17779384
44,30,3,17779570
44,30,0,17779571
32,14,0,17779694
36,33,3,17779733
9,20,6,17779777
22,30,1,17780085
24,24,0,17780346
11,32,3,17780348
12,33,0,17780349
17,14,3,17780500
11,28,6,17780864
12,27,6,17780866
12,27,5,17780867
57,11,2,17781030
5,25,2,17781042
59,33,3,17781221
60,34,0,17781222
15,9,2,17781225
26,32,6,17781332
6,33,3,17781341
30,5,6,17781403
45,30,0,17781540
8,24,5,17782144
50,28,1,17782690
39,33,3,17783080
7,33,2,17783235
47,30,3,17783294
17,31,3,17783319
31,30,3,17783403
32,31,0,17783405
37,33,3,17783411
12,31,5,17783449
61,29,3,17783577
18,31,3,17783605
19,32,0,17783606
6,23,5,17783608
58,33,3,17784005
59,34,0,17784006
42,29,3,17784073
43,30,0,17784074
15,16,3,17784281
45,32,6,17784421
55,31,0,17784624
36,30,6,17784724
18,19,3,17785309
2,34,3,17785394
39,4,7,17785674
57,33,3,17786069
58,34,0,17786071
49,31,0,17786256
61,7,3,17786356
24,30,3,17786918
25,31,0,17786920
40,31,0,17787206
13,32,3,17787367
14,33,0,17787369
62,30,1,17787453
44,20,5,17787476
5,33,1,17787541
58,31,0,17787544
37,33,2,17787638
12,32,3,17787700
13,33,0,17787701
11,13,6,17787912
11,13,5,17787913
30,30,3,17787922
31,31,0,17787923
44,1,3,17788090
45,2,0,17788092
60,9,2,17788146
1,34,3,17788202
35,20,6,17788241
13,12,5,17788288
20,31,3,17788375
21,32,0,17788376
14,9,3,17788397
26,34,3,17788465
26,34,0,17788466
61,33,3,17788662
62,34,0,17788663
55,20,1,17788667
62,32,7,17788798
20,35,6,17789283
44,14,0,17789644
7,33,3,17789865
8,34,0,17789866
10,10,1,17790070
4,39,1,17790138
24,31,1,17790430
19,31,1,17790683
58,30,3,17790769
59,31,0,17790770
43,2,3,17791083
46,15,3,17791154
46,15,0,17791155
25,31,5,17791165
60,27,2,17791336
11,11,2,17791502
13,17,5,17791557
26,32,3,17792126
27,33,0,17792127
30,30,1,17792134
23,23,1,17792421
0,41,2,17792892
0,41,1,17792893
4,34,2,17792937
20,13,0,17793105
7,33,1,17793122
26,32,6,17793239
60,27,3,17793361
61,28,0,17793362
2,13,4,17793450
2,11,5,17793654
3,10,5,17793656
1,12,5,17794048
15,32,1,17794321
10,33,3,17794850
11,34,0,17794852
45,14,2,17794961
23,34,1,17795267
2,40,2,17795652
60,31,2,17795669
61,30,1,17795670
2,33,5,17795955
1,34,6,17795957
1,34,5,17795958
3,34,3,17796209
44,2,2,17796473
20,32,0,17796576
45,31,6,17796681
5,31,0,17796949
45,35,7,17797316
61,34,6,17797511
1,12,6,17797600
10,42,6,17797673
10,42,5,17797674
17,8,2,17797929
52,28,3,17798358
53,29,0,17798359
53,29,3,17798362
47,31,1,17798520
58,30,6,17798602
2,40,1,17798635
18,37,0,17798669
29,28,6,17798926
21,31,1,17798987
38,31,3,17799414
19,9,0,17799577
20,31,1,17799901
48,1,1,17799924
24,33,2,17800026
15,32,3,17800079
16,33,0,17800080
49,1,0,17800340
62,35,1,17800631
1,24,3,17801126
22,19,3,17801330
16,8,3,17801772
17,9,0,17801774
8,30,3,17801922
50,12,3,17801935
17,32,1,17802121
17,32,3,17802183
18,33,0,17802186
37,35,0,17802207
57,31,1,17802349
5,31,2,17802698
57,34,3,17802700
42,31,0,17803227
0,45,2,17803343
18,32,3,17803527
16,32,3,17803743
17,33,0,17803744
31,27,6,17803912
37,33,1,17803960
25,35,0,17804063
48,7,3,17804102
49,8,0,17804104
18,18,4,17804689
7,34,2,17804779
41,34,6,17804792
42,33,5,17804793
39,32,2,17804871
40,31,2,17804872
40,31,1,17804873
4,40,2,17804894
16,16,1,17805608
23,35,3,17805764
23,31,2,17805777
31,31,3,17805832
32,32,0,17805833
0,31,3,17805882
4,34,3,17805892
44,15,5,17805968
25,33,1,17805986
38,33,1,17806495
55,32,2,17806722
56,31,1,17806723
17,37,1,17807027
18,32,2,17807247
6,34,3,17807873
7,35,0,17807875
14,33,2,17808038
46,14,3,17808322
54,32,1,17808466
54,32,2,17808467
22,31,3,17808870
23,32,0,17808871
3,31,0,17809040
17,17,1,17809055
14,38,2,17809238
15,37,1,17809240
52,12,2,17809308
2,35,2,17809420
1,41,2,17809525
21,8,3,17809784
12,34,0,17809834
18,32,1,17809876
9,23,0,17809900
1,35,3,17809995
2,36,0,17809996
58,29,0,17810034
22,12,3,17810053
15,9,1,17810116
12,33,3,17810225
2,35,3,17810325
5,12,0,17810342
54,12,2,17810421
50,22,0,17810608
41,30,5,17810647
19,32,2,17811251
15,33,2,17811397
60,30,3,17811464
61,31,0,17811466
49,31,3,17811471
12,39,2,17812023
43,33,3,17812199
29,31,2,17812250
2,35,1,17812284
58,19,3,17812442
5,25,3,17812552
5,25,0,17812553
4,12,2,17812636
7,34,3,17812867
8,35,0,17812868
14,33,3,17812933
15,34,0,17812935
5,40,2,17812968
59,29,0,17812996
17,8,3,17813032
18,9,0,17813034
1,41,1,17813035
14,38,1,17813188
52,1,7,17813874
35,31,1,17813991
30,0,3,17814304
24,33,6,17814503
28,31,3,17814521
29,32,0,17814522
30,31,3,17814564
6,12,0,17814921
62,6,1,17815174
56,30,5,17815251
6,18,3,17815264
7,19,0,17815265
11,40,3,17815471
10,34,2,17815740
18,13,2,17815778
2,31,0,17815846
3,35,3,17815941
4,36,0,17815942
40,16,3,17816129
12,39,3,17816145
51,12,3,17816390
52,13,0,17816391
9,34,2,17816450
19,32,3,17816812
20,33,0,17816813
20,9,0,17816823
16,33,2,17816935
8,41,0,17817059
3,12,3,17817186
3,12,0,17817187
1,36,2,17817313
56,29,0,17817610
9,34,3,17817710
10,35,0,17817712
13,33,3,17817804
14,34,0,17817805
29,31,3,17817913
18,38,0,17818327
14,33,1,17818447
40,34,3,17818506
8,34,2,17818575
61,34,3,17818611
62,35,0,17818612
50,4,6,17818673
4,31,0,17818709
32,31,3,17818811
7,25,0,17818852
10,40,3,17818913
8,34,1,17819031
62,31,4,17819412
21,32,2,17819415
39,31,3,17820260
40,32,0,17820261
57,34,2,17820380
13,33,2,17820407
15,33,3,17820438
8,34,3,17820643
9,35,0,17820644
34,34,3,17820676
35,35,0,17820677
57,29,1,17821260
57,29,2,17821261
16,38,2,17821262
44,2,1,17821266
54,32,2,17821455
56,34,3,17821691
57,35,0,17821692
7,34,1,17821771
19,32,1,17821776
60,34,3,17821881
47,30,5,17822098
7,32,0,17822251
37,31,3,17822342
38,32,0,17822343
6,35,2,17822535
10,34,3,17822538
24,33,2,17822565
37,34,2,17822753
23,31,3,17822799
13,39,2,17822825
17,33,2,17822845
24,35,0,17822878
46,31,0,17822987
58,34,3,17822999
52,12,1,17823007
49,32,0,17823019
45,16,0,17823293
43,32,3,17823294
5,35,3,17823428
40,3,1,17823629
16,33,3,17823723
59,34,3,17824002
60,35,0,17824003
9,34,1,17824556
14,10,2,17825175
16,33,1,17825514
3,33,5,17825536
7,31,0,17825666
9,30,3,17825938
10,31,0,17825939
20,32,3,17825980
7,30,3,17826605
8,31,0,17826606
7,35,3,17826623
20,16,5,17826785
18,33,2,17827364
8,35,2,17827554
0,36,3,17827590
19,33,2,17827684
49,12,1,17827804
6,35,1,17827937
38,34,3,17828150
39,35,0,17828151
62,7,6,17828227
7,35,2,17828625
60,5,3,17828831
17,15,1,17828870
17,15,2,17828872
21,32,3,17828876
2,37,0,17828912
0,44,3,17828923
27,32,3,17828955
56,21,3,17829029
56,21,0,17829030
19,19,6,17829099
1,36,1,17829231
58,31,3,17829364
59,32,0,17829365
13,34,3,17829805
11,34,3,17830060
12,35,0,17830062
14,41,4,17830097
21,32,1,17830326
51,14,5,17830830
8,35,3,17830835
3,36,3,17830880
4,37,0,17830881
12,40,0,17830924
51,12,1,17831178
22,7,1,17831195
17,33,1,17831219
4,36,2,17831222
17,33,3,17831732
0,43,3,17831835
7,35,1,17831970
12,34,3,17832115
45,13,1,17832274
48,19,3,17832417
44,33,5,17833098
11,30,2,17833378
5,36,2,17834056
4,42,3,17834108
5,43,0,17834109
13,34,2,17834284
8,35,1,17834333
38,32,3,17834432
23,32,3,17834719
18,33,1,17834869
56,29,1,17835277
16,16,5,17835293
3,43,1,17835300
3,43,2,17835301
4,42,1,17835302
14,34,2,17835348
12,35,5,17835442
6,36,2,17835484
32,31,1,17835525
33,36,0,17835753
39,32,1,17835919
2,36,3,17836135
3,37,0,17836136
15,34,2,17836140
31,32,3,17836222
32,33,0,17836223
10,35,2,17836279
20,20,2,17836437
59,12,2,17836456
60,27,1,17836808
16,14,5,17836903
13,13,5,17836908
13,10,3,17837054
14,11,0,17837055
4,43,0,17837079
41,3,3,17837252
6,31,6,17837267
6,31,5,17837268
1,31,2,17837574
4,36,1,17837578
23,32,2,17837598
55,35,3,17837663
56,36,0,17837664
38,34,1,17837667
45,33,6,17837801
49,17,3,17838191
24,33,2,17838306
48,13,3,17838598
57,34,1,17838704
9,35,3,17838878
10,36,0,17838879
0,37,3,17838911
1,38,0,17838912
58,33,0,17839116
57,32,3,17839117
47,21,5,17839440
7,36,2,17839591
30,32,3,17839777
31,33,0,17839779
40,32,3,17839900
2,37,2,17839911
33,36,1,17840030
33,36,2,17840031
34,35,1,17840033
17,20,3,17840153
1,37,3,17840205
2,38,0,17840207
3,37,2,17840324
55,0,3,17840605
5,36,1,17840780
60,34,1,17840934
5,13,6,17840936
22,32,1,17841671
8,30,1,17841860
39,32,3,17841948
40,33,0,17841949
45,31,3,17842094
23,32,1,17842126
17,14,3,17842265
14,34,1,17842393
19,33,1,17842442
58,36,2,17842464
59,35,2,17842466
59,35,1,17842467
12,33,3,17842540
12,33,0,17842541
4,37,2,17842639
8,46,2,17842681
54,32,1,17842739
2,26,0,17842867
44,34,1,17842905
13,10,1,17842916
11,30,3,17843052
12,31,0,17843053
14,32,3,17843070
13,35,2,17843130
19,17,5,17843418
18,18,6,17843419
18,18,5,17843420
20,8,2,17843650
11,41,5,17843676
37,34,1,17843987
2,31,2,17844071
19,33,3,17844125
5,42,1,17844155
18,33,3,17844166
19,34,0,17844168
10,35,1,17844290
4,37,3,17844452
5,38,0,17844453
44,33,1,17844793
15,14,1,17845005
35,19,3,17845024
61,33,0,17845035
2,37,3,17845182
16,16,2,17845313
14,34,0,17845376
3,25,2,17845382
42,34,2,17845412
4,25,2,17845518
7,36,1,17845536
10,35,3,17845626
30,32,2,17845788
49,13,3,17845849
15,34,0,17845927
19,30,5,17845968
10,41,2,17846170
22,35,2,17846226
8,19,2,17846282
61,5,3,17846312
2,25,3,17846317
14,10,3,17846413
15,11,0,17846415
32,32,3,17846590
28,32,3,17846864
29,33,0,17846865
21,8,2,17846958
0,39,3,17847004
0,39,0,17847005
8,36,3,17847010
61,27,0,17847449
35,35,3,17847835
36,36,0,17847836
40,35,3,17848165
6,33,5,17848270
39,36,0,17848320
6,36,3,17848385
7,37,0,17848386
44,28,6,17848607
38,35,2,17848670
19,8,1,17848833
31,32,2,17849159
16,16,3,17849353
20,33,3,17849555
21,34,0,17849556
26,36,3,17849566
26,36,0,17849568
50,15,6,17849602
50,15,5,17849603
18,15,2,17849648
60,32,1,17849820
3,31,3,17849856
2,37,1,17849912
4,38,5,17849986
21,33,2,17850012
20,8,1,17850024
2,31,3,17850107
10,36,3,17850166
17,34,0,17850352
40,32,2,17850398
10,30,1,17850430
9,36,2,17850568
4,43,2,17850668
3,12,2,17850744
12,35,3,17850805
17,9,2,17851255
33,32,2,17851314
18,20,0,17851381
12,41,0,17851479
14,10,1,17851520
43,34,3,17851521
8,42,3,17851637
39,36,1,17851723
50,32,3,17851833
51,33,0,17851834
6,43,1,17851941
10,32,6,17852030
34,35,3,17852089
41,3,1,17852133
62,31,1,17852270
48,31,1,17852366
18,34,2,17852435
35,36,1,17852450
35,36,2,17852452
36,35,2,17852453
36,35,1,17852454
16,20,3,17852457
17,21,0,17852459
60,8,3,17852483
61,9,0,17852484
57,35,3,17852514
21,16,1,17852563
1,39,0,17852664
11,30,1,17852838
57,36,0,17852897
15,9,3,17852918
16,10,0,17852919
39,33,0,17852923
47,32,2,17853037
27,33,3,17853335
28,34,0,17853337
37,35,2,17853440
61,29,0,17853493
61,31,3,17853600
4,43,1,17853654
47,33,2,17853906
4,37,1,17853925
3,37,3,17853952
4,38,0,17853954
60,33,0,17853990
62,27,0,17854061
7,45,1,17854211
7,45,2,17854212
8,44,1,17854213
41,32,1,17854260
39,33,2,17854348
5,37,3,17854355
43,15,3,17854454
7,44,0,17854481
15,2,3,17854498
19,34,2,17854504
29,32,3,17854627
30,33,0,17854628
47,32,3,17854650
39,35,3,17854933
16,20,2,17854955
43,32,1,17854971
57,12,1,17855651
7,20,2,17855775
4,25,3,17855780
16,9,3,17855906
17,10,0,17855908
7,36,3,17856034
48,32,3,17856108
24,33,5,17856151
21,33,3,17856215
22,34,0,17856216
20,8,3,17856294
21,9,0,17856296
56,35,2,17856313
36,33,0,17856338
60,35,3,17856417
61,36,0,17856418
14,35,3,17856590
15,36,0,17856591
30,32,1,17856592
58,32,3,17856862
59,33,0,17856863
3,44,2,17856991
42,32,3,17856996
9,43,6,17857116
61,8,1,17857342
45,3,1,17857480
14,35,0,17857559
48,17,2,17857566
21,33,1,17857673
2,33,6,17857824
13,35,1,17857886
0,37,1,17857914
38,36,3,17857954
55,12,3,17858105
56,13,0,17858106
9,36,1,17858224
62,32,1,17858651
15,10,1,17858826
37,36,3,17858837
1,44,3,17858918
3,37,0,17859278
46,32,0,17859375
18,34,1,17859416
56,0,3,17859419
52,33,0,17859426
59,35,3,17859449
43,37,7,17859456
48,2,5,17859501
47,3,6,17859503
43,14,3,17859516
44,15,0,17859517
16,14,3,17859537
2,12,3,17859639
12,35,0,17859817
62,7,6,17859980
18,34,3,17860151
24,37,4,17860168
25,35,1,17860308
25,35,2,17860311
43,3,3,17860656
19,34,3,17860724
59,21,0,17860802
2,38,3,17861010
3,39,0,17861011
49,16,3,17861311
50,17,0,17861313
45,15,0,17861440
3,25,1,17861457
9,36,3,17861471
59,10,2,17861848
60,9,1,17861850
22,33,3,17861996
38,35,1,17862442
23,33,3,17862445
18,9,2,17863051
31,0,3,17863080
11,36,3,17863237
12,37,0,17863239
5,43,1,17863468
0,46,1,17863521
0,46,2,17863523
51,28,1,17863758
6,33,6,17863822
32,32,1,17863880
22,33,1,17863915
7,31,2,17864045
13,11,2,17864360
3,38,2,17864496
31,32,1,17864558
39,33,1,17864568
29,33,2,17864652
48,13,2,17864736
53,34,1,17864853
8,37,2,17865235
