x,y,feature,timestamp
15,16,7,17419766
13,27,4,17421394
15,10,7,17421431
3,21,4,17421698
31,7,0,17421873
56,25,3,17421944
57,26,0,17421945
30,29,1,17423030
31,41,2,17423427
2,16,7,17423527
13,28,7,17423594
29,30,2,17423625
50,16,0,17425032
21,14,0,17426066
40,49,0,17426176
22,9,7,17426350
24,33,4,17426843
7,15,7,17426966
24,29,0,17427207
14,4,0,17428333
4,24,1,17429567
29,30,1,17430574
14,25,7,17430800
17,9,7,17432023
13,26,4,17432721
28,45,0,17432967
22,10,7,17433935
10,12,7,17434653
18,63,0,17434771
7,15,2,17435189
11,17,7,17435272
11,15,4,17436758
31,10,2,17436814
4,32,0,17437068
26,37,0,17437572
23,32,7,17437632
11,18,7,17437813
34,27,0,17438114
3,23,2,17438149
7,17,7,17438581
28,3,4,17438824
30,29,7,17439056
12,24,7,17439520
2,16,4,17439772
10,13,7,17439869
29,28,5,17439922
30,29,4,17439994
22,11,7,17440166
8,18,1,17440404
9,41,0,17441934
11,13,1,17442040
11,17,4,17442075
3,25,2,17442235
7,14,4,17442668
30,5,1,17443504
19,14,0,17444061
7,15,4,17445045
31,41,1,17446803
12,26,7,17447438
2,18,2,17447490
12,28,7,17447511
8,39,0,17448738
29,14,7,17449885
9,26,6,17454563
30,21,7,17461014
16,19,2,17476832
12,26,4,17483647
13,9,4,17485240
61,23,1,17487375
28,29,0,17491942
29,10,1,17492444
7,16,7,17498681
30,29,3,17498916
31,30,0,17498917
60,3,1,17499923
50,9,3,17503652
51,10,0,17503654
47,29,0,17504754
29,14,4,17506352
57,8,2,17509288
59,3,3,17509387
60,4,0,17509388
35,37,5,17513650
47,28,3,17516645
35,37,6,17518017
59,7,3,17518594
60,8,0,17518596
36,36,5,17530376
32,36,7,17541214
35,36,4,17541381
32,36,6,17547246
60,3,0,17550697
33,35,5,17556586
34,35,7,17558872
32,35,5,17560197
32,36,4,17562178
33,35,7,17564034
33,35,6,17575945
33,35,4,17577333
19,15,3,17578927
20,16,0,17578929
34,35,4,17579819
32,35,6,17586445
33,34,5,17586609
27,28,2,17592063
34,34,7,17594673
32,34,7,17602464
49,28,3,17602830
33,34,7,17610774
34,34,4,17617996
58,4,3,17624227
57,8,1,17627510
33,34,4,17632899
32,34,4,17634895
58,8,1,17646837
32,34,6,17649423
45,26,1,17665721
55,6,0,17669199
21,8,3,17683560
22,9,0,17683562
56,9,2,17684538
46,26,1,17688061
29,2,7,17689232
16,19,1,17693135
40,13,3,17700627
22,14,0,17706212
50,26,3,17708082
10,12,3,17710933
11,13,0,17710934
47,10,3,17711296
57,9,2,17719859
47,29,3,17721351
60,4,3,17721664
11,20,3,17725797
45,11,0,17725888
46,29,3,17730237
60,3,5,17734958
55,9,1,17735860
10,13,3,17735953
59,8,3,17753765
51,10,3,17755540
49,29,3,17755722
49,26,3,17756328
62,25,2,17759051
45,10,3,17759257
30,30,3,17761907
12,20,0,17763898
2,16,0,17768351
29,10,0,17769222
55,29,3,17769326
56,30,0,17769327
58,25,3,17770064
57,9,1,17770436
14,5,0,17771530
59,10,0,17773048
49,8,0,17776926
46,6,3,17779405
61,3,5,17781167
32,18,0,17786325
41,27,3,17786448
35,18,0,17787062
54,10,2,17791504
30,30,4,17792402
50,29,3,17793843
53,29,2,17799716
30,6,3,17802756
29,30,2,17805680
14,26,3,17808511
53,10,3,17809024
32,17,0,17810902
29,29,7,17813123
59,9,3,17813962
52,29,3,17815668
8,23,3,17817396
30,17,0,17817624
49,1,2,17820616
49,29,1,17820622
29,30,1,17821183
31,15,3,17828774
30,16,0,17829113
28,29,1,17831315
7,17,3,17832591
8,18,0,17832592
13,24,0,17834443
62,9,3,17838317
54,10,1,17842296
27,30,2,17845550
26,30,7,17859418
45,27,3,17874919
46,28,0,17874920
25,29,1,17883208
54,27,0,17884159
27,30,7,17884721
25,30,1,17887906
29,30,1,17892559
24,30,2,17892774
56,26,1,17893791
24,30,7,17894693
24,29,1,17899594
24,31,2,17899727
24,30,1,17901928
23,31,7,17906835
23,30,2,17907327
23,31,2,17913376
24,31,1,17914087
27,29,1,17914559
24,30,4,17915335
23,31,4,17916953
23,30,1,17917698
23,31,1,17926075
27,30,1,17928073
22,31,2,17928187
26,30,2,17929779
22,30,7,17931339
22,31,4,17932976
24,30,0,17936041
21,30,2,17938028
22,31,1,17940648
21,31,2,17940833
25,30,1,17943724
25,29,1,17944890
26,30,1,17945870
21,30,1,17946959
21,30,7,17947048
26,31,2,17948101
22,30,4,17951054
21,32,2,17951776
21,31,1,17954470
25,31,2,17955347
20,31,2,17956621
60,4,0,17956932
24,30,2,17960715
25,31,1,17962326
53,29,1,17963551
20,32,2,17966781
24,30,1,17967673
20,31,1,17968195
24,31,2,17970904
20,31,7,17971862
19,32,4,17976172
23,31,2,17977148
20,32,1,17978057
19,32,2,17978389
19,31,1,17979970
21,32,1,17980167
19,31,4,17982046
24,31,1,17982505
22,30,0,17986299
20,29,6,17986874
20,29,5,17986877
21,28,5,17986878
22,31,2,17988591
18,33,4,17989214
22,31,7,17989643
18,32,2,17990162
19,32,1,17992399
17,32,7,17995489
23,31,1,17997586
18,32,1,18000194
17,32,2,18003238
17,31,1,18004991
38,28,3,18005512
21,31,2,18005813
16,33,3,18011665
22,31,1,18012632
16,32,2,18014564
17,32,1,18015702
17,33,2,18016110
20,30,2,18018526
21,32,2,18019554
16,32,1,18023260
45,27,2,18024673
21,31,1,18024848
16,33,2,18027049
20,30,1,18031927
20,32,2,18033109
15,33,2,18033701
19,31,2,18035581
21,32,1,18036685
15,31,4,18037211
17,30,3,18039601
16,33,1,18041958
19,31,1,18043476
20,32,1,18043530
62,26,2,18047107
14,33,2,18047698
15,33,1,18047947
8,22,3,18047966
9,23,0,18047967
13,32,2,18049215
59,6,1,18053331
41,27,1,18054404
13,32,4,18054434
57,26,3,18056048
50,12,0,18056649
14,30,7,18056666
13,32,1,18057368
14,33,1,18060730
50,1,0,18060927
18,32,2,18061505
33,28,2,18062638
17,31,1,18063330
18,32,1,18063582
12,33,4,18064018
16,32,2,18065316
53,11,2,18066037
12,33,2,18066313
12,32,1,18068128
11,32,7,18068899
62,26,1,18069359
16,30,1,18071023
54,28,0,18072162
46,27,1,18073881
13,34,2,18073957
11,32,4,18074659
52,11,3,18078101
4,14,4,18078110
11,33,2,18078231
16,32,1,18079548
11,32,1,18079925
12,33,1,18082879
15,31,2,18083346
28,2,3,18084365
10,33,4,18086635
10,33,2,18088632
10,32,4,18088916
11,33,1,18090329
9,32,7,18091746
55,27,2,18094525
15,31,1,18095409
15,32,1,18095533
59,10,3,18096519
60,11,0,18096521
17,33,2,18097226
47,30,3,18097647
11,34,2,18098918
10,33,1,18100706
11,34,1,18101346
30,2,6,18101487
9,33,2,18102823
2,31,5,18102902
54,12,0,18103848
11,11,5,18104681
14,32,2,18105048
15,33,2,18105400
9,31,7,18105469
9,32,4,18105734
48,30,2,18107197
48,30,3,18109325
49,31,0,18109326
10,34,2,18109538
7,31,6,18109997
9,34,2,18114063
10,35,2,18114726
15,33,1,18114952
9,33,1,18117802
31,14,3,18119774
8,31,7,18125362
14,33,2,18127145
8,34,2,18129350
51,30,3,18134354
52,30,2,18134790
7,33,2,18135393
55,27,1,18136119
7,32,1,18137040
7,33,4,18137950
14,33,1,18140828
8,34,1,18142934
6,32,7,18143721
7,33,1,18143880
9,34,1,18143973
14,32,1,18144829
6,33,2,18145934
53,11,1,18148034
6,34,4,18148824
13,11,7,18149265
14,34,2,18150028
6,33,4,18151919
13,33,2,18153182
45,27,1,18155553
5,33,7,18157028
5,34,7,18157622
6,34,2,18158599
5,32,7,18159218
11,14,5,18159348
6,33,1,18159380
6,32,4,18159471
5,33,2,18160684
13,33,1,18160792
15,29,7,18163246
5,34,4,18164296
5,34,2,18166748
59,4,3,18167091
60,5,0,18167092
12,34,2,18167761
5,33,1,18168669
7,35,2,18168886
6,34,1,18169073
31,13,3,18169807
4,33,7,18170951
4,33,2,18172249
5,31,7,18174294
52,30,1,18175284
45,28,3,18175294
46,29,0,18175295
5,35,2,18176763
30,15,0,18176850
28,30,1,18176966
6,25,5,18177639
4,33,4,18177730
4,32,1,18177872
5,34,1,18178853
12,33,1,18179175
4,34,2,18179386
7,16,3,18181178
8,17,0,18181180
4,13,7,18181931
4,33,1,18181970
3,33,2,18182669
11,34,2,18184379
3,32,7,18186400
4,34,1,18190191
3,33,4,18190346
3,33,1,18191051
45,11,3,18191168
29,13,3,18191728
30,14,0,18191730
60,4,3,18191950
2,35,3,18192862
31,12,3,18193013
2,34,7,18193674
2,33,7,18194326
7,32,2,18194914
2,33,2,18194948
2,32,7,18195054
49,30,1,18195378
9,32,1,18196908
3,32,4,18197929
2,32,1,18198044
5,25,5,18198209
3,35,2,18198382
7,35,1,18198863
7,32,1,18198888
5,12,5,18199457
2,34,4,18199467
2,33,4,18200543
2,34,2,18201440
3,13,7,18201831
6,33,2,18202277
2,33,1,18203094
1,35,3,18204629
2,36,0,18204630
1,33,7,18204934
15,29,4,18205238
1,33,2,18205446
1,32,7,18207956
2,34,1,18208706
2,31,7,18209171
1,34,4,18209635
1,34,2,18209981
2,32,4,18210188
1,33,4,18211617
1,33,1,18212046
22,14,3,18213219
45,28,2,18213831
29,11,3,18214453
30,12,0,18214454
8,33,4,18214988
6,33,3,18216317
7,34,0,18216318
4,25,5,18216710
42,28,3,18217615
1,34,1,18218210
1,35,2,18218870
5,35,1,18219016
58,11,3,18219392
2,35,1,18225280
1,35,1,18225413
1,36,2,18228356
3,35,1,18228673
47,7,3,18228878
52,12,2,18232305
60,10,3,18233209
2,36,2,18235881
44,28,2,18236144
22,13,3,18238122
51,12,3,18238881
52,13,0,18238882
1,36,1,18241226
51,31,2,18241543
54,11,3,18242758
30,4,6,18245421
22,10,6,18247848
7,33,1,18249191
31,11,3,18251710
6,34,2,18255925
6,33,1,18256427
6,34,1,18261206
5,34,2,18266141
5,35,2,18266658
61,5,3,18270551
5,35,1,18270812
5,33,1,18272232
5,34,1,18272413
4,35,2,18276887
4,34,2,18277253
4,34,1,18283460
4,35,1,18284227
27,31,2,18284587
3,35,2,18286234
1,39,3,18286805
4,38,1,18288268
3,35,1,18289381
2,34,2,18293963
2,36,2,18294963
2,35,2,18295328
2,34,1,18299943
2,35,1,18300609
1,35,2,18304573
1,36,2,18306160
1,35,1,18310706
13,28,4,18313234
33,28,1,18318301
3,14,4,18325562
55,29,0,18326469
55,31,3,18332394
58,11,1,18338074
53,12,2,18340258
4,13,4,18343642
52,12,3,18346065
53,13,0,18346067
14,29,7,18348073
53,12,3,18354178
54,13,0,18354179
52,31,3,18356172
5,12,6,18356384
5,25,6,18365047
61,24,3,18368154
59,30,3,18370593
60,31,0,18370595
3,12,5,18374889
58,6,3,18378240
4,25,6,18380125
3,25,6,18382592
63,29,0,18386427
58,29,0,18386670
28,29,3,18396705
29,30,0,18396706
53,12,1,18400123
45,29,2,18403444
30,30,0,18406984
45,29,3,18412127
46,30,0,18412128
27,31,1,18412826
59,29,3,18413474
60,30,0,18413476
53,2,0,18415547
59,12,3,18417500
60,13,0,18417502
31,29,3,18418003
31,10,3,18421556
52,13,2,18427194
45,12,3,18427628
46,13,0,18427629
13,34,2,18427989
31,8,3,18428563
29,3,3,18428697
30,4,0,18428698
30,29,3,18430571
6,11,5,18432130
60,11,3,18433599
62,29,2,18437579
52,13,3,18438406
53,14,0,18438407
2,36,1,18440309
61,7,0,18442568
53,13,3,18443009
7,35,1,18443387
30,13,0,18443713
38,29,1,18443860
51,3,0,18443969
36,1,2,18445896
1,36,1,18446139
34,33,0,18449720
31,11,5,18449841
54,13,3,18450095
55,14,0,18450096
41,14,3,18451571
42,15,0,18451573
12,27,7,18453394
55,31,0,18453867
59,30,3,18456270
17,30,3,18456725
54,31,0,18459142
55,13,3,18459227
45,30,3,18464113
6,36,2,18465986
57,13,3,18466180
58,14,0,18466182
50,33,3,18466592
22,32,3,18468663
23,33,0,18468665
38,30,2,18471706
30,30,3,18473066
55,13,1,18475774
49,16,3,18476122
61,7,3,18476333
30,30,2,18477215
29,30,3,18477841
41,3,3,18477963
42,4,0,18477964
31,30,3,18478115
6,33,0,18480245
7,33,0,18481352
55,31,3,18481817
59,13,3,18481878
46,13,3,18483063
47,14,0,18483064
33,34,0,18485159
9,32,3,18485572
10,33,0,18485574
8,32,3,18485749
9,33,0,18485750
19,8,1,18486201
38,30,1,18486701
52,29,0,18486951
55,32,3,18486972
11,32,2,18487157
2,33,2,18487368
6,32,1,18488017
20,9,0,18488468
1,33,1,18489456
10,32,3,18489562
9,32,1,18489824
30,30,1,18490726
1,33,3,18490757
2,34,0,18490759
1,34,0,18491761
50,14,3,18491903
2,33,1,18492434
60,13,3,18492817
61,14,0,18492819
8,33,2,18493007
5,33,2,18493152
58,30,1,18494116
31,30,1,18494178
11,32,1,18494645
3,33,3,18494992
11,32,3,18495165
12,33,0,18495166
45,31,2,18495651
53,35,0,18495916
12,32,3,18496030
13,33,0,18496032
62,13,2,18496236
44,31,2,18496241
6,33,3,18496585
13,32,3,18498301
14,33,0,18498303
5,33,3,18498708
5,33,1,18499280
30,31,3,18500292
31,32,0,18500293
6,33,1,18500675
36,32,0,18501097
2,33,3,18501114
61,13,3,18501236
37,32,0,18501305
3,39,2,18501454
1,34,2,18501593
37,31,2,18502404
9,33,2,18502761
20,8,1,18502812
54,14,2,18503355
44,31,1,18504273
17,10,0,18504568
53,14,3,18504598
54,15,0,18504599
28,32,0,18504783
50,3,3,18504888
30,31,2,18505491
9,33,3,18505576
61,26,3,18505798
7,33,3,18506403
8,34,0,18506404
10,33,2,18506491
7,33,1,18507019
8,33,1,18507182
57,31,2,18507256
10,33,3,18507324
11,34,0,18507325
4,34,2,18507730
4,39,2,18507951
5,34,2,18508210
62,14,3,18508312
18,9,2,18508362
53,32,3,18508403
4,34,3,18508683
52,34,1,18509047
31,31,3,18509074
2,34,3,18509319
62,13,1,18509369
60,2,0,18509399
43,32,2,18509700
14,29,4,18510018
38,4,3,18510413
11,33,3,18510577
12,34,0,18510578
10,33,1,18510611
45,31,1,18510634
16,11,0,18510780
40,32,0,18510922
4,39,1,18511350
12,33,3,18511363
13,34,0,18511364
61,7,1,18511646
40,31,2,18511905
12,33,2,18512405
3,34,3,18513457
32,34,2,18513552
60,7,1,18513692
17,9,3,18513693
5,34,3,18513900
6,35,0,18513901
34,34,3,18513933
33,34,3,18513950
4,34,1,18513981
7,25,0,18514427
61,31,1,18514450
32,34,3,18514467
9,33,1,18514768
1,34,1,18514912
8,34,2,18514974
6,34,2,18515050
4,41,0,18515444
5,34,1,18515662
13,37,1,18516008
9,34,2,18516327
13,33,3,18516446
53,35,3,18516748
7,34,2,18516906
6,34,3,18517271
7,35,0,18517272
6,34,1,18517337
3,40,2,18517528
12,33,1,18517966
32,1,0,18518103
7,12,0,18518899
54,14,1,18518919
30,31,1,18519727
3,35,2,18519737
4,30,3,18519908
5,31,0,18519910
44,32,3,18520365
45,33,0,18520367
19,9,2,18520569
11,34,2,18522791
29,32,3,18522930
30,33,0,18522931
45,32,1,18523070
58,14,3,18523318
59,15,0,18523319
7,30,3,18524029
8,31,0,18524032
44,32,2,18524255
8,34,1,18524320
36,32,3,18524424
37,33,0,18524426
37,32,2,18524640
46,14,3,18524768
18,9,3,18524839
5,35,2,18524977
3,35,1,18525483
60,8,2,18525772
3,40,1,18526384
28,32,3,18526503
32,32,3,18526640
33,33,0,18526641
29,32,2,18526743
11,34,3,18526828
19,9,1,18527437
3,35,3,18527441
59,14,3,18527536
60,15,0,18527538
11,34,1,18527540
61,8,3,18528171
62,9,0,18528172
24,27,1,18528253
60,30,0,18528592
9,34,1,18528605
30,32,2,18528989
61,14,2,18529251
58,32,3,18529260
41,32,3,18529341
27,32,3,18529483
5,35,1,18529572
44,32,1,18529760
1,37,0,18529835
60,14,3,18529947
61,15,0,18529949
5,35,3,18529968
6,36,0,18529969
31,32,3,18530409
32,33,0,18530411
57,31,0,18531381
54,36,3,18531397
2,36,2,18531549
19,9,3,18531942
20,10,0,18531943
14,11,2,18531975
7,35,2,18532118
6,35,3,18532224
7,36,0,18532226
7,35,1,18532674
56,33,0,18533489
29,32,1,18533660
1,30,1,18533779
33,35,3,18534484
6,30,1,18534758
4,30,1,18535030
60,8,1,18535079
47,35,5,18535171
33,35,2,18535186
15,5,3,18535224
61,9,0,18535247
37,32,1,18535577
48,14,2,18535610
34,35,3,18535782
6,11,1,18535839
22,9,2,18536516
20,9,3,18536638
21,10,0,18536639
2,30,1,18536642
30,32,1,18536795
2,36,3,18537452
3,37,0,18537453
10,35,2,18537543
2,36,1,18537612
57,22,3,18538943
58,23,0,18538945
55,31,0,18538955
26,33,3,18540115
32,36,0,18540262
45,34,0,18540468
36,33,3,18541027
61,14,1,18541360
54,15,2,18541567
15,11,3,18542058
5,12,2,18542151
54,16,0,18542154
4,36,2,18542292
33,1,0,18542636
31,32,1,18543121
6,37,0,18543568
62,28,0,18543650
3,36,3,18544142
4,37,0,18544143
61,33,3,18544307
10,35,1,18544313
33,35,1,18544343
14,11,3,18544638
1,31,2,18545001
11,35,3,18545549
12,36,0,18545551
21,9,3,18545637
15,16,3,18545811
16,17,0,18545812
6,36,2,18545841
1,38,0,18545873
14,11,1,18545885
30,33,3,18545935
28,33,3,18545966
13,11,2,18546260
18,10,2,18546441
4,13,0,18546617
37,33,3,18546671
54,15,3,18546910
16,10,3,18547016
17,11,0,18547018
34,35,1,18547248
32,35,1,18547339
58,33,3,18547408
53,4,2,18547457
31,33,3,18547627
32,34,0,18547628
28,33,2,18547787
4,36,1,18547796
23,33,2,18547813
7,35,3,18548223
59,35,3,18548386
31,33,2,18548486
29,33,2,18548585
1,37,2,18548960
45,33,1,18548979
3,25,2,18549069
36,33,2,18549114
48,10,3,18549482
49,11,0,18549484
53,30,1,18549493
7,36,3,18549894
37,32,0,18549956
1,37,3,18550055
12,35,2,18550222
9,23,3,18550596
30,33,2,18550979
12,35,3,18551301
17,10,3,18551743
2,44,7,18551834
18,10,3,18552072
19,11,0,18552073
13,35,3,18552110
4,25,2,18552205
61,9,3,18552530
5,12,3,18552680
6,13,0,18552681
22,9,3,18553013
23,33,1,18553045
6,36,1,18553302
32,33,3,18553625
33,34,0,18553626
34,36,3,18553989
35,37,0,18553990
29,9,3,18554071
56,30,1,18554195
22,9,1,18554434
3,25,3,18554456
54,15,1,18554660
4,12,3,18554888
5,13,0,18554889
5,25,2,18555879
3,37,2,18555898
60,31,0,18556141
40,34,0,18556264
29,33,1,18556285
41,33,2,18556373
53,4,1,18556745
29,33,3,18556855
10,37,0,18556884
30,33,1,18557091
32,36,3,18557254
4,25,3,18557286
5,25,3,18558256
19,10,2,18558566
6,12,2,18558609
32,36,2,18558879
31,33,1,18559435
45,34,3,18559605
33,34,3,18559692
34,35,0,18559693
48,15,3,18559796
49,16,0,18559797
18,10,1,18559925
3,31,2,18560033
6,25,3,18560371
7,26,0,18560372
3,37,1,18560407
32,34,3,18560621
33,35,0,18560622
2,31,3,18560842
30,2,3,18561020
31,3,0,18561022
10,36,3,18561391
33,36,2,18562420
5,12,1,18562881
35,36,3,18563125
36,37,0,18563127
27,34,3,18563208
5,25,1,18563507
13,36,2,18563664
60,9,2,18563953
36,36,1,18564178
6,12,3,18564259
8,38,0,18564331
41,33,1,18564386
61,34,3,18564753
1,38,2,18564854
12,36,3,18565362
21,10,2,18565467
33,1,1,18565669
22,18,0,18565838
30,34,2,18566602
13,36,1,18566625
28,34,2,18566749
26,34,3,18566820
6,12,1,18567145
8,37,1,18567247
37,34,3,18567584
60,15,3,18567694
29,34,3,18568075
14,12,2,18568383
34,34,1,18568634
30,34,3,18568657
31,35,0,18568658
30,34,0,18568659
9,42,2,18568838
33,36,1,18569606
13,33,0,18570066
58,34,3,18570104
59,35,0,18570105
4,25,1,18570453
50,17,0,18571498
1,45,0,18571508
29,34,2,18572495
20,10,3,18573101
21,11,0,18573104
2,39,2,18573106
3,31,1,18573112
2,40,0,18573143
52,16,2,18573343
13,12,2,18573460
14,13,0,18573511
20,10,1,18573759
39,35,0,18574493
12,27,4,18574497
3,25,1,18574550
62,8,3,18574632
55,31,2,18574783
58,34,2,18574848
29,34,1,18574863
28,34,1,18574886
7,38,2,18575023
3,40,0,18575088
35,37,2,18575152
31,34,3,18575312
32,35,0,18575313
48,11,3,18575401
34,37,2,18575752
3,14,0,18575921
2,39,1,18576007
36,37,2,18576456
58,36,3,18576472
22,10,2,18576792
6,43,3,18576858
11,37,1,18577058
15,36,1,18577764
6,38,3,18578095
22,34,3,18578527
14,12,1,18578880
52,16,3,18579002
53,17,0,18579003
36,34,1,18579583
52,31,2,18579764
14,12,3,18579876
31,34,1,18580238
9,38,2,18580414
12,37,2,18580567
16,11,3,18580615
7,38,1,18580759
3,13,3,18581015
4,14,0,18581018
21,10,1,18581454
5,13,2,18581833
12,37,1,18581996
60,9,1,18582099
50,16,2,18582282
9,39,0,18582521
22,10,3,18582530
4,13,2,18582591
14,37,3,18583269
15,38,0,18583270
21,10,3,18583281
22,11,0,18583282
14,37,2,18583606
15,12,3,18583623
10,38,2,18583886
53,16,3,18584856
48,24,3,18585235
49,25,0,18585237
1,45,3,18585373
10,38,1,18585412
37,35,3,18585497
5,39,3,18585710
1,40,2,18585769
28,35,2,18586109
62,35,3,18586219
6,13,2,18586229
30,34,1,18586239
44,35,2,18586262
3,26,2,18586378
37,33,0,18586558
9,38,1,18586602
6,39,2,18586718
61,35,3,18586830
62,36,0,18586831
34,37,1,18586844
11,38,2,18586855
4,13,1,18586962
29,35,3,18587647
58,34,1,18587668
54,16,3,18587752
4,13,3,18588334
5,14,0,18588335
22,10,1,18589054
5,26,2,18589820
3,40,2,18589826
61,9,1,18589844
11,38,3,18589893
16,37,2,18590047
30,35,3,18590141
32,35,2,18590168
1,40,1,18590173
29,35,2,18590215
11,39,0,18590260
5,13,3,18590291
6,14,0,18590292
2,40,3,18590397
4,26,2,18590444
8,39,2,18590530
4,26,3,18590805
5,27,0,18590806
51,37,0,18590816
36,37,1,18590905
31,35,3,18590959
32,36,0,18590960
61,10,3,18591069
30,35,2,18591094
23,9,3,18591163
11,38,1,18591595
14,37,0,18591715
59,36,0,18591796
17,11,3,18591899
18,12,0,18591900
6,39,3,18591918
7,40,0,18591920
55,31,1,18592025
8,39,3,18592048
9,40,0,18592049
33,35,2,18592270
27,35,3,18592583
28,35,3,18592691
6,26,3,18593164
57,35,2,18593438
35,36,0,18593615
36,8,0,18593645
29,10,3,18593869
30,11,0,18593870
6,39,1,18593937
15,36,2,18594027
2,26,2,18594345
41,35,3,18594413
36,35,1,18594717
13,26,7,18595195
1,41,3,18595233
7,39,3,18595775
8,40,0,18595777
9,39,2,18596138
5,40,2,18596165
8,39,1,18596203
13,28,7,18596348
3,40,1,18596786
9,39,3,18596958
10,40,0,18596959
1,37,2,18597156
51,16,3,18597162
23,10,1,18597179
6,13,3,18597294
7,14,0,18597295
18,11,3,18597422
19,12,0,18597423
4,40,3,18597507
28,35,1,18597675
40,35,3,18598301
41,36,0,18598302
39,35,3,18598452
9,39,1,18598492
1,37,1,18598556
29,35,1,18598785
44,35,1,18598922
33,38,2,18599103
4,45,3,18599150
5,46,0,18599151
5,13,1,18599288
19,11,3,18599708
6,13,1,18599785
2,25,2,18600031
59,17,0,18600189
39,36,0,18600191
3,40,3,18600388
30,35,1,18600397
32,35,1,18600463
40,35,2,18600577
33,35,1,18600715
22,35,3,18600824
50,6,0,18600866
1,41,1,18600928
61,28,3,18600941
62,29,0,18600942
5,40,1,18601030
13,13,2,18601074
2,41,2,18601517
6,40,1,18601527
45,36,2,18601698
42,6,3,18601854
20,11,2,18602130
27,36,2,18602319
59,10,2,18602785
7,40,2,18603440
5,40,3,18604053
6,41,0,18604056
4,26,1,18604258
22,11,3,18604761
5,26,1,18604791
3,26,1,18604823
2,41,1,18605119
55,16,1,18605550
4,41,2,18605838
21,11,2,18605872
27,36,1,18606022
14,13,2,18606145
18,23,0,18606171
6,26,1,18606178
3,15,0,18607082
10,39,2,18607177
4,41,1,18607364
44,36,2,18607730
3,41,3,18607875
10,39,3,18608034
28,36,2,18608453
59,16,3,18608552
31,36,2,18608838
3,14,3,18609311
4,15,0,18609312
49,11,1,18609373
40,35,1,18609629
6,40,3,18609882
7,41,0,18609884
5,41,2,18610024
5,46,3,18610049
41,35,2,18610150
32,36,2,18610204
27,37,0,18610567
60,10,2,18610589
58,31,3,18610626
8,45,2,18610697
33,36,2,18610954
4,41,3,18611127
5,42,0,18611129
1,43,0,18611181
8,25,3,18611414
9,26,0,18611416
13,13,3,18611563
14,14,0,18611564
41,35,1,18611587
13,18,7,18611825
30,36,3,18611840
31,37,0,18611841
20,11,1,18611891
16,12,3,18612557
17,13,0,18612558
22,11,2,18612606
30,36,1,18612891
33,1,3,18613171
34,2,0,18613172
29,36,3,18613260
30,37,0,18613261
44,36,1,18613530
5,41,1,18613559
58,36,3,18613827
59,37,0,18613829
23,36,3,18613902
28,36,3,18614079
29,37,0,18614080
2,37,1,18614456
19,17,3,18614474
20,18,0,18614475
32,36,3,18614547
33,37,0,18614548
32,36,1,18614586
8,40,3,18614945
38,33,0,18614952
31,36,3,18614965
32,37,0,18614968
3,42,2,18615080
14,39,2,18615089
4,14,2,18615135
5,41,3,18615406
6,42,0,18615408
42,19,0,18615732
52,16,1,18615753
51,17,2,18615762
38,39,6,18616081
26,37,2,18616459
14,13,3,18616688
2,42,3,18617099
9,40,3,18617359
21,11,1,18617628
4,14,3,18617884
5,15,0,18617885
34,10,0,18618409
14,39,3,18618751
15,40,0,18618752
9,46,0,18618881
3,28,0,18619025
3,39,3,18619619
4,40,0,18619620
3,42,1,18619693
14,39,1,18619765
28,36,1,18619784
26,37,1,18619911
4,42,2,18620070
6,41,3,18620220
6,14,2,18620271
10,40,3,18620383
51,17,3,18620390
33,36,1,18620568
30,22,1,18621472
4,42,1,18621658
2,27,2,18621911
59,8,2,18622188
4,28,0,18622235
52,17,3,18622649
53,18,0,18622651
20,37,1,18622786
5,27,2,18622868
12,39,3,18622970
39,36,3,18622979
40,37,0,18622982
5,14,2,18622984
15,39,1,18623274
41,36,2,18623565
4,27,2,18623581
31,36,1,18623999
37,37,3,18624151
4,27,3,18624196
5,28,0,18624198
40,36,2,18624434
60,10,1,18624711
32,37,2,18624945
22,11,1,18625401
44,37,3,18625787
45,38,0,18625789
1,38,2,18626351
3,48,2,18626504
4,42,3,18627005
29,37,2,18627230
55,25,0,18627302
10,41,2,18627383
44,38,0,18627396
59,9,2,18627494
30,37,2,18627867
27,37,2,18628232
1,39,0,18628420
5,42,3,18629218
6,43,0,18629219
5,27,3,18629353
16,39,1,18629626
3,43,2,18629810
55,33,0,18630067
54,18,0,18630077
1,43,3,18630319
2,44,0,18630320
14,39,0,18630326
17,12,3,18630478
42,36,1,18630538
41,36,1,18631311
13,40,2,18631633
13,40,1,18632138
3,48,1,18632236
17,39,2,18632688
18,12,3,18632901
7,38,2,18633041
48,12,2,18633131
6,42,3,18633608
48,17,3,18633820
49,18,0,18633821
20,12,2,18633987
33,37,1,18634582
10,41,1,18634872
31,37,2,18635402
51,17,1,18635548
3,43,3,18635565
32,37,3,18635867
55,17,3,18636315
1,38,1,18636509
32,37,1,18636797
41,38,1,18636883
4,14,1,18636976
31,37,1,18637129
7,42,3,18637167
1,45,0,18637170
13,40,3,18637187
14,41,0,18637188
28,37,3,18637252
7,39,0,18637517
5,43,2,18637568
26,37,3,18637589
49,25,3,18637894
50,26,0,18637895
42,7,3,18637902
43,8,0,18637903
45,37,1,18637930
30,37,3,18637974
2,49,2,18638057
5,14,1,18638217
60,11,3,18638400
61,12,0,18638401
37,37,1,18638644
15,40,2,18638828
