x,y,feature,timestamp
24,31,7,60787645
22,37,1,60789804
24,32,4,60792126
23,34,4,60792463
22,35,2,60792933
39,27,4,60795157
42,30,6,60796000
23,32,7,60796352
36,26,5,60797479
22,35,7,60797812
60,1,7,60798338
26,29,7,60798929
27,28,7,60798932
42,29,5,60799320
41,29,6,60799322
22,35,1,60799343
22,40,4,60799371
23,43,7,60802041
22,38,4,60802300
22,36,4,60803272
50,9,2,60804760
40,28,6,60805974
22,37,4,60807505
22,34,7,60810146
61,1,5,60819813
61,1,6,60822622
60,1,4,60829912
62,1,4,60832672
62,0,7,60832673
59,0,5,60833628
62,0,5,60837814
62,1,6,60837816
62,2,6,60838932
11,25,2,60840158
25,13,2,60841565
50,4,4,60841789
51,8,4,60842516
50,11,7,60857064
22,36,0,60857669
23,42,2,60859338
22,34,3,60859440
24,31,2,60859472
51,13,4,60861145
61,0,1,60861877
3,32,0,60863533
1,32,3,60863679
14,30,0,60863852
22,36,6,60864431
22,36,3,60865650
22,39,6,60865948
39,27,0,60866400
50,6,2,60867465
36,26,3,60867631
22,35,3,60868893
23,32,3,60869703
50,5,4,60869897
60,2,1,60870333
11,25,1,60871856
22,40,0,60871985
10,30,3,60873123
61,0,7,60873225
23,34,0,60874169
23,43,3,60874793
23,41,5,60881562
59,0,7,60881816
24,32,0,60882922
24,32,6,60884166
25,31,5,60885852
23,38,0,60885867
24,43,5,60886287
23,43,6,60886289
23,35,5,60887374
40,28,7,60888788
23,35,0,60888895
10,31,0,60889296
43,30,1,60889856
23,42,6,60889983
48,7,2,60890422
43,33,4,60890461
24,42,5,60891058
44,37,5,60891151
42,29,1,60891786
42,30,2,60891788
41,29,2,60891791
24,15,3,60891792
23,36,0,60891980
40,28,2,60892054
15,30,0,60892056
24,31,3,60892266
14,30,1,60892353
23,38,6,60892658
25,31,6,60892672
24,44,6,60892873
11,31,2,60893853
24,43,6,60895074
23,33,3,60895171
48,7,7,60895779
10,26,2,60896827
24,41,5,60897009
41,37,5,60897222
40,37,6,60897225
23,36,3,60897239
23,39,6,60897401
23,34,3,60897448
48,7,4,60898185
40,29,0,60899579
23,35,6,60899973
25,31,0,60900327
49,4,7,60900352
42,42,2,60901056
23,35,3,60901283
25,45,6,60901431
42,35,0,60902199
25,43,5,60902247
25,30,3,60902304
23,40,7,60902377
43,34,1,60902513
43,35,2,60902515
12,30,3,60903060
11,31,0,60903161
9,26,0,60903180
23,38,3,60903279
13,30,3,60903520
36,27,0,60903702
39,27,1,60903730
60,1,2,60904071
24,33,0,60904360
49,5,7,60905192
25,16,2,60905299
2,33,0,60906063
37,27,2,60906453
37,27,0,60911348
23,37,6,60914703
26,30,0,60915289
36,26,1,60915996
42,31,2,60916946
60,0,7,60917777
40,28,1,60918535
39,28,2,60918540
58,2,2,60918550
27,29,0,60918816
26,29,3,60918818
27,28,3,60918821
24,36,0,60919461
24,34,5,60919469
36,27,3,60919820
25,42,5,60920071
24,42,6,60920073
38,27,1,60920125
36,27,2,60921205
24,32,3,60921727
48,6,1,60921851
63,7,4,60922172
35,27,0,60923874
24,34,0,60924174
60,2,4,60924339
24,36,5,60926165
39,33,5,60926694
24,34,6,60926729
24,37,5,60929082
41,35,1,60929143
24,37,0,60929630
24,33,3,60930396
35,26,1,60931115
10,26,1,60931135
37,28,0,60931155
37,27,3,60931158
24,35,0,60931523
24,37,3,60931637
41,32,7,60932298
25,42,6,60933515
40,36,2,60933611
25,32,0,60934525
25,32,6,60935228
24,37,6,60935419
13,24,2,60935588
39,36,7,60936718
49,6,7,60937801
59,0,7,60950817
60,0,1,60951104
24,35,3,60952686
58,3,0,60954058
63,6,1,60955600
24,34,3,60958048
24,36,3,60962874
25,36,5,60964263
25,31,3,60966645
26,31,5,60968282
59,0,1,60976588
47,5,7,60981463
60,2,6,60982108
58,1,2,60982728
60,1,3,60983815
59,1,2,60984976
27,38,4,60986946
59,1,1,60987780
60,3,2,60991337
59,1,5,60991818
53,9,7,60993352
58,1,1,60993708
3,33,5,60994924
25,35,0,60995982
11,24,0,60998305
50,11,6,60999519
58,3,3,61004168
61,2,0,61007339
60,3,1,61008760
49,6,3,61008988
50,9,7,61009391
58,2,0,61009750
58,1,3,61009755
58,0,1,61010412
51,12,0,61013081
10,26,5,61013368
47,5,3,61013719
16,18,4,61014875
61,1,5,61015287
49,5,3,61015754
63,12,0,61015858
61,3,6,61016001
60,1,1,61016684
48,7,0,61017030
50,9,1,61018798
61,1,3,61019066
1,33,5,61020225
14,21,6,61020458
61,2,3,61020532
50,7,0,61021130
61,7,2,61021273
12,24,4,61024220
1,33,6,61024387
62,2,0,61025461
62,7,2,61027517
44,13,7,61027970
48,5,0,61030678
62,3,5,61030849
59,2,0,61038388
59,1,3,61040432
62,2,5,61041259
24,36,6,61051826
25,39,5,61052373
25,33,2,61058123
25,33,1,61059020
26,41,5,61060714
25,35,4,61061793
41,30,2,61073655
24,36,7,61073781
25,36,1,61077493
24,34,7,61078141
25,32,1,61078441
24,36,2,61078778
24,35,7,61079895
24,33,2,61080099
24,35,2,61080564
50,6,0,61081602
59,2,3,61081627
48,6,0,61081887
24,34,2,61082436
41,41,7,61082617
24,36,4,61083217
25,41,2,61083333
24,35,4,61083608
40,32,3,61083692
50,6,3,61083759
24,37,2,61084089
24,34,1,61084123
51,13,6,61084383
40,33,0,61084843
24,35,1,61085013
62,1,3,61085348
25,38,1,61085722
24,39,2,61085746
24,33,7,61085866
50,7,3,61085948
62,0,3,61086115
62,3,0,61086131
61,3,3,61086133
26,41,1,61086339
25,41,4,61086611
62,1,5,61086683
62,2,6,61086685
62,2,3,61086689
25,40,1,61086774
41,33,0,61086800
40,29,5,61088021
24,33,1,61088386
50,7,6,61088577
60,3,5,61088690
24,40,7,61088834
60,2,0,61088861
41,36,0,61089048
48,6,3,61089229
25,32,4,61089305
25,31,7,61089307
26,29,2,61089631
26,29,1,61089790
24,36,1,61089798
24,37,1,61089853
25,42,2,61090056
24,32,7,61090317
25,41,1,61090345
40,30,0,61090424
24,33,4,61090610
42,32,0,61090875
58,3,0,61091127
25,30,2,61091174
24,34,4,61091185
40,36,0,61091228
23,35,7,61091295
24,39,1,61091332
39,36,3,61091667
14,22,4,61091770
11,31,4,61092043
13,30,7,61092046
25,30,1,61092328
63,1,0,61092501
23,34,2,61092533
12,30,7,61092611
31,31,6,61092948
63,2,0,61093101
51,14,0,61093219
23,35,2,61093223
44,37,1,61093809
24,41,2,61093812
10,25,7,61094025
41,29,4,61094028
50,5,3,61094271
40,33,2,61094389
63,3,1,61095217
23,36,2,61095823
25,30,7,61097156
23,33,7,61097198
26,30,4,61098016
25,31,4,61098028
60,1,3,61098432
10,26,6,61098613
23,33,2,61098938
41,29,5,61099106
43,38,2,61099140
23,37,2,61099174
38,27,5,61099349
23,34,7,61099356
41,30,6,61099422
40,28,4,61099438
40,28,5,61099540
40,29,6,61099545
24,31,7,61099685
23,34,1,61099727
23,35,1,61099781
9,26,4,61099859
27,29,4,61099905
24,32,4,61100308
23,33,1,61101188
23,35,4,61101251
22,34,2,61101269
23,36,1,61101522
26,28,5,61101617
43,38,7,61101635
61,3,1,61101831
23,34,4,61102226
23,33,4,61102255
23,32,7,61102257
22,37,0,61102341
23,42,4,61102648
36,26,5,61102675
36,27,6,61102678
22,35,2,61102714
22,37,2,61102782
22,37,3,61102854
60,2,3,61102929
22,36,2,61103115
51,7,5,61103142
22,35,1,61103251
27,28,7,61103355
22,35,7,61103391
44,38,5,61103491
22,34,7,61103691
37,27,6,61103916
22,36,1,61103940
39,28,6,61103959
25,30,4,61104053
24,30,7,61104055
25,29,7,61104057
23,43,7,61104355
43,43,1,61104398
42,42,1,61104400
42,43,2,61104403
26,28,7,61104421
22,38,4,61104668
39,27,5,61104726
23,43,4,61104753
60,4,0,61104845
24,31,4,61104937
22,41,7,61105206
41,28,5,61105286
22,35,4,61105317
22,40,1,61105318
22,33,7,61105401
34,26,6,61105423
22,34,4,61105570
22,42,7,61105625
44,38,6,61105707
25,44,1,61105852
28,40,4,61105962
21,40,2,61105990
43,38,4,61106060
22,37,1,61106170
44,38,0,61106181
23,31,7,61106203
37,26,5,61106221
22,42,2,61106264
33,27,4,61106507
39,37,4,61106521
31,30,7,61106677
21,37,7,61106751
23,32,4,61106896
22,32,7,61106899
21,38,2,61106961
22,34,1,61107014
39,38,6,61107186
21,36,2,61107260
24,44,1,61107506
23,44,2,61107509
44,36,0,61107554
30,36,2,61107699
38,27,6,61107727
21,33,2,61107780
44,38,3,61107804
22,41,4,61107834
21,37,2,61107865
24,45,2,61107924
43,35,6,61108035
14,30,4,61108165
23,43,1,61108166
22,43,2,61108170
41,40,4,61108182
51,6,0,61108218
21,40,7,61108221
43,32,6,61108294
21,35,2,61108321
44,35,1,61108430
22,33,4,61108449
21,34,7,61108848
42,30,6,61108938
41,29,6,61108939
21,37,4,61109000
51,7,0,61109012
25,29,4,61109038
24,29,7,61109041
42,38,0,61109055
23,44,1,61109135
23,45,2,61109137
22,44,2,61109140
40,27,5,61109144
38,26,5,61109151
11,31,6,61109161
22,42,1,61109164
52,12,0,61109172
43,44,7,61109238
44,36,3,61109247
25,28,7,61109287
44,39,6,61109299
36,26,6,61109440
20,9,7,61109466
21,41,2,61109478
40,26,3,61109520
61,3,0,61109554
35,25,5,61109613
13,21,5,61109636
40,40,1,61109676
21,35,1,61109713
43,44,4,61109720
26,28,4,61109744
40,39,7,61109871
21,33,7,61109874
21,39,1,61109903
39,27,6,61109926
39,26,5,61109985
21,36,1,61110043
21,40,1,61110063
23,31,4,61110165
51,8,6,61110294
22,32,4,61110314
44,43,3,61110322
2,32,5,61110392
39,35,0,61110448
22,43,1,61110458
41,27,0,61110534
23,8,7,61110561
21,37,1,61110662
44,44,3,61110683
43,29,5,61110803
44,31,5,61110838
21,33,4,61110943
21,32,7,61110946
44,42,0,61111070
63,3,0,61111131
62,3,3,61111133
21,42,7,61111261
21,38,1,61111287
61,2,0,61111303
42,38,3,61111409
44,42,3,61111425
42,39,2,61111452
21,43,7,61111464
37,26,6,61111486
22,31,6,61111546
45,39,5,61111585
45,38,3,61111759
21,34,1,61111790
20,37,2,61111809
20,35,7,61111838
42,37,7,61111866
45,38,5,61111883
36,25,5,61111912
45,44,0,61111974
10,30,7,61112013
10,25,4,61112110
29,38,3,61112127
20,36,7,61112208
45,39,6,61112271
20,39,2,61112291
41,28,6,61112307
20,38,7,61112315
25,43,3,61112318
20,38,2,61112336
11,25,4,61112359
46,37,0,61112431
37,25,7,61112443
20,37,7,61112462
20,36,2,61112483
22,44,1,61112528
22,45,2,61112531
21,44,2,61112533
21,41,1,61112564
20,41,2,61112566
40,27,6,61112577
24,28,7,61112647
50,10,6,61112759
45,44,3,61112760
24,29,4,61112769
20,39,1,61112771
20,40,2,61112772
44,32,6,61112864
24,45,1,61112878
2,33,4,61112904
20,34,7,61112925
46,37,3,61112937
20,36,1,61112970
36,25,4,61113202
20,42,2,61113229
1,32,7,61113230
38,26,6,61113281
27,27,5,61113310
20,40,4,61113322
63,4,5,61113456
24,46,3,61113470
28,38,7,61113480
20,34,4,61113622
41,42,2,61113702
40,41,2,61113705
22,30,7,61113770
25,28,4,61113787
37,25,5,61113797
22,45,1,61113985
21,44,1,61113987
21,45,2,61113990
40,26,5,61114021
44,31,6,61114040
46,42,2,61114092
51,6,3,61114108
63,1,5,61114175
42,27,7,61114218
42,27,4,61114235
25,27,7,61114244
20,36,4,61114249
20,40,1,61114284
44,46,3,61114345
20,38,1,61114398
20,43,4,61114431
20,41,1,61114432
19,41,2,61114435
24,47,6,61114439
21,45,1,61114673
23,45,1,61114723
23,46,2,61114726
43,29,6,61114737
19,34,2,61114848
21,46,2,61114931
20,42,1,61114941
45,31,5,61115125
45,32,6,61115127
45,42,6,61115294
19,39,2,61115414
30,33,7,61115503
47,37,4,61115528
21,32,4,61115636
20,32,7,61115640
39,26,6,61115655
38,25,5,61115747
14,11,6,61115756
19,34,1,61115837
28,40,1,61115911
10,35,2,61115999
45,31,6,61116024
2,31,4,61116209
44,30,6,61116242
24,47,3,61116253
61,2,3,61116257
2,32,6,61116283
21,46,1,61116318
47,33,5,61116379
32,26,1,61116438
46,32,3,61116564
23,28,7,61116627
10,36,4,61116697
24,28,4,61116891
47,36,1,61116929
52,14,6,61117102
30,35,4,61117103
29,35,7,61117108
36,25,6,61117122
52,12,3,61117231
19,43,2,61117237
35,24,7,61117288
37,25,4,61117466
20,44,1,61117471
20,45,2,61117473
37,25,6,61117494
9,31,5,61117540
18,11,4,61117604
19,10,4,61117607
40,26,6,61117651
46,45,0,61117736
18,39,2,61117738
46,45,3,61117744
20,47,2,61118051
42,27,5,61118143
19,44,1,61118189
46,30,5,61118219
45,29,5,61118222
46,36,7,61118243
25,27,4,61118286
21,47,1,61118584
18,39,1,61118587
18,36,2,61118676
19,9,2,61118733
49,5,0,61118747
24,49,6,61118839
47,44,5,61118852
20,9,4,61118853
45,47,0,61118925
18,40,4,61119040
22,48,1,61119187
21,48,2,61119189
45,47,3,61119210
48,37,3,61119212
20,32,4,61119217
43,46,0,61119287
31,27,2,61119326
46,48,1,61119332
19,43,1,61119368
38,25,6,61119397
23,28,4,61119481
22,28,7,61119483
47,33,0,61119601
47,31,5,61119610
43,46,3,61119643
17,33,5,61119688
21,50,5,61119695
21,48,1,61119699
21,49,2,61119701
42,26,5,61119703
42,27,6,61119706
18,36,1,61119764
19,47,3,61119766
49,38,0,61119769
21,50,6,61119786
30,25,4,61119795
18,44,2,61119823
18,35,4,61119828
39,41,2,61119846
48,42,3,61119854
18,45,2,61119878
61,3,3,61119935
40,25,5,61119944
46,48,0,61119955
25,26,7,61120081
18,9,6,61120094
44,46,1,61120103
17,40,2,61120143
40,41,1,61120214
23,27,5,61120224
17,39,7,61120226
20,47,1,61120234
20,48,2,61120235
17,41,2,61120245
47,44,3,61120274
23,27,7,61120327
51,7,3,61120350
47,33,6,61120385
48,33,5,61120413
23,27,6,61120421
37,24,5,61120424
17,37,2,61120430
25,37,6,61120508
17,39,1,61120607
24,52,7,61120618
24,52,5,61120665
46,30,3,61120734
45,28,5,61120736
45,29,6,61120740
52,11,0,61120835
49,41,4,61120954
48,41,7,61120957
48,33,7,61121000
48,36,7,61121070
22,49,5,61121081
20,48,1,61121088
49,38,3,61121090
19,48,2,61121091
20,49,7,61121120
20,49,4,61121126
18,44,1,61121132
17,43,1,61121133
17,44,2,61121136
38,24,5,61121214
37,24,6,61121215
22,51,2,61121249
17,33,6,61121295
42,26,4,61121317
48,34,6,61121352
17,40,1,61121366
17,34,7,61121423
41,25,5,61121440
21,49,1,61121496
20,49,2,61121500
49,34,5,61121534
17,44,0,61121547
43,26,5,61121615
19,30,5,61121668
17,36,4,61121677
17,37,1,61121735
20,30,5,61121748
16,40,2,61121759
19,49,2,61121763
49,35,6,61121894
22,27,7,61121899
24,26,7,61121918
49,36,6,61121939
48,32,5,61121948
48,33,6,61121949
25,48,5,61121952
39,24,7,61121965
47,46,0,61122048
42,26,6,61122109
16,41,2,61122122
49,33,5,61122172
22,28,4,61122173
39,24,4,61122244
16,38,2,61122286
29,36,4,61122318
50,39,0,61122336
50,36,5,61122374
41,25,7,61122398
39,24,5,61122435
50,38,3,61122468
3,31,5,61122474
2,31,6,61122476
40,25,6,61122497
18,45,1,61122563
17,45,2,61122566
16,36,7,61122635
48,31,5,61122675
48,32,6,61122677
25,26,4,61122795
62,3,0,61122816
17,46,2,61122831
49,32,5,61122855
41,25,4,61122921
16,41,1,61122925
17,45,4,61122956
20,28,5,61122990
45,51,6,61122999
16,40,1,61123012
1,30,7,61123043
16,45,7,61123051
23,27,4,61123156
16,44,2,61123195
26,25,7,61123215
40,24,7,61123229
24,53,2,61123262
19,48,1,61123321
10,35,7,61123363
50,35,5,61123402
49,33,0,61123405
25,46,3,61123430
49,34,6,61123464
17,45,1,61123487
49,33,3,61123489
16,34,7,61123529
16,35,7,61123551
16,43,1,61123591
51,5,5,61123613
15,35,2,61123620
16,38,1,61123640
19,49,1,61123662
18,49,2,61123667
25,25,7,61123739
50,34,5,61123768
16,33,6,61123817
16,44,1,61123873
16,36,4,61123879
2,30,7,61123885
16,42,4,61123911
46,28,5,61123936
20,49,1,61123960
20,50,2,61123961
38,24,6,61123963
20,28,7,61124082
41,25,6,61124083
50,39,6,61124118
22,51,1,61124122
18,47,1,61124161
17,47,2,61124170
24,53,1,61124182
17,48,2,61124184
50,36,6,61124196
50,34,0,61124222
51,37,5,61124240
50,37,6,61124244
44,27,6,61124255
15,42,2,61124266
26,25,4,61124270
16,45,4,61124290
52,11,3,61124354
51,38,5,61124376
51,39,0,61124395
50,39,3,61124398
49,47,6,61124400
50,35,6,61124404
37,23,5,61124412
18,32,4,61124435
18,50,7,61124449
23,54,2,61124585
18,50,4,61124597
51,48,4,61124606
20,50,1,61124615
19,50,2,61124618
46,50,5,61124652
47,50,5,61124710
46,50,6,61124713
19,51,2,61124757
35,23,6,61124775
17,32,7,61124825
15,41,7,61124864
15,44,2,61124952
15,41,2,61125019
17,46,1,61125021
16,46,2,61125025
21,52,2,61125038
21,52,1,61125044
39,24,6,61125062
17,49,7,61125101
17,48,1,61125110
50,47,7,61125126
15,41,1,61125165
41,24,5,61125207
49,32,6,61125237
15,35,7,61125254
38,23,7,61125274
15,40,4,61125310
36,23,6,61125484
25,47,6,61125534
15,44,7,61125538
15,41,4,61125579
51,7,6,61125625
17,47,1,61125677
17,10,7,61125810
25,25,4,61125881
35,23,4,61125911
53,14,2,61125944
50,34,6,61125970
17,31,7,61126007
47,28,5,61126128
46,28,6,61126143
17,32,4,61126199
25,24,7,61126250
15,37,7,61126420
18,53,4,61126433
25,48,6,61126551
20,27,7,61126619
14,34,5,61126697
16,50,7,61126891
22,57,2,61126973
16,34,4,61127105
23,57,0,61127731
50,51,0,61128399
19,55,7,61128938
18,10,4,61129399
62,3,6,61129674
20,28,4,61131084
14,39,7,61131396
44,26,0,61131786
63,0,5,61131998
42,24,5,61132147
45,27,6,61132580
15,49,3,61132866
16,50,0,61133009
40,24,4,61133624
15,46,5,61133741
37,22,5,61133855
37,23,6,61133857
15,44,4,61134061
16,35,4,61134284
40,37,7,61134347
15,38,1,61134419
15,39,5,61134717
17,50,0,61134790
15,42,1,61134792
14,42,5,61134826
45,43,7,61134834
48,30,3,61134897
14,38,3,61134957
49,30,0,61134992
61,2,6,61135083
15,38,3,61135232
15,38,5,61135265
15,39,6,61135268
25,24,4,61135401
15,38,6,61135453
48,31,1,61135545
15,33,7,61135578
13,29,7,61135589
22,54,2,61135619
16,38,5,61135624
16,40,4,61135631
14,39,3,61135635
16,39,0,61135672
15,37,3,61135778
16,48,0,61135781
10,24,7,61135784
49,43,7,61135863
16,38,0,61135887
18,44,6,61135900
24,24,7,61136293
22,25,7,61136301
15,46,6,61136375
16,39,3,61136447
14,41,0,61136455
15,40,0,61136458
15,41,0,61136488
14,41,3,61136491
15,40,3,61136494
31,27,6,61136630
15,36,3,61136669
15,43,5,61136680
15,34,6,61136689
22,49,6,61136692
16,46,0,61136717
52,41,4,61136726
20,46,4,61136745
16,11,4,61136749
40,37,5,61136895
23,48,0,61136927
48,50,6,61136970
42,37,1,61137013
46,39,0,61137090
52,42,4,61137098
46,42,1,61137105
15,10,5,61137141
15,42,0,61137147
14,42,3,61137150
45,48,7,61137180
42,39,1,61137246
45,43,4,61137364
15,36,5,61137436
47,43,4,61137695
16,47,6,61137717
16,10,5,61137820
16,37,5,61137823
15,37,6,61137825
52,40,4,61137845
17,49,6,61137886
16,45,5,61137902
15,45,6,61137903
16,46,3,61138010
44,47,5,61138179
48,50,4,61138186
48,49,7,61138192
17,47,0,61138198
21,25,5,61138205
48,30,5,61138230
19,8,7,61138291
49,39,4,61138304
15,35,6,61138353
46,38,3,61138364
51,39,7,61138407
20,47,6,61138436
19,45,7,61138484
20,51,5,61138521
19,51,6,61138526
32,25,7,61138534
46,48,1,61138683
10,30,4,61138739
15,43,0,61138765
17,47,5,61138776
51,41,7,61138828
15,41,3,61138842
17,46,5,61138854
23,48,3,61138886
46,49,5,61138927
50,47,4,61138936
15,35,3,61138953
16,34,5,61138961
16,37,0,61139157
42,34,2,61139194
51,12,3,61139238
51,40,7,61139324
48,49,4,61139363
47,49,7,61139365
17,48,6,61139447
17,39,7,61139450
17,47,3,61139465
25,49,5,61139467
24,49,6,61139470
18,39,0,61139507
49,34,0,61139514
50,33,0,61139517
49,33,3,61139520
16,44,5,61139534
15,43,6,61139666
51,40,4,61139759
18,48,5,61139829
18,49,6,61139831
20,37,4,61139846
45,46,0,61139860
49,36,5,61139867
49,37,6,61139869
16,38,6,61139886
17,45,5,61139922
16,45,6,61139924
31,26,6,61139948
41,24,6,61139974
18,48,0,61140032
26,40,1,61140094
28,38,3,61140121
45,36,1,61140214
15,10,7,61140331
43,45,6,61140420
16,35,0,61140444
47,49,4,61140474
46,49,7,61140477
47,48,7,61140480
32,25,5,61140532
50,39,7,61140548
22,36,3,61140556
50,36,5,61140598
44,43,3,61140667
22,49,2,61140698
41,38,2,61140708
22,49,4,61140726
17,37,5,61140734
17,38,6,61140737
16,36,5,61140739
16,37,6,61140742
17,47,6,61140788
50,46,4,61140998
49,46,7,61141001
50,45,7,61141003
19,45,6,61141004
15,42,6,61141030
19,50,4,61141047
46,31,2,61141052
22,49,1,61141127
17,10,4,61141144
45,34,2,61141208
41,38,1,61141249
40,38,2,61141255
23,49,4,61141296
21,50,2,61141386
45,45,0,61141411
46,37,7,61141444
38,38,2,61141446
45,34,1,61141484
48,41,4,61141513
44,35,0,61141523
40,23,5,61141527
16,32,3,61141530
21,48,4,61141534
47,48,4,61141635
46,48,7,61141637
45,26,5,61141641
20,50,6,61141716
46,36,5,61141735
21,49,5,61141747
20,48,5,61141750
20,49,6,61141752
22,52,6,61141863
41,39,0,61141890
16,34,6,61141909
18,46,5,61141931
17,46,6,61141936
17,44,5,61141999
16,44,6,61142001
44,35,3,61142101
17,36,5,61142187
16,36,6,61142189
45,26,7,61142256
43,38,4,61142298
44,42,1,61142299
42,38,7,61142300
45,52,0,61142304
19,48,5,61142360
18,48,6,61142365
46,48,4,61142411
46,47,7,61142416
25,42,4,61142418
19,41,1,61142465
45,36,0,61142558
42,34,1,61142561
42,35,2,61142565
47,32,1,61142605
32,26,5,61142623
41,39,3,61142674
45,50,1,61142696
40,37,4,61142732
49,36,6,61142792
24,42,5,61142822
44,43,1,61142832
43,43,2,61142837
20,42,3,61142853
25,43,6,61142855
20,47,7,61142882
17,44,3,61142888
45,27,3,61142987
17,44,6,61143004
20,49,4,61143180
49,5,3,61143195
25,23,7,61143199
21,45,5,61143209
20,45,6,61143213
19,38,4,61143218
63,3,5,61143229
18,46,6,61143282
17,37,6,61143329
16,35,3,61143337
42,35,1,61143434
22,45,0,61143550
46,35,5,61143659
46,36,6,61143662
63,2,5,61143691
20,43,3,61143790
46,30,6,61143810
26,43,5,61143980
62,1,3,61144002
18,37,5,61144009
46,33,2,61144049
48,40,4,61144053
47,40,7,61144055
43,26,3,61144134
32,25,6,61144148
21,44,5,61144203
21,45,6,61144205
24,45,6,61144248
25,45,7,61144362
17,32,0,61144398
25,39,5,61144402
43,42,4,61144457
47,35,5,61144488
46,35,6,61144492
49,44,2,61144596
25,44,5,61144620
28,39,0,61144656
32,25,4,61144661
30,37,2,61144692
44,48,4,61144728
22,45,3,61144833
21,44,0,61144835
45,29,7,61144859
17,33,5,61144881
25,39,6,61145056
39,39,4,61145275
43,32,6,61145287
24,42,6,61145292
39,36,7,61145345
40,39,3,61145402
44,30,4,61145423
46,27,1,61145480
28,40,4,61145482
27,40,7,61145484
18,37,6,61145509
22,39,5,61145516
22,40,6,61145518
24,52,5,61145573
19,40,6,61145579
43,43,1,61145672
50,34,0,61145673
49,34,3,61145678
18,36,5,61145772
17,35,5,61145777
17,36,6,61145779
62,2,6,61145798
20,39,5,61145801
24,52,6,61145829
42,36,1,61145892
41,36,2,61145896
36,33,1,61145899
62,1,5,61145902
50,35,0,61145918
62,1,6,61145982
15,28,5,61146138
50,44,7,61146168
16,10,6,61146393
29,39,5,61146402
40,33,1,61146458
20,40,5,61146490
20,41,6,61146493
41,36,0,61146530
38,38,7,61146558
40,38,1,61146604
40,39,2,61146607
29,36,5,61146769
28,36,6,61146776
17,32,6,61146795
37,22,6,61146815
43,33,7,61146820
24,41,7,61146888
43,33,4,61146906
45,30,0,61147050
19,38,6,61147089
18,35,5,61147204
24,49,3,61147227
31,29,2,61147277
25,50,0,61147337
31,25,7,61147361
17,35,6,61147372
60,24,4,61147412
24,41,4,61147515
30,29,3,61147539
29,36,0,61147554
45,31,0,61147564
45,30,3,61147569
29,34,7,61147641
35,35,2,61147685
17,31,3,61147791
22,7,6,61147798
30,27,7,61147801
30,32,7,61147892
39,34,4,61147954
31,32,4,61148155
58,24,6,61148175
38,35,0,61148208
59,24,4,61148210
38,33,7,61148275
17,33,6,61148299
39,34,2,61148306
41,34,4,61148417
18,34,5,61148515
17,34,6,61148518
51,8,1,61148576
22,38,2,61148590
29,34,4,61148604
40,33,7,61148646
27,43,6,61148659
28,33,5,61148708
18,35,6,61148727
18,30,6,61148887
25,37,3,61148900
63,1,4,61149107
28,33,6,61149139
61,1,7,61149229
38,38,1,61149321
28,33,7,61149391
15,28,6,61149405
19,29,5,61149455
45,25,7,61149515
38,39,3,61149550
44,31,5,61149594
44,32,6,61149598
39,40,0,61149618
44,30,2,61149638
17,9,7,61149650
32,26,6,61149661
29,32,5,61149664
18,32,0,61149741
17,32,3,61149744
26,39,7,61150084
26,44,1,61150223
34,34,3,61150542
11,23,7,61150554
40,31,6,61150596
25,49,6,61150621
63,1,5,61150655
29,27,6,61150796
18,8,1,61150928
19,34,3,61150935
18,31,5,61150947
59,24,1,61151049
32,38,6,61151299
30,26,5,61151443
24,23,7,61151570
41,28,3,61151710
41,30,5,61151860
29,36,6,61151872
27,36,7,61152006
18,32,5,61152017
35,35,0,61152019
35,35,3,61152036
40,33,4,61152042
39,31,1,61152079
31,24,5,61152137
37,39,2,61152202
33,25,5,61152231
32,33,5,61152241
30,26,6,61152380
26,48,5,61152421
22,41,1,61152433
33,37,5,61152457
20,35,0,61152475
47,26,4,61152493
18,31,0,61152499
23,36,5,61152810
22,36,6,61152814
27,32,5,61152853
31,24,6,61152859
52,13,5,61152911
35,37,0,61152916
34,37,3,61152918
18,33,5,61152923
30,27,1,61153002
27,32,6,61153065
31,28,6,61153087
42,29,0,61153098
42,28,3,61153103
18,31,3,61153156
27,36,4,61153160
43,28,5,61153164
46,11,2,61153182
30,36,4,61153333
38,32,2,61153357
24,10,1,61153440
22,33,5,61153470
61,4,0,61153733
26,45,5,61153769
46,28,0,61153770
30,32,5,61153845
29,32,6,61153850
30,31,5,61153854
51,8,4,61153964
40,31,7,61154084
19,34,5,61154116
18,34,6,61154120
18,30,3,61154140
43,46,0,61154444
29,32,4,61154825
28,32,7,61154828
62,0,7,61154932
30,30,5,61154982
19,40,7,61155033
18,32,6,61155386
39,30,5,61155457
26,45,6,61155672
36,38,1,61155707
23,35,5,61155841
23,36,6,61155844
41,38,4,61155850
14,18,2,61155852
62,0,1,61155883
19,29,6,61155904
15,10,6,61156261
24,13,6,61156334
18,33,6,61156452
45,12,4,61156637
19,30,0,61158557
31,23,7,61159307
19,34,6,61159382
20,27,3,61160485
33,32,4,61160724
19,32,5,61161110
19,29,3,61161163
19,33,5,61161387
26,44,3,61161450
20,28,5,61161586
20,29,6,61161589
24,24,4,61161847
22,27,4,61161898
19,30,3,61162044
26,22,0,61162217
19,33,6,61162341
23,24,1,61162441
21,28,0,61163027
42,24,1,61163217
41,23,1,61163220
41,24,2,61163222
19,32,0,61163261
20,33,5,61163604
35,27,0,61163753
