x,y,feature,timestamp
31,23,0,21148511
21,26,0,21148525
15,23,3,21148550
20,35,7,21148712
18,29,7,21148880
17,53,3,21148941
31,36,3,21149013
31,33,3,21149069
20,21,0,21149192
57,25,0,21149420
31,38,3,21149426
15,21,3,21149455
57,24,3,21149766
31,29,3,21149844
13,46,0,21149871
15,25,3,21149938
24,50,4,21150187
31,18,3,21150362
15,55,0,21150435
38,22,3,21150480
21,28,3,21150550
47,48,4,21150669
55,45,0,21151003
31,37,3,21151271
40,34,4,21151371
59,49,4,21151442
3,40,4,21151650
56,18,3,21151844
9,47,0,21151849
8,47,3,21151850
31,26,3,21151927
10,46,0,21151989
57,22,3,21152074
57,22,0,21152075
46,48,4,21152085
21,29,3,21152320
21,25,7,21152358
21,31,3,21152443
57,23,3,21153192
1,23,4,21153475
58,17,3,21153963
28,23,4,21154235
16,21,0,21154455
28,24,0,21154650
58,18,3,21154895
58,20,3,21154950
14,52,4,21154976
29,23,4,21155136
10,22,3,21155642
2,18,4,21155749
10,25,3,21156250
21,31,7,21156265
45,48,4,21156441
60,48,7,21156503
40,30,3,21156589
11,27,4,21156596
20,33,3,21156644
57,21,0,21156761
41,39,0,21156835
41,36,0,21157327
21,32,7,21157429
41,24,3,21157488
24,18,3,21157818
18,29,4,21161425
57,17,0,21162578
10,27,3,21164403
31,30,3,21164768
20,19,0,21164830
17,27,3,21165233
2,39,7,21165336
29,22,3,21166647
3,39,3,21167000
13,54,3,21167203
19,29,0,21167295
41,35,0,21167303
57,19,0,21167325
10,29,3,21167459
20,20,3,21167590
32,25,0,21167751
21,26,0,21168479
13,55,4,21169131
18,28,7,21169147
59,17,0,21169224
59,16,3,21169480
24,22,3,21169618
20,34,3,21169767
32,32,0,21170006
57,18,0,21170123
10,24,3,21170135
2,31,4,21170169
41,31,0,21170249
32,35,0,21170339
47,48,0,21170375
22,25,0,21170453
1,23,0,21170820
62,21,0,21171082
32,27,0,21171113
32,33,0,21171220
16,26,0,21171721
45,48,0,21171740
1,37,7,21171784
30,21,7,21171827
32,37,0,21171944
20,19,3,21171972
42,29,4,21172124
32,36,0,21172336
22,22,3,21172463
60,52,4,21172687
39,34,0,21172905
16,23,0,21172976
59,18,0,21173090
41,27,3,21173138
32,29,0,21173353
59,19,0,21173366
32,31,0,21173743
1,20,0,21173744
56,49,0,21173885
22,31,0,21174026
32,38,0,21174088
10,30,3,21174400
30,22,0,21174446
22,29,0,21174574
59,22,0,21174609
16,29,3,21174707
24,49,3,21174727
14,3,0,21175024
22,30,0,21175072
2,16,0,21175115
57,49,4,21175287
15,32,0,21175302
11,38,0,21175484
2,39,4,21175653
2,21,7,21175803
21,27,3,21175871
21,27,0,21175873
16,22,0,21175878
12,55,4,21175921
41,31,3,21176323
57,21,3,21176514
42,35,0,21176537
61,54,4,21176708
13,38,4,21176848
57,16,3,21176866
28,22,7,21177111
25,22,3,21177254
11,24,0,21177255
21,33,0,21177265
39,20,0,21177281
22,24,0,21177441
22,23,0,21177529
42,38,7,21177624
21,24,7,21177947
16,25,0,21178178
42,20,7,21178194
30,22,0,21178362
46,47,7,21178376
10,43,3,21178521
11,21,3,21178547
14,51,3,21178579
57,19,3,21178669
16,24,0,21179071
18,30,0,21179215
11,31,0,21179672
41,38,3,21180213
21,35,0,21180383
31,21,4,21180433
32,19,0,21180467
32,21,0,21180510
26,43,3,21180574
26,44,0,21180596
42,38,4,21180737
1,30,7,21180754
11,30,0,21180772
58,23,0,21180862
21,34,7,21181011
22,29,0,21181150
30,22,3,21181196
11,23,0,21181203
57,20,0,21181565
16,38,3,21181898
11,25,0,21181992
32,26,0,21182003
45,47,7,21182035
22,31,0,21182206
57,20,3,21182438
32,34,0,21182451
30,21,3,21182462
53,26,0,21182521
11,31,3,21182776
27,22,4,21182817
16,23,3,21182835
31,21,0,21182871
41,35,3,21182960
1,21,0,21183281
15,58,7,21183474
60,16,4,21183525
53,24,4,21183786
53,23,7,21183787
62,52,0,21183874
21,23,0,21183985
3,21,4,21184000
57,18,3,21184113
1,16,0,21184275
11,28,0,21184279
16,38,4,21184505
61,21,0,21184652
1,32,0,21184700
11,46,4,21185103
32,30,0,21185169
13,38,0,21185351
5,39,0,21185413
62,48,4,21185597
16,25,3,21185683
42,18,7,21185833
23,48,0,21185842
8,49,3,21185965
22,37,0,21186237
60,51,0,21186323
9,46,3,21186357
25,50,0,21186571
9,48,0,21186707
21,19,3,21186805
11,26,0,21186825
42,16,7,21186826
59,17,3,21186981
16,20,3,21187023
13,54,7,21187100
1,19,0,21187174
21,33,3,21187216
21,32,3,21187218
22,33,0,21187219
21,37,0,21187277
11,54,7,21187364
46,47,3,21187516
22,21,4,21187677
57,17,3,21188091
11,59,4,21188130
18,44,4,21188143
21,36,7,21188225
22,22,3,21188258
60,26,7,21188435
40,23,4,21188575
21,28,7,21188655
32,19,3,21188685
31,21,3,21189082
58,24,3,21193668
58,24,0,21193669
14,49,4,21195664
61,22,4,21196208
1,30,4,21196470
22,27,3,21196542
58,22,3,21196703
58,22,0,21196704
2,37,4,21196787
22,28,0,21197000
22,27,7,21197117
22,24,3,21197602
16,22,3,21197672
58,21,0,21198136
14,54,7,21198363
59,18,3,21198408
59,21,3,21198483
32,34,3,21198555
22,27,4,21198711
1,34,0,21198853
45,47,4,21199547
32,22,0,21200052
11,28,3,21200090
18,38,4,21200184
32,35,3,21200341
22,23,3,21200426
58,19,3,21200630
58,19,0,21200631
32,33,3,21200805
22,28,3,21200815
32,32,3,21201437
30,23,0,21201934
2,38,7,21201995
20,29,4,21202025
19,28,7,21202153
32,36,3,21202332
3,22,7,21202361
32,37,3,21202859
33,21,0,21202949
4,39,4,21203184
17,29,7,21203453
12,54,7,21203524
32,24,3,21203607
22,26,3,21203808
22,26,4,21203853
22,34,0,21203924
11,25,3,21204217
15,38,4,21204279
15,54,7,21204555
1,26,0,21204577
16,21,3,21204741
1,38,7,21205072
12,23,0,21205588
32,26,3,21205749
59,19,3,21205759
58,18,0,21205921
21,31,3,21206014
22,32,0,21206015
32,25,3,21206028
16,24,3,21206163
2,21,4,21206182
1,19,3,21206183
32,22,3,21206218
2,19,0,21206310
11,24,3,21206318
24,44,4,21206416
60,18,0,21206728
22,30,3,21207168
60,17,0,21207198
30,21,4,21207205
42,39,0,21207372
17,25,0,21207493
11,23,3,21207511
54,24,7,21207578
59,16,4,21207594
2,37,0,21207818
16,51,4,21207992
17,24,0,21208186
22,25,0,21208194
14,44,0,21208246
17,25,3,21208368
32,30,3,21208393
32,28,3,21208620
58,16,3,21208864
1,21,3,21208936
2,18,0,21209188
19,28,4,21209205
32,29,3,21209224
21,35,3,21209455
22,36,0,21209456
21,18,3,21209575
42,27,3,21209695
42,27,0,21209696
42,31,3,21209710
21,28,3,21209933
32,27,3,21210016
58,23,3,21210180
12,30,0,21210203
11,30,3,21210986
14,45,3,21210997
2,17,3,21211342
26,26,3,21211723
3,38,7,21211780
32,31,3,21212769
43,15,4,21212812
13,43,7,21212818
14,31,7,21212939
46,47,4,21212987
33,25,0,21213059
14,54,4,21213160
16,30,3,21213353
17,47,3,21213569
18,26,0,21213648
15,51,4,21213774
42,32,0,21213963
33,24,0,21213969
33,20,0,21214144
1,25,4,21214153
22,25,3,21214239
44,46,7,21214264
13,31,7,21214564
13,52,3,21214639
11,45,7,21214674
22,35,4,21214902
58,20,0,21215200
5,39,4,21215305
18,28,3,21215380
42,28,0,21215423
41,10,4,21215480
33,31,0,21215607
15,37,7,21215622
60,19,0,21215683
60,20,0,21215793
11,27,3,21215950
1,36,7,21216063
1,37,0,21216182
33,26,0,21216189
14,44,3,21216264
11,46,0,21216318
1,36,4,21216322
33,23,0,21216412
15,48,7,21216435
17,42,3,21216443
42,37,3,21216931
33,35,0,21217048
16,37,7,21217076
1,22,0,21217088
1,22,3,21217090
3,12,4,21217095
22,24,3,21217165
60,23,0,21217448
60,22,0,21217469
30,22,3,21217470
33,16,7,21217745
28,16,3,21217816
4,8,4,21218104
11,26,3,21218111
32,23,0,21218340
34,37,7,21218480
13,54,4,21218634
22,51,0,21218682
25,44,4,21218773
33,29,0,21218880
43,14,7,21219027
43,14,4,21219028
16,3,4,21219193
12,22,0,21219555
60,20,3,21219627
1,22,7,21219697
17,22,0,21223651
58,20,3,21224868
33,17,3,21225534
4,38,7,21226937
57,48,3,21226986
3,38,4,21228346
17,23,0,21228775
23,27,0,21229343
1,31,7,21229853
33,33,0,21230044
59,23,0,21230121
15,54,4,21230124
58,18,3,21230609
1,25,7,21231163
33,38,0,21231265
4,25,4,21231628
22,37,4,21231763
1,21,4,21232145
23,29,0,21232349
22,27,3,21232583
23,28,0,21232584
23,30,0,21232654
23,29,0,21232724
19,37,7,21233057
59,22,3,21233260
59,22,0,21233262
33,37,0,21233708
10,47,0,21233773
12,28,0,21233932
30,22,3,21234007
34,37,4,21234173
1,30,3,21234295
42,29,3,21234297
59,24,3,21234485
59,24,0,21234486
1,32,3,21234594
60,18,3,21234891
2,15,0,21235168
59,19,0,21235239
49,47,7,21235338
20,43,7,21235391
25,23,0,21235435
1,28,3,21235922
1,29,3,21236026
4,26,4,21236095
60,17,3,21236296
12,26,0,21236581
16,50,0,21236760
22,30,7,21236995
1,33,0,21237036
31,21,3,21237294
1,26,7,21237737
14,43,3,21237893
22,19,0,21238309
25,43,7,21238459
12,27,0,21238461
17,22,3,21238581
22,30,3,21238767
22,33,7,21239067
17,21,0,21239315
17,21,3,21239318
3,19,0,21239340
28,24,3,21239544
12,25,0,21239628
59,16,0,21239641
43,24,0,21239968
12,24,0,21240126
12,29,0,21240301
17,19,3,21240735
19,26,7,21240745
43,35,7,21240871
19,52,0,21241037
1,38,3,21241146
22,29,7,21241274
44,46,4,21241356
22,31,7,21241577
23,35,0,21241598
43,31,7,21241616
17,23,3,21241685
33,20,3,21242183
1,38,4,21242191
23,31,0,21242529
34,23,0,21242779
59,21,0,21242840
41,16,7,21243165
18,37,7,21243304
44,29,4,21243537
17,29,3,21243978
4,38,4,21244024
14,37,7,21244162
23,32,0,21244429
22,18,3,21244453
2,20,0,21244573
3,15,0,21244625
14,37,4,21244635
22,20,3,21244645
22,20,0,21244646
33,27,0,21244729
5,38,7,21244896
14,53,7,21244923
59,23,3,21245007
41,28,7,21245017
13,31,4,21245084
33,28,0,21245089
17,37,7,21245153
1,21,0,21245435
15,48,4,21245488
19,27,7,21245904
23,23,7,21246316
22,32,3,21246531
23,33,0,21246533
23,22,0,21246829
13,21,0,21247031
33,23,3,21247047
14,43,4,21247299
18,19,0,21247342
26,21,7,21247664
17,20,3,21247778
59,48,4,21247928
7,38,7,21248111
2,36,7,21248224
43,39,3,21248431
26,43,7,21248625
2,29,0,21248704
59,18,3,21249011
23,18,4,21249130
42,39,3,21249186
59,20,0,21249586
16,53,3,21249830
23,22,4,21249954
11,44,0,21250068
59,14,3,21250212
12,22,3,21250724
41,18,7,21250929
2,23,0,21256204
33,34,0,21257088
1,24,0,21257586
1,24,3,21260644
59,17,0,21261044
48,47,0,21261367
6,38,7,21261538
61,18,0,21261835
11,44,3,21262055
1,20,7,21263337
3,36,0,21263343
15,53,7,21263930
33,30,0,21264295
4,23,7,21264352
31,21,7,21265079
48,46,0,21266146
1,32,3,21266263
23,24,3,21266357
1,25,3,21266716
23,27,3,21267071
19,26,4,21267993
23,28,0,21268687
3,37,7,21268782
33,35,3,21268957
18,25,7,21269011
33,33,3,21269251
21,28,4,21269797
27,26,3,21269846
33,34,3,21270143
30,22,4,21270377
13,53,7,21270394
62,21,4,21270396
1,27,7,21270553
33,24,3,21270997
15,43,0,21271192
12,24,3,21271700
23,25,3,21271756
32,20,7,21271851
2,31,0,21272076
61,21,0,21272105
33,37,3,21272320
12,28,3,21272485
59,20,3,21272584
43,30,0,21272905
33,25,3,21273235
23,29,4,21273562
18,21,0,21273784
1,29,4,21273873
1,28,7,21273875
32,21,3,21274133
2,30,0,21274398
3,19,0,21274748
35,20,4,21274798
2,32,0,21274946
12,25,3,21275271
18,53,4,21275400
23,28,3,21275553
23,30,3,21275564
18,23,0,21276164
20,37,4,21276242
48,46,3,21276289
1,26,3,21276403
59,21,3,21276484
22,34,7,21276693
43,27,0,21277469
33,26,3,21277603
24,21,4,21278000
12,27,3,21278297
16,37,4,21278483
15,36,7,21278485
20,43,4,21278486
34,22,0,21278522
23,23,4,21278790
12,44,3,21279167
12,26,3,21279308
61,48,4,21279504
17,37,4,21279675
16,36,7,21279676
6,38,4,21279707
23,31,3,21280572
44,34,4,21280980
23,25,4,21281590
24,22,0,21282079
12,23,3,21282433
41,16,3,21282441
43,27,3,21282507
59,19,3,21282634
2,28,7,21290630
33,30,3,21292278
1,35,0,21294235
18,37,4,21295324
1,21,3,21295505
18,29,3,21295702
59,17,3,21295718
33,28,3,21296588
3,17,3,21296722
15,53,4,21296839
4,37,7,21296918
61,17,3,21297381
2,23,0,21298377
34,29,0,21299237
33,29,3,21299238
60,16,0,21299661
23,29,3,21300323
59,16,3,21300676
20,29,0,21300755
16,53,4,21301165
31,21,3,21301984
21,45,7,21302058
59,20,3,21302132
2,35,7,21302325
3,30,7,21302498
23,34,4,21302673
2,35,4,21304151
24,18,4,21304807
23,32,3,21304840
24,22,0,21305114
13,27,0,21305274
4,21,3,21305509
34,28,7,21305992
19,37,4,21306598
24,23,0,21307466
21,28,0,21307887
5,37,7,21307921
34,27,0,21309989
61,18,3,21311158
19,19,0,21311303
8,38,4,21311665
34,30,0,21312626
31,22,0,21312654
33,31,3,21312931
1,33,7,21313053
1,20,4,21313356
21,43,4,21313427
24,26,0,21313507
24,24,0,21313599
7,38,4,21321183
2,35,0,21321571
2,25,7,21326647
3,35,7,21327501
2,26,0,21331075
60,20,0,21335882
62,15,0,21336116
23,20,7,21338182
33,20,4,21340430
1,37,7,21342138
15,31,4,21342896
16,52,3,21342936
16,52,0,21342938
60,23,3,21343178
60,23,0,21343180
2,20,4,21344111
12,29,3,21344435
28,26,7,21344683
20,42,7,21344703
1,38,4,21356574
1,37,3,21357081
1,34,7,21363255
60,15,0,21363291
1,34,3,21365889
60,24,3,21367565
5,37,4,21367828
8,37,3,21368301
6,37,7,21368621
7,37,7,21373128
2,34,7,21390564
2,23,3,21394085
2,24,0,21395621
2,34,3,21397536
60,24,7,21399607
14,42,7,21401537
13,43,4,21403584
13,42,7,21406362
17,44,4,21406658
2,21,0,21416261
22,33,7,21418997
2,24,4,21419924
2,22,7,21420576
62,17,7,21421120
2,20,3,21421769
2,23,4,21421974
2,27,0,21423120
2,21,3,21423299
2,23,0,21423908
20,36,7,21424501
20,27,7,21425059
4,24,7,21426392
19,42,7,21426591
21,36,7,21427363
2,29,3,21427967
61,24,4,21428474
35,16,4,21431415
14,42,4,21432423
2,26,3,21432428
30,20,7,21432886
3,20,0,21432914
22,33,4,21433221
34,16,3,21433373
49,46,4,21434011
62,17,4,21434974
62,21,0,21435860
20,27,3,21436923
15,52,7,21436976
24,30,0,21437404
34,36,0,21437937
22,29,7,21443855
22,27,7,21446258
2,22,0,21448140
62,16,4,21448421
22,36,4,21449060
1,25,7,21449410
1,30,7,21450244
60,24,4,21451653
22,28,7,21452018
60,48,4,21452163
58,47,7,21452534
22,35,4,21453448
22,29,4,21453503
16,51,0,21453659
23,29,7,21454208
23,30,3,21454513
23,30,0,21454515
3,35,0,21454535
24,28,0,21454559
23,24,4,21454686
1,31,7,21455349
60,20,0,21455605
30,24,7,21455624
21,35,7,21455704
23,33,3,21455773
1,29,7,21456045
4,22,7,21456184
1,25,3,21456254
23,28,7,21456733
58,47,4,21456919
61,19,3,21457264
46,47,0,21458030
23,29,4,21458214
22,18,3,21458261
24,25,0,21458480
24,24,4,21458618
3,37,4,21458716
13,42,4,21458835
23,27,7,21459264
23,34,0,21459450
4,24,4,21460180
6,37,4,21460746
14,20,4,21460839
22,28,4,21460964
23,28,4,21461007
1,33,4,21461336
32,21,3,21461695
61,20,7,21462201
3,23,7,21462231
22,32,4,21462259
19,42,4,21462379
61,18,7,21462397
22,27,4,21462635
4,18,0,21462846
34,30,4,21462918
30,25,3,21463299
8,36,3,21463538
18,29,4,21463724
21,34,7,21463750
16,52,4,21463828
18,22,7,21464082
34,22,3,21464192
34,17,0,21464354
7,37,4,21465285
59,20,4,21465458
48,45,7,21465459
2,32,3,21465761
21,26,7,21466141
3,24,3,21466218
3,24,0,21466219
59,16,7,21466394
34,27,4,21466610
61,17,7,21466640
26,22,7,21466787
59,17,7,21466940
2,31,3,21466991
3,31,7,21467041
59,22,7,21467293
34,28,4,21467368
34,29,4,21467370
34,22,4,21467424
11,43,0,21467614
1,27,7,21467676
1,19,7,21467697
18,27,4,21467743
1,32,4,21467871
3,15,3,21468134
4,16,0,21468136
22,23,7,21468184
60,47,4,21468244
24,23,4,21468466
23,33,4,21468483
4,22,4,21468521
41,25,0,21468820
23,17,7,21468873
59,18,7,21468954
22,21,7,21469036
3,22,7,21469292
18,28,4,21469356
12,43,7,21469642
16,43,7,21469670
26,16,3,21473158
29,25,0,21473350
59,21,7,21476044
22,30,4,21476078
8,37,4,21476280
60,15,3,21476791
57,46,7,21477088
1,25,4,21478658
46,45,7,21478753
61,23,4,21479422
33,34,7,21479487
3,17,7,21479768
59,24,7,21479796
1,30,4,21479886
33,21,7,21480257
2,28,3,21480565
3,29,0,21480567
33,37,7,21481730
1,24,4,21482131
2,27,7,21482396
3,26,0,21483139
3,25,0,21483174
22,19,3,21483438
23,17,4,21483504
46,46,4,21483770
3,36,0,21483852
58,46,3,21483906
1,31,4,21483917
33,21,4,21483956
20,27,4,21484109
61,19,4,21484259
24,26,4,21484725
61,20,4,21484752
3,23,4,21484794
3,22,4,21484848
22,17,7,21485078
60,20,3,21485270
1,34,4,21485380
21,25,7,21485925
23,34,4,21486225
23,33,0,21486227
21,33,7,21486295
2,30,4,21486308
21,32,7,21486610
1,28,4,21486673
33,33,7,21486784
13,19,7,21486830
22,25,4,21486965
42,35,3,21486988
56,23,4,21487095
2,31,4,21487324
2,29,4,21487327
6,36,7,21487755
23,32,7,21487783
33,32,7,21487818
1,23,0,21488297
45,46,7,21488362
34,23,4,21488453
59,17,4,21488468
61,18,4,21488889
21,29,7,21488919
62,50,3,21489182
2,23,7,21489382
24,21,4,21489486
34,19,4,21489543
34,20,4,21489559
23,27,4,21489590
20,26,7,21489671
23,24,7,21489747
22,22,4,21489803
33,31,7,21489968
27,26,4,21489984
61,15,7,21489985
23,25,7,21490248
59,15,7,21490339
59,23,0,21490443
60,24,7,21490830
60,20,0,21490969
21,36,4,21491005
62,46,0,21491009
21,31,7,21491023
2,34,7,21491120
59,18,4,21491238
12,28,7,21491295
27,15,3,21491296
15,52,4,21491446
33,36,7,21491483
61,17,4,21491796
33,21,0,21492037
18,23,4,21492211
28,21,4,21492231
32,38,3,21492248
18,22,4,21492283
33,30,7,21492664
58,46,3,21492782
19,51,7,21492872
2,21,7,21493008
5,36,7,21493031
3,28,4,21493149
61,46,0,21493351
22,23,4,21493356
18,26,4,21493380
20,27,0,21493438
21,35,4,21493485
34,18,4,21493608
20,36,4,21494054
45,46,4,21494143
28,25,3,21494170
26,18,3,21494272
27,19,0,21494273
3,18,7,21494275
16,30,7,21494469
33,35,7,21494564
58,20,3,21494589
16,50,4,21494675
26,19,0,21494745
21,30,7,21494817
43,28,7,21494897
17,28,7,21494925
3,14,0,21495056
21,34,4,21495374
3,31,4,21495410
59,22,4,21495425
13,18,7,21495601
34,17,4,21495924
60,22,7,21495954
22,24,4,21496010
23,30,7,21496022
33,29,7,21496050
17,29,7,21496061
43,27,7,21496064
16,43,4,21496272
55,22,7,21496280
22,34,7,21496281
23,26,0,21496426
23,32,4,21496439
19,51,3,21496468
62,50,4,21496504
17,27,7,21496529
13,27,4,21496654
43,26,7,21496660
57,46,4,21496671
43,13,0,21496715
33,27,7,21497036
21,33,4,21497273
3,37,0,21497542
33,28,7,21497678
15,51,7,21497769
23,28,7,21497799
2,22,7,21497817
31,19,7,21497824
22,21,4,21498005
31,21,4,21498399
43,17,3,21498485
33,38,4,21498766
12,41,7,21499124
14,30,7,21499339
41,38,4,21499362
19,52,4,21499579
60,19,7,21499581
26,20,0,21499680
2,27,4,21499832
43,25,0,21499878
33,37,4,21499922
33,25,7,21499968
18,25,4,21500034
15,50,7,21500145
23,30,4,21500201
33,24,7,21500241
57,46,0,21500286
23,24,4,21500294
54,22,3,21500368
2,18,7,21500508
33,35,4,21501486
2,36,7,21502909
22,20,4,21503828
20,45,7,21505668
14,42,4,21505738
59,24,4,21506340
22,19,4,21507677
27,16,4,21508360
22,18,4,21508845
2,32,7,21509730
19,42,3,21509806
60,18,7,21509922
16,41,0,21510193
59,46,7,21510674
33,32,4,21510759
19,36,4,21511048
1,25,0,21511460
1,30,7,21511759
18,21,4,21512002
60,17,7,21512050
60,24,4,21512062
58,17,7,21512264
1,22,0,21512306
60,20,0,21512506
33,26,7,21512684
16,30,4,21512904
58,16,7,21513112
2,22,4,21513290
33,20,7,21513347
22,29,7,21514000
58,18,7,21514122
2,31,7,21514131
1,27,0,21514134
1,19,3,21514278
1,28,7,21514351
42,20,3,21514516
1,32,4,21514552
33,31,4,21514619
29,20,7,21514647
17,23,7,21514938
22,33,7,21515165
1,36,7,21515200
58,19,7,21515664
21,32,4,21515732
60,16,7,21515740
13,19,4,21516208
1,29,7,21516210
12,24,7,21516233
17,26,7,21516276
2,29,7,21516340
17,29,4,21516475
17,36,4,21516537
17,28,4,21516603
33,23,7,21516673
20,28,4,21516973
34,16,4,21516980
43,24,4,21517204
17,22,7,21517324
20,45,4,21517374
21,24,7,21517414
60,22,4,21517536
20,35,7,21517626
21,31,4,21517779
12,27,7,21517826
59,45,7,21517955
20,34,7,21518072
58,22,7,21518170
20,46,4,21518202
33,18,7,21518506
17,21,7,21518561
2,35,7,21518567
1,19,3,21518738
58,20,4,21518790
2,36,4,21519049
2,28,0,21519070
3,25,4,21519102
33,28,4,21519372
21,23,7,21519431
17,25,7,21519583
2,17,3,21519671
15,49,7,21519686
58,21,7,21520024
33,27,4,21520072
33,36,4,21520207
2,30,7,21520250
21,22,7,21520402
19,36,0,21520414
43,26,4,21520419
44,45,7,21520460
2,18,4,21520544
15,50,4,21520576
14,51,7,21520712
58,15,7,21520853
33,17,7,21520938
17,20,7,21520954
21,19,7,21521025
25,21,7,21521130
18,43,0,21521463
12,26,7,21521507
17,24,7,21521659
33,29,4,21521712
33,30,4,21521871
22,30,7,21521925
22,17,4,21521977
62,51,7,21522039
42,34,7,21522150
33,26,4,21522241
58,24,7,21522268
3,11,4,21522296
22,33,4,21522306
55,45,7,21522387
48,46,4,21522440
21,21,7,21522500
20,25,7,21522702
21,20,7,21522876
12,22,7,21523055
43,11,0,21523057
12,29,0,21523102
20,25,3,21523281
42,35,7,21523440
13,17,0,21523521
20,33,7,21523683
33,25,4,21523714
18,36,0,21523883
21,30,4,21523934
43,30,4,21524157
41,32,3,21524219
17,27,4,21524298
12,25,7,21524313
32,37,7,21524357
60,50,3,21524521
32,39,0,21524533
15,30,4,21524910
2,32,4,21524942
32,38,7,21524943
62,20,0,21524965
61,20,3,21524966
33,24,4,21524971
40,35,7,21525038
33,34,4,21525094
33,16,7,21525314
60,19,4,21525698
43,27,4,21525854
23,21,4,21526022
12,23,7,21526063
60,15,0,21526294
1,24,7,21526484
12,19,7,21526622
26,15,7,21526793
40,20,0,21526865
22,46,4,21526923
20,32,7,21527073
33,33,4,21527162
42,29,7,21527166
17,51,0,21527319
32,20,3,21527321
32,20,0,21527322
22,32,7,21527358
17,19,7,21527375
32,36,7,21527385
31,21,0,21527399
2,24,7,21527515
24,21,3,21527559
58,20,0,21527702
32,21,4,21527723
43,28,4,21527735
42,27,7,21527737
17,26,4,21527993
12,25,4,21528014
18,27,4,21528144
27,21,7,21528202
42,31,7,21528272
41,18,4,21528446
13,42,0,21528479
18,51,0,21528614
42,25,7,21528641
17,25,4,21528832
58,16,4,21528881
15,17,7,21528944
1,21,7,21528990
22,35,0,21529053
51,43,0,21529137
61,49,4,21529267
31,20,7,21529345
25,25,7,21529481
43,29,4,21529521
31,21,0,21529535
29,21,0,21529626
42,30,7,21529656
2,23,7,21529663
16,45,3,21529692
32,35,7,21529696
31,19,7,21529839
31,15,7,21529860
42,22,7,21529877
15,29,7,21529900
58,23,0,21529904
2,30,4,21530107
21,18,7,21530137
1,28,4,21530156
16,36,4,21530190
21,17,7,21530219
21,25,4,21530267
58,17,4,21530275
42,23,7,21530281
40,37,7,21530380
13,36,7,21530410
1,20,0,21530531
58,18,4,21530562
29,23,3,21530611
59,15,4,21530644
19,27,7,21530727
60,18,4,21530875
43,9,7,21530940
12,28,4,21530972
42,34,4,21531253
15,42,7,21531262
16,42,4,21531265
41,20,4,21531299
58,22,4,21531351
15,29,3,21531392
16,57,0,21531445
14,51,4,21531530
22,30,4,21531558
25,26,4,21531625
60,17,4,21531641
42,28,7,21531750
42,18,3,21531832
17,24,4,21532356
42,35,4,21532369
32,34,7,21532383
2,17,0,21537205
19,45,7,21537927
58,21,4,21538138
12,26,4,21538187
59,23,7,21539928
58,19,4,21539948
59,21,7,21540862
58,24,4,21540922
46,45,4,21541353
60,20,3,21541472
14,30,4,21541590
22,30,0,21542223
2,18,0,21542287
20,30,7,21542323
22,26,7,21542376
1,24,4,21542645
19,43,7,21542732
33,16,4,21542766
32,27,7,21543014
42,26,7,21543166
61,45,7,21543275
29,20,4,21543359
42,27,4,21543367
32,38,4,21543388
21,24,4,21543404
2,31,4,21543522
42,21,7,21543651
60,16,4,21543661
42,15,7,21543809
1,22,4,21543846
55,45,7,21543984
2,29,4,21544005
59,20,7,21544439
20,33,4,21544552
62,51,4,21544751
22,32,4,21544810
22,25,4,21544918
2,14,4,21544949
2,21,7,21545006
32,24,7,21545090
32,39,4,21545139
32,25,7,21545200
22,34,4,21545208
21,34,7,21545209
42,29,4,21545283
22,25,0,21545308
20,29,7,21545508
32,37,4,21545527
20,34,4,21545641
32,23,7,21545665
12,27,4,21545856
12,18,7,21545896
42,22,4,21546058
22,21,7,21546109
32,36,4,21546119
21,23,4,21546141
59,18,7,21546345
1,31,7,21546450
16,28,7,21546481
21,33,7,21546690
22,23,4,21546771
17,23,4,21546835
1,21,4,21546930
17,21,4,21547157
16,27,7,21547207
22,23,0,21547257
20,25,4,21547304
21,22,4,21547528
21,20,4,21547570
16,25,7,21547751
12,41,4,21547911
12,22,4,21547969
1,33,0,21547995
59,46,4,21548000
12,19,4,21548122
59,17,7,21548171
2,22,7,21548189
32,32,7,21548237
18,45,0,21548268
12,20,7,21548313
1,30,7,21548508
19,42,4,21548573
1,35,7,21548670
19,44,7,21548744
28,20,3,21548869
32,35,4,21548973
57,45,4,21548974
12,20,4,21549142
32,31,7,21549156
20,35,4,21549237
42,32,4,21549277
32,29,7,21549404
57,19,7,21549466
1,29,7,21549651
16,26,7,21549851
21,21,4,21549884
32,34,4,21550030
32,30,7,21550033
12,24,4,21550039
19,35,7,21550056
42,13,7,21550154
32,26,7,21550157
1,23,4,21550171
32,19,0,21550359
1,25,4,21550364
1,36,4,21550384
21,30,7,21550432
57,17,7,21550485
43,44,7,21550502
16,24,7,21550577
20,26,4,21550592
2,22,4,21550604
22,41,3,21550625
13,18,4,21550648
17,22,4,21550763
42,30,4,21551053
60,20,7,21551242
2,26,4,21551429
42,31,4,21551441
41,23,0,21551598
41,23,3,21551599
12,48,3,21551631
59,16,7,21551636
11,28,7,21551692
21,16,7,21551732
42,28,4,21551805
16,17,3,21551818
57,15,7,21551895
22,27,4,21552007
20,32,4,21552128
18,54,0,21552245
14,49,0,21552314
14,29,7,21552375
42,39,4,21552414
11,27,7,21552418
58,15,4,21552460
56,22,7,21552554
11,25,7,21552761
17,42,7,21552822
2,15,0,21552909
