x,y,feature,timestamp
57,31,4,116966033
55,34,4,116966212
57,32,4,116966244
58,31,4,116966276
56,32,7,116966308
55,33,7,116966340
57,31,7,116966372
58,30,7,116966404
56,34,4,116967704
52,23,3,117024692
52,24,0,117025065
53,23,0,117025097
51,24,3,117025129
53,22,3,117025161
30,15,5,118338895
17,36,3,118500455
56,42,1,118528146
55,41,1,118528178
55,46,2,118585963
54,45,2,118585995
15,41,0,118622862
16,40,0,118622894
54,48,2,118623043
53,47,2,118623075
52,46,2,118655869
24,21,7,118684895
25,20,7,118684927
24,37,1,118687681
23,36,1,118687713
47,53,2,118739374
49,55,2,118740288
48,54,2,118740320
52,52,1,118745966
51,51,1,118745998
22,39,1,118769561
21,38,1,118769593
49,55,1,118806227
48,54,1,118806259
49,56,2,118806291
48,55,2,118806323
59,55,2,118808129
58,54,2,118808161
58,57,2,118808745
60,56,2,118809975
61,57,2,118810332
21,25,0,118812147
59,55,1,118822564
61,57,1,118823352
60,56,1,118823384
54,55,7,118839749
55,54,7,118839781
53,56,3,118843111
56,54,1,118844115
49,55,1,118860652
19,41,1,118873038
18,40,1,118873070
18,41,1,118874327
17,40,1,118874359
18,42,2,118874391
17,41,2,118874423
51,57,2,118898172
50,56,2,118898204
49,55,2,118898236
55,59,1,118900552
54,58,1,118900584
53,57,1,118900616
17,42,2,118903345
16,41,2,118903377
11,37,1,118905186
16,42,1,118934874
15,41,1,118934906
16,43,2,118934938
15,42,2,118934970
36,6,2,118959526
35,5,2,118959558
55,16,2,118963812
13,45,2,119025791
12,44,2,119025823
54,48,6,119369082
53,47,6,119369114
36,3,5,119742387
35,2,5,119742419
3,10,5,119749210
2,9,5,119749242
16,57,6,119769242
19,55,6,119862848
48,15,4,119872483
21,55,5,119874516
20,54,5,119874548
21,54,5,119899182
20,53,5,119899214
49,10,7,119936626
17,28,6,119961408
24,27,6,119996694
23,26,6,119996726
23,24,5,120000027
1,59,3,120012884
2,58,3,120012916
3,59,0,120028450
4,58,0,120028482
3,58,3,120028514
4,57,3,120028546
2,59,3,120030601
5,58,0,120051280
6,57,0,120051312
4,58,3,120051344
5,57,3,120051376
4,59,0,120051779
3,59,3,120054847
2,60,3,120055789
3,60,0,120056472
9,61,0,120069069
6,58,0,120076006
7,57,0,120076038
5,58,3,120076070
6,57,3,120076102
5,59,0,120076460
4,59,3,120078426
4,60,0,120081301
3,60,3,120082319
25,23,3,120088504
26,22,3,120088536
27,21,3,120088568
7,58,0,120117399
8,57,0,120117431
7,57,3,120117463
8,56,3,120117495
6,58,3,120119542
6,59,0,120121790
5,59,3,120123126
5,60,0,120123245
3,61,3,120123277
4,60,3,120123309
10,62,0,120134625
11,61,0,120134657
12,60,0,120137464
13,59,0,120139592
8,57,3,120147407
9,56,3,120147439
8,58,0,120149986
9,57,0,120150018
42,3,3,120150228
43,2,3,120150260
44,1,3,120150292
7,59,0,120152727
7,58,3,120152759
6,60,0,120153298
6,59,3,120153330
39,3,3,120156506
40,2,3,120156538
38,5,0,120156736
28,22,5,120178476
29,23,5,120182722
8,59,0,120217333
9,58,0,120217365
7,59,3,120217397
8,58,3,120217429
7,60,0,120218512
15,59,0,120226299
16,58,0,120226331
11,56,3,120242125
12,55,3,120242157
11,57,0,120242959
12,56,0,120242991
10,57,3,120250250
10,58,0,120250282
14,60,3,120279273
13,62,0,120281551
14,61,0,120281583
52,4,0,120423380
53,3,0,120423412
56,3,0,120531736
57,2,0,120531768
55,5,3,120622660
56,4,3,120622692
36,3,1,120624069
35,2,1,120624101
33,6,2,120718367
41,5,1,120744108
40,4,1,120744140
23,33,7,120807258
10,48,1,120867469
10,48,4,120869360
10,47,4,120873441
9,47,4,120900787
6,48,7,120930091
4,40,2,120965623
9,34,1,120966128
3,39,1,120988380
26,23,4,121061413
27,22,4,121061445
10,52,6,121276496
9,51,6,121276528
26,7,5,121310311
25,6,5,121310343
12,55,5,121340193
49,55,5,121433029
13,47,6,121434301
12,46,6,121434333
11,45,6,121434365
5,47,6,121435309
11,46,6,121435956
10,45,6,121435988
4,48,4,121437715
14,46,6,121457988
53,41,7,121459189
41,17,4,121465532
42,16,4,121465564
39,17,4,121465596
14,44,6,121466814
12,44,5,121467707
34,17,4,121468612
35,16,4,121468644
24,44,5,121496338
23,43,5,121496370
22,42,5,121496402
24,44,6,121499011
23,43,6,121499043
41,15,7,121499195
42,14,7,121499227
42,15,7,121499259
43,14,7,121499291
49,47,4,121499450
57,52,6,121518780
58,53,6,121519652
56,51,6,121519684
17,26,6,121523822
58,51,5,121526530
18,41,4,121528126
24,42,6,121530201
23,41,6,121530233
22,40,6,121530265
58,51,6,121538993
56,49,6,121539025
59,50,5,121546613
58,49,6,121551886
59,50,6,121551918
57,48,6,121551950
61,50,5,121559980
60,49,5,121560012
59,48,5,121560044
57,47,6,121562482
58,47,5,121562514
59,47,5,121574136
58,46,5,121574168
58,47,6,121574200
57,46,6,121574232
57,45,5,121575011
60,47,5,121577970
59,46,5,121579942
58,45,5,121579974
58,46,6,121581940
60,47,6,121583292
59,46,6,121585882
58,45,6,121585914
57,45,6,121589301
56,44,6,121589333
62,47,5,121591889
61,46,5,121591921
59,44,6,121616608
58,43,6,121616640
59,43,5,121621531
58,42,5,121621563
50,40,4,121651392
21,20,0,121651940
22,19,0,121651972
23,18,0,121652004
49,41,4,121652747
51,39,4,121652779
49,39,7,121654465
61,42,5,121655286
16,57,5,121748114
15,56,5,121748146
23,11,7,122652753
20,13,4,123872431
52,6,0,124273768
25,37,1,124302829
24,36,1,124302861
24,37,2,124304242
23,36,2,124304274
41,31,6,124304655
40,30,6,124304687
40,29,6,124306195
42,30,5,124306873
41,29,5,124306905
24,38,1,124306987
23,37,1,124307019
23,35,1,124307179
41,28,5,124308042
23,39,2,124309387
22,38,2,124309419
41,28,6,124309845
23,39,1,124311674
22,38,1,124311706
43,30,5,124312554
42,29,5,124312586
21,27,7,124320975
37,22,6,124326265
19,28,4,124326593
17,30,4,124327700
18,29,4,124327732
40,22,6,124330866
39,21,6,124330898
36,21,6,124333139
35,20,6,124333171
22,32,1,124334185
17,28,4,124335257
47,49,7,124341818
16,45,5,124343011
15,44,5,124343043
17,47,5,124343075
16,46,5,124343107
16,47,6,124343139
15,46,6,124343171
46,50,4,124343516
47,49,4,124343548
17,46,5,124343810
16,46,6,124343842
15,45,6,124343874
45,29,2,124358006
44,28,2,124358038
43,27,2,124358170
21,40,5,124360171
21,27,0,124360607
22,26,0,124360639
45,28,1,124360753
44,27,1,124360785
43,26,1,124360817
20,39,6,124360849
18,37,6,124360881
22,41,6,124361299
21,40,6,124361331
19,38,6,124361363
19,36,5,124361509
21,38,5,124361713
23,25,0,124363029
21,38,6,124364800
44,28,1,124364875
44,29,2,124364907
43,28,2,124364939
42,27,2,124364971
43,27,1,124366131
42,26,1,124366163
44,29,1,124366411
41,26,2,124367541
39,24,2,124367573
43,29,2,124368644
42,28,2,124368676
41,27,2,124368708
41,25,1,124368740
40,24,1,124368772
40,25,2,124368804
38,23,2,124368836
21,33,0,124371689
22,32,0,124371721
39,24,1,124372597
42,27,1,124372642
41,26,1,124372674
40,25,1,124372706
38,23,1,124372738
40,26,2,124372770
39,25,2,124372802
39,26,1,124394688
38,25,1,124394720
38,26,2,124394752
23,30,3,124395699
24,29,3,124395731
38,38,5,124435795
37,37,5,124435827
21,32,2,125217407
20,31,2,125217439
15,35,1,125241296
14,34,1,125241328
10,40,1,125340199
4,37,2,125340573
3,41,1,125374537
10,37,2,125387320
9,36,2,125387352
11,37,1,125388405
10,36,1,125388437
10,38,2,125394735
9,37,2,125394767
8,36,2,125394799
10,38,1,125403308
9,37,1,125403340
8,36,1,125403372
8,37,2,125403404
12,38,1,125403436
61,35,2,126019705
60,34,2,126019737
59,33,2,126019769
4,30,5,126023894
3,29,5,126023926
61,32,1,126025827
8,13,6,126026545
7,12,6,126026577
1,31,4,126027850
9,38,4,126029305
10,37,4,126029337
57,53,2,126675233
59,50,1,127464106
58,49,1,127464138
61,59,6,127726990
60,58,6,127727022
61,58,5,127727243
60,57,5,127727275
59,56,5,127727307
59,57,6,127727339
58,55,5,127727465
58,56,6,127727497
57,55,6,127727529
62,59,5,127728184
57,54,5,127729018
56,54,6,127729050
56,53,5,127729186
55,52,5,127731146
55,53,6,127731178
60,57,6,127742973
62,58,5,127743686
61,57,5,127743718
60,56,5,127743750
59,55,5,127744887
58,54,5,127744919
58,55,6,127744983
61,58,6,127745060
59,56,6,127745092
57,54,6,127745124
54,51,5,127747018
57,53,5,127747190
56,53,6,127747222
56,52,5,127748079
55,52,6,127748115
5,41,4,127749262
62,57,5,127760540
61,56,5,127760572
60,55,5,127760665
61,57,6,127760697
60,56,6,127760729
59,55,6,127760761
59,54,5,127762067
58,54,6,127762631
58,53,5,127762882
57,53,6,127762914
57,52,5,127765069
56,52,6,127765302
56,51,5,127767212
55,51,6,127767551
62,56,5,127773392
61,55,5,127773424
60,54,5,127773456
61,56,6,127773488
60,55,6,127773520
59,54,6,127774355
59,53,5,127774543
58,52,5,127775678
58,53,6,127775710
57,52,6,127779168
61,54,5,127789376
60,54,6,127790312
59,53,6,127790344
60,53,5,127790376
59,52,5,127790408
58,52,6,127790931
58,51,5,127793677
57,50,5,127794939
57,51,6,127794971
56,50,6,127795003
55,49,6,127798557
56,49,5,127799039
55,48,5,127799071
54,48,6,127799103
62,54,5,127799968
61,53,5,127800000
61,54,6,127800032
60,53,6,127800064
60,52,5,127803246
49,43,5,127805751
59,52,6,127805895
59,51,5,127807117
58,51,6,127807149
58,50,5,127809630
57,50,6,127810424
59,50,5,127824311
58,49,5,127824343
59,51,6,127824375
58,50,6,127824407
57,48,5,127827157
57,49,6,127827189
62,52,5,127829067
61,51,5,127829099
61,52,6,127829131
60,51,6,127829163
60,50,5,127829427
56,48,6,127830435
59,50,6,127830512
56,47,5,127831080
54,46,5,127831219
55,47,6,127831397
59,49,5,127831824
55,46,5,127833842
58,49,6,127834914
54,46,6,127835591
53,45,6,127836093
58,48,5,127836478
57,48,6,127836510
61,51,6,127837882
60,50,6,127837914
57,47,5,127838562
52,44,5,127838594
56,47,6,127839270
59,49,6,127840769
60,49,5,127841188
54,45,5,127841443
52,44,6,127842383
56,46,5,127842625
55,46,6,127843299
57,14,4,127843517
58,13,4,127843549
55,45,5,127843581
54,45,6,127843613
58,47,5,127843668
54,44,5,127843967
59,48,6,127854951
58,47,6,127854983
59,47,5,127856671
58,46,5,127856703
57,46,6,127856735
56,46,6,127856767
55,45,6,127856799
57,45,5,127867078
56,45,6,127867117
55,44,5,127871844
54,44,6,127871876
61,48,5,127873979
59,46,6,127896853
58,45,6,127896885
57,45,6,127899653
56,44,6,127899685
57,44,5,127904335
56,43,5,127904367
59,45,5,127904399
12,61,5,127930987
11,60,5,127931019
11,60,6,127931105
10,59,6,127931137
12,62,6,127931449
11,61,6,127931481
12,61,6,127932248
11,59,5,127932352
9,58,6,127932384
12,59,5,127934068
11,58,5,127934100
11,59,6,127934694
13,61,5,127934903
12,60,5,127934935
13,62,6,127934972
13,60,5,127935930
13,61,6,127935962
12,60,6,127935994
15,58,6,127953268
14,57,6,127953300
16,58,5,127953641
15,57,5,127953673
16,60,6,127954817
15,59,6,127954849
15,60,6,127955248
14,56,6,127955302
16,59,6,127957762
16,57,5,127957908
15,56,5,127957940
16,59,5,127958685
16,58,6,127959412
15,57,6,127959444
17,59,5,127959560
15,55,5,127959670
17,58,5,127960333
17,61,6,127960991
15,55,6,127961224
14,54,6,127961256
16,57,6,127962268
15,56,6,127962300
17,57,5,127962629
16,56,5,127962661
17,58,6,127962693
17,62,6,127963221
16,61,6,127963253
13,53,6,127963374
17,60,6,127963843
16,54,5,127964152
15,53,5,127964184
17,59,6,127964565
17,56,5,127964755
16,55,5,127964787
16,56,6,127964819
17,55,5,127965016
18,59,5,127965894
17,57,6,127966341
18,60,5,127966538
18,58,5,127967257
18,59,6,127967335
14,52,5,127967462
17,56,6,127967550
16,55,6,127967582
1,59,7,127981922
2,58,7,127981954
18,52,6,127985139
17,51,6,127985171
19,52,5,127985936
18,51,5,127985968
19,54,5,127986921
18,51,6,127987461
17,50,6,127987493
18,50,5,127988661
17,49,5,127988693
19,51,5,127989873
19,52,6,127990517
19,53,6,127993224
16,48,5,127993568
20,52,5,127999592
8,53,4,128013571
9,52,4,128013603
21,47,5,128017065
20,46,5,128017097
8,52,7,128018644
9,51,7,128018676
10,51,4,128021221
22,48,5,128022493
22,48,6,128024313
21,47,6,128024345
22,47,5,128024377
21,46,5,128024409
20,46,6,128024441
19,45,6,128026519
23,48,5,128027152
11,50,4,128029725
22,47,6,128030387
21,46,6,128030419
23,47,5,128030814
22,46,5,128030846
23,48,6,128030878
21,45,5,128031169
23,46,5,128036491
22,45,5,128036523
23,47,6,128038041
22,46,6,128038073
24,47,5,128039153
21,44,5,128039721
23,46,6,128041818
22,45,6,128041850
21,44,6,128047266
24,47,6,128051136
3,50,0,128052649
4,49,0,128052681
24,48,6,128052979
3,49,3,128055154
5,48,0,128061036
7,46,3,128079069
8,45,3,128079101
7,48,0,128093572
8,47,0,128093604
7,47,3,128093743
16,44,5,128654415
15,43,5,128654447
23,50,6,128676895
22,49,6,128676927
21,29,0,128678148
22,28,0,128678180
21,48,6,128678212
18,42,5,128679206
17,41,5,128679238
18,44,6,128681464
17,43,6,128681496
22,48,5,128687179
20,46,5,128687211
19,45,5,128687243
18,44,5,128687275
20,47,6,128687307
19,46,6,128687339
21,29,3,128694583
22,28,3,128694615
24,28,0,128708512
22,30,0,128709657
23,29,0,128709689
25,27,0,128709721
23,28,3,128709753
24,27,3,128709785
23,29,3,128724179
24,28,3,128724211
25,28,3,128737886
24,30,0,128738393
25,29,0,128738425
24,29,3,128738457
26,27,3,128738489
26,12,0,128780713
47,29,1,128885898
46,28,1,128885930
46,29,2,128885962
45,28,2,128885994
47,31,2,128894489
46,30,2,128894521
47,30,1,128894623
46,29,1,128894655
45,28,1,128894687
45,29,2,128896235
44,27,1,128896591
44,28,2,128896623
45,29,1,128930086
46,30,1,128930118
44,28,1,128930150
45,30,2,128930182
44,29,2,128930214
43,28,2,128930246
41,27,1,129651972
22,29,7,129919119
23,28,7,129919151
21,30,7,129922525
21,32,4,129927007
22,31,4,129927039
22,41,2,129927210
21,40,2,129927242
20,31,7,129927525
22,40,1,129928590
21,39,1,129928622
21,41,2,129929769
20,40,2,129929801
20,39,2,129929988
21,34,1,129930063
20,33,1,129930095
36,24,6,129930247
35,23,6,129930279
20,35,2,129930793
19,34,2,129930825
41,26,5,129930891
42,29,6,129930996
41,28,6,129931028
19,33,7,129931336
20,32,7,129931368
19,38,2,129931514
20,33,4,129932647
37,23,5,129933589
36,22,5,129933621
23,30,4,129933886
43,31,6,129933974
42,30,6,129934006
19,32,7,129934140
18,37,2,129934193
18,34,7,129934225
19,39,2,129934861
22,42,1,129935161
19,35,4,129935299
43,28,5,129935465
42,27,5,129935497
43,29,5,129935529
42,28,5,129935561
43,30,6,129935593
19,41,2,129935625
30,27,4,129935905
31,26,4,129935937
19,36,1,129935969
21,25,7,129936001
19,42,2,129936077
44,31,5,129936126
43,30,5,129936158
19,27,7,129936190
34,22,6,129936222
20,43,1,129936425
19,42,1,129936457
17,35,7,129936894
18,40,2,129936973
17,39,2,129937005
43,29,6,129937226
42,28,6,129937258
44,30,5,129937290
20,45,2,129937322
19,44,2,129937354
18,43,2,129937386
19,41,1,129937418
17,36,2,129937450
18,41,1,129937558
21,34,2,129937639
20,33,2,129937671
19,32,2,129937703
22,25,4,129937742
23,24,4,129937774
20,44,1,129937934
18,42,2,129938029
16,45,2,129942970
15,47,2,129945530
14,46,2,129945562
15,47,1,129946359
14,46,1,129946391
16,48,1,129946535
14,47,2,129946567
13,45,2,129946839
13,45,1,129947027
15,49,2,129947059
14,48,2,129947091
41,22,5,129947123
40,21,5,129947155
12,44,2,129947403
13,47,2,129947528
15,49,1,129947560
14,48,1,129947592
16,49,1,129947663
12,44,1,129947695
14,47,1,129947942
12,30,4,129947974
13,29,4,129948006
12,45,2,129948914
12,28,7,129949142
13,27,7,129949174
14,26,7,129949206
46,33,0,129950832
42,23,5,129951352
11,29,7,129951635
15,51,2,129955243
13,46,5,129956465
26,27,4,129957182
27,26,4,129957214
44,49,7,129957246
12,45,6,129957278
11,44,6,129957310
13,45,5,129957969
13,46,6,129958001
48,32,0,129958715
13,28,4,129960937
14,27,4,129960969
13,44,5,129961027
12,43,5,129961059
12,44,6,129961091
11,43,6,129961123
43,24,1,129961658
41,22,1,129961690
12,42,5,129962315
11,41,5,129962347
14,45,5,129962666
13,45,6,129962698
13,43,5,129962987
12,42,6,129964019
11,41,6,129964051
13,44,6,129964083
12,40,5,129965208
13,41,5,129965240
11,39,5,129965272
13,43,6,129965313
16,45,5,129965736
15,44,5,129965768
14,43,5,129965800
14,44,6,129965832
15,43,5,129965993
14,42,5,129966025
12,40,6,129966975
13,41,6,129967007
11,39,6,129967039
34,18,2,129967125
14,40,5,129968510
13,39,5,129968542
12,38,5,129968574
40,23,2,129968875
39,22,2,129968907
38,21,2,129968939
39,22,1,129976350
38,21,1,129976382
18,23,0,129978889
37,22,2,129979760
18,23,3,129982423
17,24,3,129982546
19,22,3,129982578
20,21,3,129982610
34,20,1,129984680
34,21,2,129984712
33,20,2,129984744
19,24,0,129985755
18,25,0,129985898
20,23,0,129985930
21,22,0,129985962
19,23,3,129985994
18,24,3,129986026
20,22,3,129986058
21,21,3,129986090
33,21,2,129988837
21,23,0,129991253
19,25,0,129991794
20,24,0,129991826
22,22,0,129991858
19,24,3,129991890
20,23,3,129991922
21,22,3,129991954
33,21,1,129992534
21,24,0,130000763
21,25,0,130007244
22,24,0,130007276
20,25,3,130007308
21,24,3,130007340
22,23,3,130008360
21,26,0,130012036
22,25,0,130012068
21,25,3,130020731
22,24,3,130020763
20,30,7,130869986
21,29,7,130870018
4,33,7,131120143
5,32,7,131120175
58,46,2,132079399
57,45,2,132079431
62,47,1,132715987
61,46,1,132716019
61,51,1,132799070
61,54,1,132851862
60,53,1,132851894
61,55,2,132851926
60,54,2,132851958
59,52,1,132866043
62,56,1,132874782
61,55,1,132874814
62,60,5,133449822
61,59,5,133449854
58,55,5,133461142
60,57,5,133462931
59,56,5,133462963
59,57,6,133462995
60,58,6,133463027
58,56,6,133463059
61,58,5,133465620
61,59,6,133465652
60,56,5,133481177
60,57,6,133481209
61,58,6,133481241
59,56,6,133481273
62,58,5,133485650
61,57,5,133485682
60,55,5,133493236
59,54,5,133493268
61,56,5,133494453
60,56,6,133494485
61,56,6,133505252
60,55,6,133505284
59,52,5,133514847
58,51,5,133514879
60,53,5,133514924
61,54,5,133516228
61,53,5,133525165
61,54,6,133525627
60,53,6,133525659
59,52,6,133526170
62,55,5,133528681
61,52,5,133537278
61,52,6,133546276
60,51,6,133546308
59,50,6,133549152
62,51,5,133553749
61,50,5,133553781
60,49,5,133554616
62,49,5,133573386
61,48,5,133573418
58,57,6,133575194
60,47,5,133575243
61,49,6,133576469
60,48,6,133576501
59,47,6,133576533
59,46,5,133577462
58,46,6,133577494
57,54,5,133578993
58,45,5,133579926
59,56,5,133580997
57,45,6,133583775
60,59,5,133584664
61,48,6,133586073
60,47,6,133586105
61,47,5,133586329
60,46,5,133586361
59,46,6,133586742
59,45,5,133586806
58,45,6,133586838
58,44,5,133587086
57,44,6,133587118
61,45,5,133606127
60,44,5,133606159
60,45,6,133609480
59,44,6,133609512
58,43,6,133611647
59,43,5,133611758
52,40,6,133612503
51,39,6,133612535
58,42,5,133614349
57,42,6,133614627
57,42,5,133615561
61,44,5,133615711
60,43,5,133615743
60,44,6,133618908
59,42,5,133621038
60,41,5,133643386
32,35,7,133653404
33,34,7,133653436
13,59,7,133679793
5,61,4,133683883
6,58,4,133694493
7,57,4,133694525
8,56,7,133695462
9,55,7,133695494
8,56,4,133696013
13,53,7,133697586
10,55,4,133697872
11,54,4,133697904
4,58,7,133697939
9,55,4,133698169
14,53,7,133698562
15,52,7,133698594
8,55,7,133698868
15,53,4,133699063
16,52,4,133699095
5,57,7,133699127
6,56,7,133699159
7,55,7,133699191
10,54,7,133699668
16,51,7,133700281
10,54,4,133700319
14,53,4,133700543
7,56,4,133700659
8,55,4,133700691
14,52,7,133700975
15,51,7,133701007
12,53,4,133701246
8,54,7,133701495
17,51,4,133701583
13,53,4,133701634
14,52,4,133701666
15,51,4,133701698
13,52,7,133701730
11,53,4,133701762
9,54,7,133701794
10,53,7,133701826
21,52,5,133701893
20,51,5,133701925
9,54,4,133702163
16,50,7,133702613
17,52,4,133702825
17,50,7,133702951
7,55,4,133703784
6,56,4,133703816
8,54,4,133703848
6,55,7,133703880
7,54,7,133703912
11,52,7,133703944
12,52,4,133704291
10,53,4,133704990
13,52,4,133705103
9,53,7,133705149
16,51,4,133705802
11,52,4,133706782
8,53,7,133706874
16,50,4,133707187
15,50,7,133707764
12,51,7,133707957
12,51,4,133708717
9,52,7,133708944
19,50,4,133709623
17,50,4,133710218
18,49,4,133710250
3,60,4,133710710
15,50,4,133711811
6,54,7,133712927
7,53,7,133712959
4,59,4,133714906
5,58,4,133714938
6,57,4,133714970
17,53,7,133739331
21,44,7,133770261
22,43,7,133770293
23,42,7,133770325
21,39,0,133840394
24,35,0,133851819
25,34,0,133851851
26,33,3,133865661
26,34,0,133866746
24,36,0,133866908
25,35,0,133866940
27,33,0,133866972
25,34,3,133867004
27,32,3,133867036
22,38,3,133873616
23,37,3,133873648
47,29,2,134083466
46,28,2,134083498
46,29,1,134116659
47,30,1,134117071
45,28,1,134117103
46,30,2,134117135
45,29,2,134117167
45,30,2,134143873
44,29,2,134143905
47,32,1,134150674
46,31,1,134150706
23,30,7,134929044
24,29,7,134929076
24,30,4,134930478
25,29,4,134930510
42,27,5,135277390
25,29,7,135277934
26,28,7,135277966
47,32,6,135296371
46,31,6,135296403
24,27,7,135296691
25,26,7,135296723
24,41,1,135296806
23,41,2,135298156
22,40,2,135298188
23,39,1,135298220
22,38,2,135298441
21,37,2,135298473
22,33,4,135298719
23,32,4,135298751
23,41,1,135299349
22,40,1,135299381
48,33,5,135299415
47,32,5,135299447
23,40,1,135299531
22,39,1,135299563
24,27,4,135299595
25,26,4,135299627
23,27,7,135299659
24,26,7,135299691
48,31,5,135299863
47,30,5,135299895
47,31,6,135300511
22,38,1,135300823
21,37,1,135300855
48,33,6,135300887
22,37,2,135300919
21,39,2,135300951
22,41,2,135300999
21,40,2,135301031
22,42,2,135301588
21,41,2,135301620
49,32,5,135301764
21,38,1,135302132
24,32,4,135302302
23,32,7,135302334
22,34,4,135302384
23,26,7,135302450
24,25,7,135302482
23,27,4,135302865
24,26,4,135302897
21,39,1,135303102
20,39,2,135303153
20,38,2,135303185
22,27,7,135303365
25,25,4,135304068
20,40,2,135304100
21,41,1,135304435
20,40,1,135304467
25,24,7,135304893
24,31,4,135304949
21,40,1,135304985
20,38,1,135305168
22,27,4,135305981
23,26,4,135306013
22,26,7,135306045
23,25,7,135306077
21,28,4,135306325
21,27,7,135306357
19,39,2,135306396
25,30,4,135306751
24,25,4,135307068
20,37,4,135307101
24,29,7,135307426
25,28,7,135307458
26,27,7,135307490
19,39,1,135307522
46,51,0,135307665
47,50,0,135307697
24,24,7,135307770
20,27,7,135308518
21,34,7,135308640
22,33,7,135308672
24,31,7,135308704
25,30,7,135308736
22,26,4,135308782
23,25,4,135308814
21,26,7,135308846
22,25,7,135308878
19,41,2,135308910
18,40,2,135308942
23,24,7,135308974
20,46,2,135309006
21,27,4,135309060
19,43,2,135309092
19,28,7,135309149
19,41,1,135309235
18,40,1,135309267
20,47,2,135309463
19,46,2,135309495
19,44,1,135310155
21,47,1,135310187
20,46,1,135310219
21,48,2,135310251
19,45,1,135310297
18,45,2,135310329
20,26,7,135310418
21,25,7,135310711
22,24,7,135310743
48,51,3,135310775
22,49,2,135310807
19,28,4,135310839
20,27,4,135310871
21,26,4,135310903
22,25,4,135310935
19,27,7,135310967
23,50,2,135310999
24,23,7,135311031
18,44,2,135311063
18,42,2,135311095
17,41,2,135311127
17,44,2,135311245
20,48,2,135311335
19,47,2,135311367
18,46,2,135311399
20,48,1,135311661
19,47,1,135311693
22,31,7,135312425
23,30,7,135312457
20,48,5,135319503
20,49,6,135319535
19,48,6,135319567
18,47,6,135319599
18,45,6,135321042
17,44,6,135321074
19,46,5,135321106
18,45,5,135321138
19,47,6,135321170
18,46,6,135321202
20,47,5,135321234
48,50,7,135321718
18,44,6,135321889
17,43,6,135321921
48,51,4,135322024
49,50,4,135322056
20,46,5,135322088
52,46,4,135322518
53,45,4,135322550
18,42,6,135322628
17,41,6,135322660
21,47,5,135322692
19,45,5,135322724
19,46,6,135322756
21,48,6,135322788
20,47,6,135322820
19,44,5,135322852
18,43,5,135322884
51,47,4,135323117
20,45,5,135323869
19,45,6,135323901
21,46,5,135324094
20,46,6,135324126
19,43,5,135325048
18,42,5,135325080
18,43,6,135325112
20,44,5,135325144
48,23,1,135326597
46,21,1,135326629
54,35,2,135330698
53,34,2,135330730
52,33,2,135331144
23,24,0,135333815
24,23,0,135333847
33,24,4,135335710
34,23,4,135335742
24,40,6,135336297
23,39,6,135336329
46,52,7,135339545
47,51,7,135339577
23,24,3,135340513
24,23,3,135340545
50,44,7,135342365
46,52,4,135342895
46,51,6,135343684
42,22,1,135353838
41,21,1,135353870
41,22,2,135353902
40,21,2,135353934
40,21,1,135354778
39,20,1,135354810
41,22,1,135360605
41,23,2,135360637
40,22,2,135360669
40,22,1,135364771
39,22,2,135365252
41,23,1,135366813
39,21,1,135366845
40,23,2,135366877
38,21,2,135366909
39,22,1,135372146
38,21,1,135372178
39,23,2,135372210
38,22,2,135372242
40,23,1,135372380
40,24,2,135372412
11,21,3,135401146
12,20,3,135401178
7,38,3,136904585
8,37,3,136904617
40,39,1,136931203
39,38,1,136931235
59,49,2,136931267
40,10,3,136932329
51,11,2,136935801
50,10,2,136935833
19,38,1,136937654
18,37,1,136937686
17,36,1,136937718
16,39,2,136937750
15,38,2,136937782
14,37,2,136937814
60,47,2,136952776
12,41,0,136956594
13,40,0,136956626
18,39,2,136961169
60,47,1,136961710
51,11,0,136962112
62,49,1,136962595
61,48,1,136962627
45,11,3,136964105
3,44,0,136964858
4,43,0,136964890
52,11,0,136966795
39,13,0,136967203
40,12,0,136967235
2,45,0,136967513
13,41,3,136968699
14,40,3,136968731
6,43,3,136969067
7,42,3,136969099
59,48,1,136976567
58,47,1,136976599
59,49,2,136976784
58,48,2,136976816
60,49,1,136978208
60,50,2,136978240
61,50,1,136980430
61,51,2,136980462
62,51,1,136980775
45,44,1,136982822
56,47,2,136983696
46,45,1,136991573
11,43,0,136995926
12,42,0,136995958
13,41,0,136995990
45,14,2,136999489
44,13,2,136999521
50,12,3,137000009
15,44,0,137023138
50,15,2,137027814
49,14,2,137027846
16,43,3,137031197
2,49,0,137031558
3,48,0,137031590
1,49,3,137031622
2,48,3,137031654
4,51,0,137055961
5,50,0,137055993
2,51,3,137056590
3,50,3,137056622
1,51,3,137057291
2,50,3,137057323
15,45,3,137057752
4,51,3,137059684
5,50,3,137059716
3,50,0,137060917
15,46,0,137063194
9,51,0,137092694
10,50,0,137092726
6,55,7,137560719
7,54,7,137560751
60,61,5,137613913
59,60,5,137613945
60,61,6,137651761
61,61,5,137652747
60,60,5,137652779
59,59,5,137652811
61,62,6,137652843
59,60,6,137652875
60,60,6,137682085
59,59,6,137682117
61,60,5,137684303
60,59,5,137684335
61,61,6,137684367
61,60,6,137729979
60,59,6,137730011
61,58,5,137767184
60,57,5,137767216
60,58,6,137767248
62,59,5,137772884
60,57,6,137820453
61,57,5,137825193
62,57,5,137867230
61,56,5,137867262
60,55,5,137867294
61,57,6,137867326
